global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
4938,Печенье Crafers со вкусом манго и маракуйи 300 г,4780111070227,pcs,1600.00,Печенье с экзотическим вкусом манго и маракуйи.,BAR_SNACKS,Crafers,
4943,Карамель Молочная капля,2500707370010,kg,2275.00,Молочная карамель в форме капли.,BAR_SNACKS,,
4948,Филе кальмара Beerka Перуанский 38 г,4607120853422,pcs,600.00,Филе кальмара в виде соломки.,BAR_SNACKS,Beerka,
4953,Филе минтая ломтики 25 г,4690329002500,pcs,255.00,Нежное филе минтая в удобной упаковке.,BAR_SNACKS,Beerka,
4958,"Орешки фас 0,300 г Маскон Вареная сгущ",4870203570312,pcs,1160.00,Сладкие орешки с вареной сгущенкой.,BAR_SNACKS,Маскон,
4963,Печенье Лион Овсяное ЮЖ конд 250гр,4870004420014,pcs,520.00,Вкусное овсяное печенье для перекуса.,BAR_SNACKS,Лион,
4968,Арахис 30 г,4607120854177,pcs,120.00,Хрустящий арахис в удобной упаковке.,BAR_SNACKS,BEERKa,
4973,Рахат ПечLOTTE Чоклет Пай со вкусом сыра х/к 168гр,4607176441659,pcs,740.00,Сладкий десерт с сырным вкусом.,BAR_SNACKS,Рахат ПечLOTTE,
4978,Горчичный порошок 50 г,745125381879,pcs,200.00,Порошок горчицы для приготовления блюд.,BAR_STAPLES,,
4983,Приправа Каркаде Выбор Шефа 70 г,745125381268,pcs,570.00,Чай из цветков гибискуса.,BAR_STAPLES,Выбор Шефа,
4988,Кунжут Выбор Шефа15 г,0745125381305 745125381305,pcs,160.00,Кунжут для добавления в блюда.,BAR_STAPLES,Выбор Шефа,
4993,Лимонная кислота 15 г,0745125381312 745125381312,pcs,160.00,Кислота для консервации и кулинарии.,BAR_STAPLES,Выбор Шефа,
4998,Шоколадное мороженое 80 г,745125382128,pcs,600.00,Вкусное шоколадное мороженое для десерта.,BAR_STAPLES,,
5003,Черный молотый перец 50 г,0745125381220 745125381220,pcs,605.00,Ароматный черный перец для блюд.,BAR_STAPLES,Выбор Шефа,
5008,Паприка 100 Блюд Дой - Пак 120 г,0745125381473 745125381473,pcs,445.00,Специя для придания блюдам цвета и вкуса.,BAR_STAPLES,,
5013,Универсальная приправа 120 г,745125381459,pcs,445.00,Приправа для различных блюд.,BAR_STAPLES,,
5018,Приправа для моркови по-корейски 120 г,745125381480,pcs,430.00,Приправа для приготовления моркови по-корейски.,BAR_STAPLES,,
5023,Приправа для шашлыка 120 г,745125381435,pcs,480.00,Приправа для шашлыка и гриля.,BAR_STAPLES,,
5028,Сахарная пудра Выбор шефа 40 г,0745125381596 745125381596,pcs,170.00,Идеально подходит для выпечки и десертов.,BAR_STAPLES,Выбор шефа,
5033,Цикорий с черникой 80 г,745125382104,pcs,665.00,Полезный напиток с натуральным вкусом.,BAR_STAPLES,,
5038,Сухари панировочные Выбор шефа 180 г,745125381190,pcs,350.00,Отлично подходят для панировки и закусок.,BAR_STAPLES,Выбор шефа,
5043,Куриные ножки с ароматом чеснока 36 г,8410300363491,pcs,510.00,Приправа для курицы с чесночным вкусом.,BAR_STAPLES,GB,
5048,Кетчуп Heinz для гриля дой-пак 320 г,4601674084752,pcs,910.00,Идеален для барбекю и гриля.,BAR_STAPLES,Heinz,
5053,Подсолнечное масло Олейна 2 л,4607083550918,pcs,1480.00,Для жарки и салатов.,BAR_STAPLES,Олейна,
5058,Соль Барские продукты пищевая йодированная 1 кг,4870235043471,pcs,110.00,Идеальна для повседневного использования.,BAR_STAPLES,,
5063,Цикорий с черникой 80 г,4870006489231,pcs,515.00,Полезный напиток с натуральным вкусом.,BAR_STAPLES,,
5068,Лапша дунганская для лагмана,4873737100321,pcs,795.00,Традиционная лапша для восточных блюд.,BAR_STAPLES,,
5073,Уксус 70% 160 г,4600595007628,pcs,385.00,Концентрированный уксус для кулинарии.,BAR_STAPLES,Дуденко,
5078,Барбарис ягоды сушеные 25 г,4610000826133,pcs,585.00,Сладкие ягоды для десертов и выпечки.,BAR_STAPLES,,
5083,Дрожжи хлебопекарные активные 10 г,4630019133527,pcs,110.00,Для выпечки хлеба и булочек.,BAR_STAPLES,Приправыч,
5088,Бульон со вкусом домашнего куриного Роллтон 90 г,4870227270052 4870227270274,pcs,210.00,Быстрый и вкусный бульон для супов.,BAR_STAPLES,Роллтон,
5093,Какао-порошок 40 г,4610000823613,pcs,310.00,Для приготовления напитков и десертов.,BAR_STAPLES,,
5098,Кисель клубничный 110 г,4610000820230,pcs,270.00,Сладкий десертный напиток.,BAR_STAPLES,,
5103,Корица молотая 10 г,4610000822876,pcs,190.00,Специя для выпечки и приготовления блюд.,BAR_STAPLES,Приправыч,
5108,Кунжут черный 20 г,4630019133398,pcs,220.00,Семена кунжута для добавления в блюда.,BAR_STAPLES,,
5113,Лимонная кислота 10 г,4610000820308,pcs,155.00,Кислота для консервации и кулинарии.,BAR_STAPLES,,
5118,Мороженое клубничное 70 г,4630019132834,pcs,410.00,Сладкое мороженое с клубничным вкусом.,BAR_STAPLES,,
5123,Сода пищевая 500гр,4640001890031,pcs,365.00,Сода для выпечки и кулинарии.,BAR_STAPLES,,
5128,Приправа Пектин 10 г,4630019131790,pcs,325.00,Пектин для загустения и консервации.,BAR_STAPLES,,
5133,Перец черный горошек 10 г,4610000822579,pcs,175.00,Специя для приправления блюд.,BAR_STAPLES,Приправыч,
5138,Петрушка сушеная 7 г,4610000822555,pcs,140.00,Сушеная зелень петрушки для добавления в блюда.,BAR_STAPLES,,
5143,Приправа для гриля 15 г,4610000821435,pcs,130.00,Приправа для приготовления мяса на гриле.,BAR_STAPLES,,
5148,Приправа для лагмана 15 г,4610000821114,pcs,140.00,Приправа для приготовления лагмана.,BAR_STAPLES,,
5153,Приправа Заправка для борща 60 г ( Радуга ),4610000824474,pcs,615.00,Приправа для приготовления борща.,BAR_STAPLES,,
5158,Приправа Суп Борщ 60 г,4610000821619,pcs,325.00,Приправа для супа и борща.,BAR_STAPLES,,
5163,Сухари панировочные для курицы 200 г,4610000820261,pcs,400.00,Сухари для панировки курицы.,BAR_STAPLES,,
5168,Мельница 4 перца 43 г,4630019131202,pcs,1420.00,Мельница с четырьмя видами перца.,BAR_STAPLES,,
5173,Мельница перец чили острый 48 г,4610000827420,pcs,835.00,Мельница с острым перцем чили.,BAR_STAPLES,,
5178,Маргарин марки МТ Домашний массовая доля общего жира 55% 180 г.,4870038005546,pcs,205.00,Маргарин с содержанием жира 55%.,BAR_STAPLES,МТ,
5183,"Масло кислосливочное несоленое Президент высший сорт 72,5% 180 г.",4870207314493,pcs,1160.00,Кисломолочное масло высшего сорта.,BAR_STAPLES,Президент,
5188,Майонез 3 желания Провансаль 380 г,4870035007451,pcs,940.00,Майонез Провансаль с насыщенным вкусом.,BAR_STAPLES,3 желания,
5193,"Майонез Провансаль классический 50,5% т.м. 3 желания 190 г",4870035008366,pcs,365.00,"Классический майонез с содержанием жира 50,5%.",BAR_STAPLES,3 желания,
5198,Кетчуп 3 желания Чили 100 г,4870035002616,pcs,200.00,Острый кетчуп с чили.,BAR_STAPLES,3 желания,
5203,"Сливочное масло Иртыш сладкосливочное м.д.ж. 82,5% 180 г.",4870239130139,pcs,1500.00,"Сладкосливочное масло с содержанием жира 82,5%.",BAR_STAPLES,Иртыш,
5208,Оливковое масло Махеев 67% 190 г,4604248002411,pcs,550.00,Высококалорийное оливковое масло.,BAR_STAPLES,Махеев,
5213,Соус Махеев Терияки 230 г,4604248019662,pcs,710.00,Деликатесный соус Терияки.,BAR_STAPLES,Махеев,
5218,"Майонезный соус Махеев Цезарь 50,5% 200 г",4604248018269,pcs,610.00,"Соус Цезарь с содержанием жира 50,5%.",BAR_STAPLES,Махеев,
5223,Кетчуп первой категории Томатный 300 г.,4604248020736,pcs,610.00,Кетчуп первой категории с томатным вкусом.,BAR_STAPLES,,
5228,Приправа МАГГИ Сухие Овощи 18х75 г,4600680001715,pcs,490.00,Сухая приправа с овощами.,BAR_STAPLES,МАГГИ,
5233,Приправа МАГГИ КурКрылышки Барбекю 15х24 г,4607150088221,pcs,405.00,Приправа для куриных крылышек с барбекю.,BAR_STAPLES,МАГГИ,
5238,Приправа МАГГИ Соч куриный с чесноком 12х38 г,4601339004842,pcs,405.00,Приправа для курицы с чесноком.,BAR_STAPLES,МАГГИ,
5243,Бульон МАГГИ Золотой Кур 48х9,46214348,pcs,30.00,Куриный бульон в кубиках.,BAR_STAPLES,МАГГИ,
5248,Бульон МАГГИ Говяжий на кости 48х9,46214355,pcs,30.00,Говяжий бульон в кубиках.,BAR_STAPLES,МАГГИ,
5253,Лимонная кислота Выбор шефа 50 г,745125382036,pcs,250.00,Кислота для кулинарии и кондитерских изделий.,BAR_STAPLES,,
5258,Соус Кунжутный Тамаки 230гр,4660016081545,pcs,1380.00,Ароматный соус с кунжутом для салатов и блюд.,BAR_STAPLES,Тамаки,
5263,Печенье овсяное Без глютена Классический NutVill 85гр,4680089420935,pcs,1355.00,Полезное печенье без глютена для перекуса.,BAR_STAPLES,NutVill,
5268,Конфеты вафельн Чаржед молочн шокол без доб сахара 150гр,4660013949602,pcs,1355.00,Сладкие вафельные конфеты без сахара.,BAR_STAPLES,Чаржед,
5273,Приправа Кор заправка Чим чим Морковь острая 60гр,4607044602953,pcs,355.00,Острая приправа для салатов и блюд.,BAR_STAPLES,Чим Чим,
5278,Сладкий соусЧили Чим чим 220гр,4630035912847,pcs,975.00,Сладкий соус с острым вкусом для блюд.,BAR_STAPLES,Чим Чим,
5283,Смесь паниров для пригот крылышек остр Чим чим 240гр,4630035911079,pcs,685.00,Панировочная смесь для куриных крылышек.,BAR_STAPLES,Чим Чим,
5288,Майонез 3 желания Провансаль 700 г,4870035007550,pcs,1520.00,Классический майонез для салатов и блюд.,BAR_STAPLES,3 желания,
5293,Кетчуп 3 желания Шашлычный 100 г,4870035007239,pcs,200.00,Кетчуп с ароматом шашлыка.,BAR_STAPLES,3 желания,
5298,Джем Лесные ягоды Махеев 300 г,4604248013240,pcs,820.00,Вкусный джем из лесных ягод.,BAR_STAPLES,Махеев,
5303,Соус Кобра Жгучая Цин каз 345гр,4870001084028,pcs,715.00,Острый соус для любителей пикантного.,BAR_STAPLES,Цин Каз,
5308,Томатная паста Цин каз 525гр,4870001080563,pcs,1035.00,Качественная томатная паста для приготовления блюд.,BAR_STAPLES,Цин Каз,
5313,Томатная паста Цин каз 720гр,4870001085711,pcs,1215.00,Томатная паста для кулинарии.,BAR_STAPLES,Цин Каз,
5318,Шоколад молочный Победа 36%-50гр БЕЗ Сахара,4607005408136,pcs,1115.00,Молочный шоколад без сахара.,BAR_STAPLES,Победа,
5323,Шоколад темный с цельн фундук без сахара Победа 57%-90гр,4610082660045,pcs,1230.00,Темный шоколад с фундуком без сахара.,BAR_STAPLES,Победа,
5328,Соус TAMAKI для салата 470 мл,4660136780731,pcs,2130.00,Соус для салата в удобной упаковке.,BAR_STAPLES,TAMAKI,
5333,Печенье песочное без глют Кунжут NutVill 100гр,4680089420782,pcs,1275.00,Песочное печенье без глютена с кунжутом.,BAR_STAPLES,NutVill,
5338,Соус майонезный 3 желания Завтрак на траве 190 г,4870035007536,pcs,350.00,Майонезный соус с травами.,BAR_STAPLES,,
5343,Масло подсолнечное ЦАРЬ нерафинированное 1 л,4607022092905,pcs,995.00,Нерафинированное подсолнечное масло.,BAR_STAPLES,ЦАРЬ,
5348,Приправа для говядины Приправыч 15 г,4610000821411,pcs,125.00,Приправа для говядины в удобной упаковке.,BAR_STAPLES,Приправыч,
5353,Конфеты вафельн Чаржед горький шокол без доб сахара 150гр,4660013949596,pcs,1380.00,Вафельные конфеты с горьким шоколадом без сахара.,BAR_STAPLES,Чаржед,
5358,Пастила Яблоко-Груша 40гр,745114744289,pcs,260.00,Натуральная пастила с яблоком и грушей.,BAR_STAPLES,,
5363,Мороженое Ведро Шоколадное ДЭП 500 г,4870144004914,pcs,2445.00,Шоколадное мороженое в ведре.,BAR_STAPLES,ДЭП,
5368,Спред Крем Шоколадный 230 г,4870038004631,pcs,385.00,Шоколадный крем-спред.,BAR_STAPLES,,
5373,Джем Лимон Махеев стакан 400 г,4604248006921,pcs,1235.00,Лимонный джем в стакане.,BAR_STAPLES,Махеев,
5378,Приправа GB Грибной рассыпчатый бульон 80гр,8410300104612,pcs,285.00,Грибной бульон в рассыпчатой форме.,BAR_STAPLES,GB,
5383,МАГГИ Хмели-Сунели 20 г,4600680026893,pcs,490.00,Приправа Хмели-Сунели.,BAR_STAPLES,МАГГИ,
5388,МАГГИ Приправа Порошок Курица 60х20 г,4600680032412,pcs,65.00,Приправа для курицы в порошке.,BAR_STAPLES,МАГГИ,
5393,Алькони говядина 100 г брикет,4700000200153,pcs,240.00,Говядина в брикете.,BAR_STAPLES,Алькони,
5398,Алькони говядина тушеная 120 г,4700000200184,pcs,330.00,Тушеная говядина.,BAR_STAPLES,Алькони,
5403,Рамен со вкусом курицы 90 г,4700000200450,pcs,380.00,Суп с куриным вкусом в упаковке 90 г.,BAR_STAPLES,,
5408,Соевый соус чесночныйЧим чим 350гр,4630035913493,pcs,1010.00,Чесночный соус на основе сои в упаковке 350 г.,BAR_STAPLES,Чим Чим,
5413,Кинза 7 г/30шт/кор,4610000824146,pcs,125.00,Сушеная кинза в упаковке 7 г.,BAR_STAPLES,,
5418,Прованские травы 30 г,4610000824436,pcs,375.00,Смесь прованских трав в упаковке 30 г.,BAR_STAPLES,,
5423,"Масло подсолнечное Золотая семечка нерафинированное 0,5 л",4680001221466,pcs,625.00,"Нерафинированное подсолнечное масло в упаковке 0,5 л.",BAR_STAPLES,Золотая семечка,
5428,Тыква,2500802180019,kg,385.00,Свежая тыква.,BAR_STAPLES,,
5433,Перец для производства,2500802260018,kg,2415.00,"Перец, используемый в производстве.",BAR_STAPLES,,
5438,Перец для производства,2500802330018,kg,140.00,"Перец, используемый в производстве.",BAR_STAPLES,,
5443,Аджика 3 желания 70 г,48743150,pcs,205.00,Острая аджика в упаковке 70 г.,BAR_STAPLES,3 желания,
5448,Молоко целное сгущенное с сахаром ГОСТ 270гр,4606180014897,pcs,735.00,Сгущенное молоко с сахаром в упаковке 270 г по ГОСТу.,BAR_STAPLES,,
5453,Кетчуп 3 желания Чили 450 г,2500802840012,pcs,710.00,Острый кетчуп с чили в упаковке 450 г.,BAR_STAPLES,3 желания,
5458,Дрожжи х/п сухие быстродействующие Воронежские 100 г,4607171480035,pcs,290.00,Сухие быстродействующие дрожжи в упаковке 100 г.,BAR_STAPLES,Воронежские,
5463,"Соус Слдакий Чили ""Чим-Чим"" 220гр",2500803130013,pcs,975.00,Сладкий соус с чили в упаковке 220 г.,BAR_STAPLES,Чим-Чим,
5468,"Молоко Простоквашино 2,5% 950 мл",4607161624647,pcs,1210.00,"Цельное молоко 2,5% в упаковке 950 мл.",BAR_STAPLES,Простоквашино,
5473,Кукурузные шарики в молочной глазури с игрушкой 30 г,4607975460073,pcs,1305.00,Кукурузные шарики в молочной глазури с игрушкой в упаковке 30 г.,BAR_STAPLES,,
5478,"Сгущенка Славянка 8,5%",4606599002850,pcs,610.00,"Сгущенное молоко с жирностью 8,5%.",BAR_STAPLES,Славянка,
5483,Соус Горчичный 250 г,4870035003057,pcs,530.00,Горчичный соус в упаковке 250 г.,BAR_STAPLES,3 желания,
5488,Приправа для стейка 20 г,745125381589,pcs,110.00,Приправа для стейка в упаковке 20 г.,BAR_STAPLES,,
5493,Агар-Агар 7гр,745125381947,pcs,360.00,Агар-агар в упаковке 7 г.,BAR_STAPLES,,
5498,Алькони Ра-мен Кимчи 110гр,4700000200269,pcs,770.00,Кимчи с раменом в упаковке 110 г.,BAR_STAPLES,Алькони,
5503,Попкорн Фруктовый TM izi Corn 80 г,4870235681673,pcs,390.00,Фруктовый попкорн в упаковке 80 г.,BAR_STAPLES,izi Corn,
5508,"Молоко 2,5% финпак 900гр",4870250270029,pcs,420.00,"Молоко с жирностью 2,5% в упаковке 900 г.",BAR_STAPLES,,
5513,Масло сладко сливочное несоленое Златые горы 82%. 180гр,4870038005041,pcs,1235.00,Сливочное масло с жирностью 82% в упаковке 180 г.,BAR_STAPLES,Златые горы,
5518,Майонез ТМ 3 желания Тартар 250 г,4870035001213,pcs,465.00,Майонез Тартар в упаковке 250 г.,BAR_STAPLES,3 желания,
5523,Горчица Заправская 140 г,4870035006447,pcs,205.00,Заправская горчица в упаковке 140 г.,BAR_STAPLES,3 желания,
5528,Приправа универсальная для любых блюд 75 г,4610000822098,pcs,275.00,Универсальная приправа для любых блюд в упаковке 75 г.,BAR_STAPLES,,
5533,Самса с мясом,2500901900013,kg,3500.00,Самса с мясом.,BAR_STAPLES,,
5538,Приправа для баранины 15 г,4610000821336,pcs,125.00,Приправа для баранины в упаковке 15 г.,BAR_STAPLES,,
5543,Приправа для холодца 15 г,4610000822197,pcs,140.00,Приправа для холодца в упаковке 15 г.,BAR_STAPLES,,
5548,Соевое мясо по-корейски,2000000016214,pcs,675.00,Соевое мясо по-корейски.,BAR_STAPLES,,
5553,Кимчи,2000000015545,pcs,540.00,Классическое корейское блюдо из ферментированных овощей.,BAR_STAPLES,,
5558,"Уксусная кислота ТМ ""Стоевь"" пищевая 70% 180гр",4607116767641,pcs,505.00,Пищевая уксусная кислота для кулинарии.,BAR_STAPLES,Стоевь,
5563,"Масло подсолнечное ""Заречное"" 5 л",4870068000030,pcs,4820.00,Рафинированное подсолнечное масло.,BAR_STAPLES,Заречное,
5568,Влажные салфетки ZEFFIR 120 шт.,764460825121,pcs,700.00,Удобные влажные салфетки для гигиены.,BAR_STAPLES,ZEFFIR,
5573,Горчица зернистая Махеев 140 г,4604248004859,pcs,375.00,Зернистая горчица с ярким вкусом.,BAR_STAPLES,Махеев,
5578,Перец красный молотый 80 г,745125381343,pcs,420.00,Специя для придания остроты блюдам.,BAR_STAPLES,,
5583,Лимонад Натахтари Саперави 1 л,4860001120277,pcs,845.00,Освежающий лимонад с вкусом Саперави.,BAR_BEVERAGES,Натахтари,
5588,Напиток JAZ Гранат 450 мл,4860112001267,pcs,385.00,Освежающий гранатовый напиток.,BAR_BEVERAGES,JAZ,
5593,Напиток JAZ Мохито Клубника-арбуз 450 мл,4860112001229,pcs,385.00,Клубнично-арбузный напиток с мятой.,BAR_BEVERAGES,JAZ,
5598,"Напиток TASSAY зеленый чай персик-маракуйя 0,5 л",4870234680714,pcs,380.00,Освежающий зеленый чай с фруктовыми нотами.,BAR_BEVERAGES,TASSAY,
5603,"Лимонад Holiday Apelcino Italiano 1,5 л",4870071002076,pcs,785.00,Итальянский лимонад с вкусом яблока.,BAR_BEVERAGES,Holiday,
5608,Лимонад Holiday Limonade Italiana 1 л,4870071002113,pcs,600.00,Итальянский лимонад с освежающим вкусом.,BAR_BEVERAGES,Holiday,
5613,"Лимонад Holiday Тархун Италиано 1,5 л",4870071002373,pcs,780.00,Итальянский лимонад с вкусом тархуна.,BAR_BEVERAGES,Holiday,
5618,"Напиток энергетик TASSAY Гранат 0,45 л",4670028060148 4870234681438,pcs,545.00,Энергетический напиток с гранатовым вкусом.,BAR_BEVERAGES,TASSAY,
5623,Напиток TASSAY черный лесные ягоды 1 л,4870071004483,pcs,490.00,Напиток с вкусом черных лесных ягод.,BAR_BEVERAGES,TASSAY,
5628,"Лимонад Натахтари Барбарис 0,5 л",4860001122400,pcs,715.00,Освежающий лимонад с барбарисом.,BAR_BEVERAGES,Натахтари,
5633,"Напиток Златояр Тархун 1,0 л",4870200192548,pcs,455.00,Напиток с вкусом тархуна.,BAR_BEVERAGES,Златояр,
5638,"Vitamin C Riksamin без сахара 0,25 л",4870204391985,pcs,340.00,Напиток с витамином C без сахара.,BAR_BEVERAGES,Riksamin,
5643,"Напиток Златояр Махито 0,5 л",4870200193521,pcs,400.00,Освежающий напиток с вкусом махито.,BAR_BEVERAGES,Златояр,
5648,"Ice Tea с лимоном 1,0 л",4870204395242,pcs,440.00,Чай с лимоном в удобной упаковке.,BAR_BEVERAGES,,
5653,Лимонад FEST BERRY Original 0.5 л,4870200192913,pcs,275.00,Лимонад с ягодным вкусом.,BAR_BEVERAGES,FEST,
5658,"Сары-Агаш Асем-Ай Минеральная вода без газа 0,5 л",4870200192142,pcs,225.00,Минеральная вода без газа.,BAR_BEVERAGES,,
5663,"Сары-Агаш Асем-Ай Минеральная вода с газом 1,5 л",4870200192173,pcs,380.00,Минеральная вода с газом.,BAR_BEVERAGES,,
5668,"GRANAT газированный безалкогольный 0,33 л",4870200193927,pcs,265.00,Газированный безалкогольный напиток с гранатом.,BAR_BEVERAGES,GRANAT,
5673,"ZET ENERGY безалкогольный 0,25 л",4870200193804,pcs,320.00,Энергетический напиток без алкоголя.,BAR_BEVERAGES,ZET,
5678,Хлопья Макfa 5злаков 400гр,4601780013592,pcs,495.00,Полезные хлопья из пяти злаков.,BAR_BEVERAGES,,
5683,Вода негазированная Sevens 1 л Лайм и Мята,4870202522619,pcs,300.00,Негазированная вода с лаймом и мятой.,BAR_BEVERAGES,Sevens,
5688,"Напиток Garden Гранат 1,2 л",4870202522671,pcs,625.00,Напиток с гранатовым вкусом.,BAR_BEVERAGES,Garden,
5693,"Первоквас Свежак Квас живой 1,5 л",4870202521704,pcs,600.00,Квас с живыми культурами.,BAR_BEVERAGES,Первоквас,
5698,"Чай зеленый MAXI Лимон 0,450 л",4870202521148,pcs,330.00,Зеленый чай с лимоном.,BAR_BEVERAGES,MAXI,
5703,"Чай черный MAXI Лимон 0,450 л",4870202521162,pcs,,"Чай черный с лимоном в упаковке 0,45 л.",BAR_BEVERAGES,MAXI,
5708,"Чай черный MAXI Марокканский 1,20 л",4870202522589,pcs,,"Чай черный с марокканским вкусом в упаковке 1,2 л.",BAR_BEVERAGES,MAXI,
5713,Лимонад KazBeGi Тархун 1 л,4860111650831,pcs,710.00,Лимонад с вкусом тархуна в упаковке 1 л.,BAR_BEVERAGES,KazBeGi,
5718,"Лимонад KAZBEGI Тархун 0,5 л",4860011650640 4860111650640,pcs,680.00,"Лимонад с вкусом тархуна в упаковке 0,5 л.",BAR_BEVERAGES,KAZBEGI,
5723,Лимонад KAZBEGI Груша 2 л,4860111650886,pcs,1175.00,Лимонад с вкусом груши в упаковке 2 л.,BAR_BEVERAGES,KAZBEGI,
5728,"Напиток Махито Клубника 0,33 мл",4865602001055,pcs,390.00,"Напиток со вкусом клубники и мохито в упаковке 0,33 л.",BAR_BEVERAGES,,
5733,"Энергетический напиток Gonilla Orange 0,45 л",4650243871781,pcs,520.00,"Энергетический напиток с апельсиновым вкусом в упаковке 0,45 л.",BAR_BEVERAGES,Gonilla,
5738,Напиток КОЛА 500 мл,54491472,pcs,500.00,Напиток кола в упаковке 500 мл.,BAR_BEVERAGES,,
5743,Напиток КОЛА БЕЗ САХ ЖВ 330МЛ×1,5449000131805,pcs,440.00,Напиток кола без сахара в упаковке 330 мл.,BAR_BEVERAGES,,
5748,Напиток ФАНТА ЖБ 450МЛХ24,5449000325907,pcs,450.00,Напиток Фанта в упаковке 450 мл.,BAR_BEVERAGES,,
5753,Холодный чай ФЬЮС МАНГ-РОМ ПЭТ 500МЛ,5449000027450,pcs,410.00,Холодный чай с манго и ромом в упаковке 500 мл.,BAR_BEVERAGES,ФЬЮС,
5758,Холодный чай ФЬЮС ПЕРСИК ЖБ 330МЛ×12,5449000002952,pcs,435.00,Холодный чай с персиковым вкусом в упаковке 330 мл.,BAR_BEVERAGES,ФЬЮС,
5763,Холодный чай ФЬЮС ЯГОДЫ ПЭТ 1Лх12,5449000276926,pcs,650.00,Холодный чай с ягодным вкусом в упаковке 1 л.,BAR_BEVERAGES,ФЬЮС,
5768,Энергетический напиток МОНСТР ПАЙПЛАЙН ПАНЧ,5060947542518,pcs,905.00,Энергетический напиток с вкусом пайплайн панч.,BAR_BEVERAGES,МОНСТР,
5773,"Лимонад Gracio Махито 0,45 л",4870001571306,pcs,480.00,"Лимонад с вкусом мохито в упаковке 0,45 л.",BAR_BEVERAGES,Gracio,
5778,"Lipton Ice Tea Черный 1,5 л Лимон",4870002329982,pcs,875.00,Освежающий черный чай с лимоном в удобной упаковке.,BAR_BEVERAGES,Lipton,
5783,"Напиток Mirinda Апельсин 0,5 л",4870001570170,pcs,420.00,Газированный напиток со вкусом апельсина.,BAR_BEVERAGES,Mirinda,
5788,"Напиток Pepsi 0,5 л",4870001570057,pcs,550.00,Газированный напиток Pepsi в удобной упаковке.,BAR_BEVERAGES,Pepsi,
5793,"Квас Русский 1,5 л газ.",4870144472461 4270144478461,pcs,480.00,"Традиционный русский квас в бутылке 1,5 л.",BAR_BEVERAGES,,
5798,Напиток GS COLA 0.5 л. жб.,4600685000119,pcs,485.00,"Газированный напиток Cola в банке 0,5 л.",BAR_BEVERAGES,GS,
5803,"Напиток GS Мохито 0,5 л",4600685942723,pcs,485.00,"Освежающий напиток со вкусом мохито в банке 0,5 л.",BAR_BEVERAGES,GS,
5808,"Напиток GS Тропический микс 1,3 л",4600685942860,pcs,705.00,"Напиток с тропическим вкусом в упаковке 1,3 л.",BAR_BEVERAGES,GS,
5813,Напиток 7UP Pet 1 л,4870001570132,pcs,525.00,Газированный напиток 7UP в упаковке 1 л.,BAR_BEVERAGES,7UP,
5818,Напиток Pepsi Titan Pet 0.5 л Zero sugar Proma,4870002327278,pcs,385.00,"Напиток Pepsi Titan без сахара в упаковке 0,5 л.",BAR_BEVERAGES,Pepsi,
5823,Напиток Кампотай Гранат 1 л,4870085004615,pcs,555.00,Напиток со вкусом граната в упаковке 1 л.,BAR_BEVERAGES,Кампотай,
5828,Напиток Кампотай Ягодный 1 л,4870085002826,pcs,565.00,Напиток с ягодным вкусом в упаковке 1 л.,BAR_BEVERAGES,Кампотай,
5833,"Напиток Белый чай Ai Tea Персик жасмин 0,45 л",470085003991 4870085003991,pcs,430.00,"Напиток из белого чая с персиком и жасмином в упаковке 0,45 л.",BAR_BEVERAGES,Ai Tea,
5838,"Минеральная вода Ессентуки № 4 0,45 л",4607018771821,pcs,545.00,"Минеральная вода Ессентуки № 4 в упаковке 0,45 л.",BAR_BEVERAGES,,
5843,Минеральная вода Ессентуки № 17 1 л,4607018771661,pcs,670.00,Минеральная вода Ессентуки № 17 в упаковке 1 л.,BAR_BEVERAGES,,
5848,Энергетический напиток Red Bull 335 мл,9002490209353,pcs,1115.00,Энергетический напиток Red Bull в упаковке 335 мл.,BAR_BEVERAGES,,
5853,"Адреналин Раш 0,27 л",4600494223013,pcs,510.00,Энергетический напиток с уникальным вкусом.,BAR_BEVERAGES,Адреналин,
5858,"Мохито FRESH Манго 0,5 л",4600068053817,pcs,450.00,Освежающий напиток с вкусом манго.,BAR_BEVERAGES,FRESH,
5863,Напиток Фанта 2 л,5449000004840,pcs,900.00,Газированный напиток с фруктовым вкусом.,BAR_BEVERAGES,Фанта,
5868,"Напиток СПРАЙТ ПЭТ 0,5Лх24",54491069,pcs,435.00,Газированный напиток с лимонным вкусом в упаковке 24 шт.,BAR_BEVERAGES,Спрайт,
5873,"Piala IT Черный-Зеленый 1 л, Лимон - Апельсин",4870002329449,pcs,435.00,Чай с лимонно-апельсиновым вкусом.,BAR_BEVERAGES,Piala IT,
5878,"Piala IT Черный 1 л, Манго-Ананас",4870002329470,pcs,490.00,Чай с мангово-ананасовым вкусом.,BAR_BEVERAGES,Piala IT,
5883,"Сок Агуша 0,3 л Яблоко - Виноград",4690228033285,pcs,545.00,Сок с яблочным и виноградным вкусом.,BAR_BEVERAGES,Агуша,
5888,Напиток фруктово-ягодный сладкий в ассортим,6971339683315 6971339683612 6971339683414 6971339683919 6971339683513 6971339683810 6971339683711 6971339683216 6971339683117,pcs,585.00,,BAR_BEVERAGES,,
