global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
4693,Конфеты жевательные в шоколадесо вкусом клубника-банан 35 г/30шт,4620004435385,pcs,265.00,,BAR_SNACKS,,
4698,Ассорти Вафли Орех,2500605130013,pcs,1920.00,,BAR_SNACKS,,
4703,Барни 150гр. Клубника Ваниль,7622210927514,pcs,1150.00,,BAR_SNACKS,,
4708,Трубочки,2500606420014,pcs,1200.00,,BAR_SNACKS,,
4713,Ваф Сэндвич Яшкино с ореховой начинкой 168 г КА,4670161192133,pcs,550.00,,BAR_SNACKS,,
4718,Цикорий Облепиха 100гр,4650100194763,pcs,600.00,,BAR_SNACKS,,
4723,Венские Вафли (без начинкой),2500805820011,kg,2420.00,,BAR_SNACKS,,
4728,"Оливки б/к ТМ ""Стоевь"" ж/б 280гр",4607116767030,kg,1125.00,,BAR_SNACKS,,
4733,Батончик DAVE Крем-карамель 30гр,4870004425217,pcs,170.00,,BAR_SNACKS,,
4738,Коробочные Конфеты Roshen Compliment ВКФ 154гр,4823077625879,pcs,2225.00,,BAR_SNACKS,,
4743,Вафли Roshen Wafers Какао ККФ 216гр,4823077641312,pcs,520.00,,BAR_SNACKS,,
4748,Печенье Овсяное гоар вес ( Q2O ),2500608120011,kg,1325.00,,BAR_SNACKS,,
4753,Чак - Чак 200 г ( Q2O ),2500608170016,pcs,,,BAR_SNACKS,,
4758,Вафельные рожки. Aico,2501601290015 7216880099628,pcs,1000.00,,BAR_SNACKS,,
4763,Big Орешки. Aico,2110000014803 7216880099796,pcs,2000.00,,BAR_SNACKS,,
4768,Вафельные трубочки,2500609310015,kg,2600.00,,BAR_SNACKS,,
4773,Печенье OREO 228 г с какао и начинкой шоколадного вкуса,7622202204135,pcs,1365.00,,BAR_SNACKS,,
4778,Печенье Маскон Пончики вес,2500609790015 4870203570459,kg,2600.00,,BAR_SNACKS,,
4783,Молочная,2500700210016,pcs,1000.00,,BAR_SNACKS,,
4788,Печенье Crafers со вкусом инжира 300 г,4870111072146,pcs,1600.00,,BAR_SNACKS,,
4793,"Печенье ""Royal сэндвич",4870066008960,pcs,870.00,,BAR_SNACKS,,
4798,Шоколадный батончик TWIX White 46гр,5000159570664,pcs,335.00,,BAR_SNACKS,,
4803,Конфеты Крокант,2500808140017,pcs,1040.00,,BAR_SNACKS,,
4808,Day pads проклодки (дневные),96146511,pcs,1135.00,,BAR_SNACKS,,
4813,Конфеты карамель BS Fruit 1 кг,2500808270011,kg,1675.00,,BAR_SNACKS,,
4818,Изюм,2500808420010,kg,8470.00,,BAR_SNACKS,,
4823,"Соломка соленая ""Для папы"" 200гр",4607074602084,kg,570.00,,BAR_SNACKS,,
4828,"Соус ТМ ""Стоевь"" Чили остро-жгучий п/бут 200гр",4607116769485,kg,450.00,,BAR_SNACKS,,
4833,Конфеты Флоренц шоколадно-ореховый вкус,2500809260011,kg,4815.00,,BAR_SNACKS,,
4838,Вафли Баян Сулу Арахисовые т/пл вес,2500809620013,kg,2170.00,,BAR_SNACKS,,
4843,"Немецкий пирог ""KUCHEN"" Вишневый 350гр",4607001417477,pcs,1865.00,,BAR_SNACKS,,
4848,Вафли Яшкино Голландские 165гр Карамаель нач,4630026562372,pcs,410.00,,BAR_SNACKS,,
4853,Battega del Sole Макарон г. в Вермишель 400гр,4690329010789,pcs,300.00,,BAR_SNACKS,,
4858,Конфеты жевательные в шоколаде три шоколада 35 г/30шт,4620004439949,pcs,275.00,,BAR_SNACKS,,
4863,Коллекция Ферреро набор конфет Т15х6,8000500247150,pcs,4285.00,,BAR_SNACKS,,
4868,Печенье Cracker-Fish с солью,2500900830014,kg,1260.00,,BAR_SNACKS,,
4873,"Жевательные конфеты Мамба 79,5 г",40144146,pcs,795.00,,BAR_SNACKS,,
4878,Печенье Султан Choco-Pir 360 г.(12шт),4870144023274,pcs,1670.00,,BAR_SNACKS,,
4883,Золото Тюрков Чечил 30гр,796554334165,pcs,400.00,,BAR_SNACKS,,
4888,Печенье сахарное Яшкино 170 г с шоколадным вкусом,4680021888267,pcs,350.00,,BAR_SNACKS,,
4893,Печенье сах. гл. Зебра с топл. молоком,2500703860010,kg,1560.00,,BAR_SNACKS,,
4898,Печенье Маскон Хрустик 180гр,4870203571937,pcs,590.00,,BAR_SNACKS,,
4903,"Соломка соленая ""Для дочки"" 200гр",4607074602060,kg,570.00,,BAR_SNACKS,,
4908,"Печ Рахат Алматинское ф/пчк 0,220гр. (22)",4870099003031,pcs,320.00,,BAR_SNACKS,,
4913,АГ 37 г Спец Цена Орео молочный шоколад с начинкой со вкусом ванили и кусочками печенье,7622202260155,pcs,330.00,,BAR_SNACKS,,
4918,Муч.конд.изд.глазир. Tondi Кокос180 г КА,4620017459392,pcs,560.00,,BAR_SNACKS,,
4923,Печенье Маскон Кнопка 250гр,4870203571975,pcs,540.00,,BAR_SNACKS,,
4928,"Воздушная пщеница ""На здоровье"" со вкусом меда 175гр",4601159074599,pcs,505.00,,BAR_SNACKS,,
4933,Тук 100гр. Сметана лук,7622210084804,pcs,640.00,,BAR_SNACKS,,
4938,Печенье Crafers со вкусом манго - маракуйя 300 г.,4780111070227,pcs,1600.00,,BAR_SNACKS,,
4943,Карамель Молочная капля вес,2500707370010,kg,2275.00,,BAR_SNACKS,,
4948,Beerka Перуанский кальмар филе соломка 38 г,4607120853422,pcs,600.00,,BAR_SNACKS,,
4953,Beerka Минтай филе ломтики 25 г,4690329002500,pcs,255.00,,BAR_SNACKS,,
4958,"Орешки фас 0,300 г Маскон Вареная сгущ",4870203570312,pcs,1160.00,,BAR_SNACKS,,
4963,Печенье Лион Овсяное ЮЖ конд 250гр,4870004420014,pcs,520.00,,BAR_SNACKS,,
4968,BEERKa Арахис 30 г,4607120854177,pcs,120.00,,BAR_SNACKS,,
4973,Рахат ПечLOTTE Чоклет Пай со вкусом сыра х/к 168гр,4607176441659,pcs,740.00,,BAR_SNACKS,,
4978,Приправа Горчичный порошок 50 г,745125381879,pcs,200.00,,BAR_STAPLES,,
4983,Приправа Каркаде Выбор Шефа 70 г,745125381268,pcs,570.00,,BAR_STAPLES,,
4988,Кунжут Выбор Шефа15 г,0745125381305 745125381305,pcs,160.00,,BAR_STAPLES,,
4993,Лимонная Кислота Выбор Шефа 15 г,0745125381312 745125381312,pcs,160.00,,BAR_STAPLES,,
4998,Мороженое Шоколадное 80 г,745125382128,pcs,600.00,,BAR_STAPLES,,
5003,Перец Черный Молот В/ С Выбор Шефа50 г,0745125381220 745125381220,pcs,605.00,,BAR_STAPLES,,
5008,Паприка 100 Блюд Дой - Пак 120 г,0745125381473 745125381473,pcs,445.00,,BAR_STAPLES,,
5013,Приправа Универсальная Дой - Пак 120 г,745125381459,pcs,445.00,,BAR_STAPLES,,
5018,Приправа для Моркови по- корейки 120 г,745125381480,pcs,430.00,,BAR_STAPLES,,
5023,Приправа для Шашлыка Дой - Пай 120 г,745125381435,pcs,480.00,,BAR_STAPLES,,
5028,Сахарная Пудра Выбор Шефа 40 г,0745125381596 745125381596,pcs,170.00,,BAR_STAPLES,,
5033,Цикорий Черника 80 г,745125382104,pcs,665.00,,BAR_STAPLES,,
5038,Сухари Панировачный Выбор Шефа Дой - Пак 180 г,745125381190,pcs,350.00,,BAR_STAPLES,,
5043,GB См/На второе Кур ножки с аром/чесночком 36 г,8410300363491,pcs,510.00,,BAR_STAPLES,,
5048,Кетчуп Heinz для Гриля дой-пак (16) 320 г,4601674084752,pcs,910.00,,BAR_STAPLES,,
5053,Подсолнечное масло Олейна 2 л,4607083550918,pcs,1480.00,,BAR_STAPLES,,
5058,Соль Барские» продукты пищевая Йодированная 1 кг,4870235043471,pcs,110.00,,BAR_STAPLES,,
5063,Цикорий с черникой 80 г,4870006489231,pcs,515.00,,BAR_STAPLES,,
5068,Лапша Дунганская д/лагмана,4873737100321,pcs,795.00,,BAR_STAPLES,,
5073,Уксус 70% 160 г. Дуденко,4600595007628,pcs,385.00,,BAR_STAPLES,,
5078,Барбарис ягоды суш. 25 г/30 шт,4610000826133,pcs,585.00,,BAR_STAPLES,,
5083,Дрожжи хлеб Активные Приправыч10 г,4630019133527,pcs,110.00,,BAR_STAPLES,,
5088,"Бульон со вкусом ""Домашний куриный"" ""Роллтон "" (90r)",4870227270052 4870227270274,pcs,210.00,,BAR_STAPLES,,
5093,Какао порошок 40 г,4610000823613,pcs,310.00,,BAR_STAPLES,,
5098,Кисель Клубничный 110 г,4610000820230,pcs,270.00,,BAR_STAPLES,,
5103,Корица молотая Приправыч 10 г,4610000822876,pcs,190.00,,BAR_STAPLES,,
5108,Кунжут черный 20 г,4630019133398,pcs,220.00,,BAR_STAPLES,,
5113,Лимонная кислота 10 г,4610000820308,pcs,155.00,,BAR_STAPLES,,
5118,Мороженое клубничное 70 г,4630019132834,pcs,410.00,,BAR_STAPLES,,
5123,Сода пищевая 500гр,4640001890031,pcs,365.00,,BAR_STAPLES,,
5128,Приправа Пектин 10 г,4630019131790,pcs,325.00,,BAR_STAPLES,,
5133,Перец Черный горошек Приправыч 10 г,4610000822579,pcs,175.00,,BAR_STAPLES,,
5138,Петрушка зелень сушеная 7 г,4610000822555,pcs,140.00,,BAR_STAPLES,,
5143,Приправа для Гриля 15 г,4610000821435,pcs,130.00,,BAR_STAPLES,,
5148,Приправа для Лагмана 15 г ( Радуга ),4610000821114,pcs,140.00,,BAR_STAPLES,,
5153,Приправа Заправка для борща 60 г ( Радуга ),4610000824474,pcs,615.00,,BAR_STAPLES,,
5158,Приправа Суп Борщ 60 г ( Радуга ),4610000821619,pcs,325.00,,BAR_STAPLES,,
5163,Сухари паниров. для курицы 200 г ( Радуга ),4610000820261,pcs,400.00,,BAR_STAPLES,,
5168,Мельница - 4 перца 43 г,4630019131202,pcs,1420.00,,BAR_STAPLES,,
5173,Мельница - перец чили острый 48 г,4610000827420,pcs,835.00,,BAR_STAPLES,,
5178,Маргарин марки МТ Домашний массовая доля общего жира 55% 180 г.,4870038005546,pcs,205.00,,BAR_STAPLES,,
5183,"Масло кислосливочное несоленое Президент высший сорт 72,5% 180 г.",4870207314493,pcs,1160.00,,BAR_STAPLES,,
5188,Майонез т.м. 3 желания Провансаль 380 г.,4870035007451,pcs,940.00,,BAR_STAPLES,,
5193,"Майонез Провансаль классический 50,5% т.м. 3 желания 190 г",4870035008366,pcs,365.00,,BAR_STAPLES,,
5198,Кетчуп 3 желания Чили 100 г.,4870035002616,pcs,200.00,,BAR_STAPLES,,
5203,"Сливочное масло Иртыш сладкосливочное м.д.ж. 82,5% 180 г.",4870239130139,pcs,1500.00,,BAR_STAPLES,,
5208,Махеев Оливковый высоккал 67% 190 г.,4604248002411,pcs,550.00,,BAR_STAPLES,,
5213,Соус деликатесный Махеев Терияки 230 г.,4604248019662,pcs,710.00,,BAR_STAPLES,,
5218,"Майонезный соус Махеев Цезарь 50,5% 200 г.",4604248018269,pcs,610.00,,BAR_STAPLES,,
5223,Кетчуп первой категории Томатный 300 г.,4604248020736,pcs,610.00,,BAR_STAPLES,,
5228,МАГГИ Приправа Сух Овощи 18х75 г,4600680001715,pcs,490.00,,BAR_STAPLES,,
5233,МАГГИ на второе КурКрылышкиБарбекю 15х24 г,4607150088221,pcs,405.00,,BAR_STAPLES,,
5238,МАГГИ Навторое Соч кур Чесн 12х38 г,4601339004842,pcs,405.00,,BAR_STAPLES,,
5243,МАГГИ ЗОЛОТОЙ БульонКур 48Х9,46214348,pcs,30.00,,BAR_STAPLES,,
5248,МАГГИ БульонсГовядНаКостКуб 48Х9,46214355,pcs,30.00,,BAR_STAPLES,,
5253,Лимонная Кислота Выбор Шефа 50 г,745125382036,pcs,250.00,,BAR_STAPLES,,
5258,Соус Кунжутный Тамаки 230гр,4660016081545,pcs,1380.00,,BAR_STAPLES,,
5263,Печенье овсяное Без глютена Классический NutVill 85гр,4680089420935,pcs,1355.00,,BAR_STAPLES,,
5268,Конфеты вафельн Чаржед молочн шокол без доб сахара 150гр,4660013949602,pcs,1355.00,,BAR_STAPLES,,
5273,Приправа Кор заправка Чим чим Морковь острая 60гр,4607044602953,pcs,355.00,,BAR_STAPLES,,
5278,Сладкий соусЧили Чим чим 220гр,4630035912847,pcs,975.00,,BAR_STAPLES,,
5283,Смесь паниров для пригот крылышек остр Чим чим 240гр,4630035911079,pcs,685.00,,BAR_STAPLES,,
5288,Майонез т.м. 3 желания Провансаль 700 г.,4870035007550,pcs,1520.00,,BAR_STAPLES,,
5293,Кетчуп 3 желания Шашлычный 100 г.,4870035007239,pcs,200.00,,BAR_STAPLES,,
5298,Джем Лесные ягоды Махеев дой-пак с дозатором 300 г.,4604248013240,pcs,820.00,,BAR_STAPLES,,
5303,Соус Кобра Жгучая Цин каз 345гр,4870001084028,pcs,715.00,,BAR_STAPLES,,
5308,Томатная паста Цин каз 525гр,4870001080563,pcs,1035.00,,BAR_STAPLES,,
5313,Томатная паста Цин каз 720гр,4870001085711,pcs,1215.00,,BAR_STAPLES,,
5318,Шоколад молочный Победа 36%-50гр БЕЗ Сахара,4607005408136,pcs,1115.00,,BAR_STAPLES,,
5323,Шоколад темный с цельн фундук без сахара Победа 57%-90гр,4610082660045,pcs,1230.00,,BAR_STAPLES,,
5328,Соус TAMAKI для салата 470 мл,4660136780731,pcs,2130.00,,BAR_STAPLES,,
5333,Печенье песочное без глют Кунжут NutVill 100гр,4680089420782,pcs,1275.00,,BAR_STAPLES,,
5338,Соус мойонезный 3 желания Завтрак на траве 190 г,4870035007536,pcs,350.00,,BAR_STAPLES,,
5343,Масло подсолнечное ЦАРЬ нераф 1 л,4607022092905,pcs,995.00,,BAR_STAPLES,,
5348,Приправа для Говядины Приправыч 15 г,4610000821411,pcs,125.00,,BAR_STAPLES,,
5353,Конфеты вафельн Чаржед горький шокол без доб сахара 150гр,4660013949596,pcs,1380.00,,BAR_STAPLES,,
5358,Пастила Яблоко-Груша 40гр,745114744289,pcs,260.00,,BAR_STAPLES,,
5363,Мороженое Ведро Шоколадное ДЭП 500 г,4870144004914,pcs,2445.00,,BAR_STAPLES,,
5368,Спред Крем Шоколадный 230 г.,4870038004631,pcs,385.00,,BAR_STAPLES,,
5373,Джем Лимон Махеев стакан 400 г.,4604248006921,pcs,1235.00,,BAR_STAPLES,,
5378,Приправа GB Грибной рассыпчатый бульон 80гр,8410300104612,pcs,285.00,,BAR_STAPLES,,
5383,МАГГИ Хмели -Сунели 20 г,4600680026893,pcs,490.00,,BAR_STAPLES,,
5388,МАГГИ Приправа Порошок Курица 60х20 г,4600680032412,pcs,65.00,,BAR_STAPLES,,
5393,Алькони говядина 100 г. брикет.,4700000200153,pcs,240.00,,BAR_STAPLES,,
5398,Алькони говядина тушеная 120 г.,4700000200184,pcs,330.00,,BAR_STAPLES,,
5403,Ра-мен со вкусм курицы 90 г,4700000200450,pcs,380.00,,BAR_STAPLES,,
5408,Соевый соус чесночныйЧим чим 350гр,4630035913493,pcs,1010.00,,BAR_STAPLES,,
5413,Кинза 7 г/30шт/кор,4610000824146,pcs,125.00,,BAR_STAPLES,,
5418,Прованские трава 30 г,4610000824436,pcs,375.00,,BAR_STAPLES,,
5423,"Масло подсолнечное Золотая семечка нераф 0,5 л",4680001221466,pcs,625.00,,BAR_STAPLES,,
5428,Тыква,2500802180019,kg,385.00,,BAR_STAPLES,,
5433,Перец для произв,2500802260018,kg,2415.00,,BAR_STAPLES,,
5438,и для произв,2500802330018,kg,140.00,,BAR_STAPLES,,
5443,Аджика 3 желания 70 г.,48743150,pcs,205.00,,BAR_STAPLES,,
5448,Молоко целное сгущенное с сахаром ГОСТ 270гр,4606180014897,pcs,735.00,,BAR_STAPLES,,
5453,Кетчуп 3 желания Чили 450 г.,2500802840012,pcs,710.00,,BAR_STAPLES,,
5458,"Дрожжи х/п сухие быстродействующие ""Воронежские"" 100 г",4607171480035,pcs,290.00,,BAR_STAPLES,,
5463,"Соус Слдакий Чили ""Чим-Чим"" 220гр",2500803130013,pcs,975.00,,BAR_STAPLES,,
5468,"Молоко простоквашино2,5% 950 мл",4607161624647,pcs,1210.00,,BAR_STAPLES,,
5473,Кукурузный шарики в молочной кондитерской глазури с игрушкой 30 г,4607975460073,pcs,1305.00,,BAR_STAPLES,,
5478,"Сгушенка Славянка м.д жира 8,5%",4606599002850,pcs,610.00,,BAR_STAPLES,,
5483,Соус 3 желания Горчичный 250 г,4870035003057,pcs,530.00,,BAR_STAPLES,,
5488,Приправа для Стейка 20 г,745125381589,pcs,110.00,,BAR_STAPLES,,
5493,Агар-Агар 7гр,745125381947,pcs,360.00,,BAR_STAPLES,,
5498,Алькони Ра-мен Кимчи 110гр,4700000200269,pcs,770.00,,BAR_STAPLES,,
5503,Попкорн Фруктовый TM izi Corn 80 г,4870235681673,pcs,390.00,,BAR_STAPLES,,
5508,"Молоко 2,5% финпак 900гр",4870250270029,pcs,420.00,,BAR_STAPLES,,
5513,Масло сладко сливочное несоленое Златые горы 82%. 180гр,4870038005041,pcs,1235.00,,BAR_STAPLES,,
5518,Майонез т.м. 3 желания Тартар 250 г.,4870035001213,pcs,465.00,,BAR_STAPLES,,
5523,Горчица 3 желания Заправская 140 г.,4870035006447,pcs,205.00,,BAR_STAPLES,,
5528,Приправа универс.для любых блюд 75 г,4610000822098,pcs,275.00,,BAR_STAPLES,,
5533,Самса с мясом,2500901900013,kg,3500.00,,BAR_STAPLES,,
5538,"Приправа ""Для Баранины"" 15 г",4610000821336,pcs,125.00,,BAR_STAPLES,,
5543,"Приправа ""Для Холодца"" 15 г",4610000822197,pcs,140.00,,BAR_STAPLES,,
5548,Соевое Мясо по-корейски,2000000016214,pcs,675.00,,BAR_STAPLES,,
5553,Кимчи,2000000015545,pcs,540.00,,BAR_STAPLES,,
5558,"Уксусная кислота ТМ ""Стоевь"" пищевая 70% 180гр",4607116767641,pcs,505.00,,BAR_STAPLES,,
5563,"Масло подсолнечное ""Заречное"" 5 л",4870068000030,pcs,4820.00,,BAR_STAPLES,,
5568,Влажные салфетки ZEFFIR 120 шт.,764460825121,pcs,700.00,,BAR_STAPLES,,
5573,Горчица зернистая Махеев дой-пак 140 г.,4604248004859,pcs,375.00,,BAR_STAPLES,,
5578,Перец Красный Молотый 80 г,745125381343,pcs,420.00,,BAR_STAPLES,,
5583,Лимонад Натахтари Саперави 1 л п/б,4860001120277,pcs,845.00,,BAR_BEVERAGES,,
5588,Напиток JAZ Гранат 450 мл,4860112001267,pcs,385.00,,BAR_BEVERAGES,,
5593,Напиток JAZ Majito Клубника -арбуз 450 мл,4860112001229,pcs,385.00,,BAR_BEVERAGES,,
5598,"Напиток TASSAY зеленый чай персик-маракуйя 0,5 л",4870234680714,pcs,380.00,,BAR_BEVERAGES,,
5603,"Лимонад Holiday Apelcino Italiano 1,5 л п\б",4870071002076,pcs,785.00,,BAR_BEVERAGES,,
5608,Лимонад Holiday Limonade Italiana 1 л п\б,4870071002113,pcs,600.00,,BAR_BEVERAGES,,
5613,"Лимонад Holiday Tarkhun Italiana 1,5 л п\б",4870071002373,pcs,780.00,,BAR_BEVERAGES,,
5618,"Напиток энергетик TASSAY Granat 0,45 жб",4670028060148 4870234681438,pcs,545.00,,BAR_BEVERAGES,,
5623,Напиток TASSAY черный лесн ягоды 1 л,4870071004483,pcs,490.00,,BAR_BEVERAGES,,
5628,"Лимонад Натахтари Барбарис 0,5 л с/б",4860001122400,pcs,715.00,,BAR_BEVERAGES,,
5633,"Напиток Златояр Тархун 1,0 л,пэт/б",4870200192548,pcs,455.00,,BAR_BEVERAGES,,
5638,"Vitamin C Riksamin без сахаром 0,25 ст/б",4870204391985,pcs,340.00,,BAR_BEVERAGES,,
5643,"Напиток, Златояр Махито ст/б 0,5",4870200193521,pcs,400.00,,BAR_BEVERAGES,,
5648,"Ice Tea чай с лимоном 1,0 л",4870204395242,pcs,440.00,,BAR_BEVERAGES,,
5653,Лимонад FEST BERRY Original 0.5 л,4870200192913,pcs,275.00,,BAR_BEVERAGES,,
5658,"Сары- Агаш Асем-Ай Минеральная вода без газа 0,5 л",4870200192142,pcs,225.00,,BAR_BEVERAGES,,
5663,"Сары- Агаш Асем-Ай Минеральная вода газом 1,5 л",4870200192173,pcs,380.00,,BAR_BEVERAGES,,
5668,"GRANAT газир,безалк/пэт 0,33 л",4870200193927,pcs,265.00,,BAR_BEVERAGES,,
5673,"ZET ENERGY без/алк,ал/б 0,25 л",4870200193804,pcs,320.00,,BAR_BEVERAGES,,
5678,Хлопья Макfa 5злаков 400гр,4601780013592,pcs,495.00,,BAR_BEVERAGES,,
5683,Вода негазированая Sevens 1 л Лайм и Мята,4870202522619,pcs,300.00,,BAR_BEVERAGES,,
5688,"Напиток Garden Гранат 1,2 л",4870202522671,pcs,625.00,,BAR_BEVERAGES,,
5693,"Первоквас Свежак Квас жив брож. 1,5 л Пэт",4870202521704,pcs,600.00,,BAR_BEVERAGES,,
5698,"Чай зеленый MAXI Лимон 0,450 л",4870202521148,pcs,330.00,,BAR_BEVERAGES,,
5703,"Чай черный MAXI Лимон 0,450 л",4870202521162,pcs,,,BAR_BEVERAGES,,
5708,"Чай черный MAXI Марокканский 1,20 л",4870202522589,pcs,,,BAR_BEVERAGES,,
5713,Лимонад KazBeGi Taragon 1 л,4860111650831,pcs,710.00,,BAR_BEVERAGES,,
5718,"Лимонад KAZBEGI Тархун 0,5 л сб",4860011650640 4860111650640,pcs,680.00,,BAR_BEVERAGES,,
5723,Лимонад KAZBEGI Груша 2 л,4860111650886,pcs,1175.00,,BAR_BEVERAGES,,
5728,"Напиток Махито Клубника 0,33 мл",4865602001055,pcs,390.00,,BAR_BEVERAGES,,
5733,"Энергетич напиток Gonilla Orange 0,45 жб",4650243871781,pcs,520.00,,BAR_BEVERAGES,,
5738,Напиток КОЛА ПЭТ 500MIX24 SUM U,54491472,pcs,500.00,,BAR_BEVERAGES,,
5743,Напиток КОЛА БЕЗ САХ ЖВ 330МЛ×1,5449000131805,pcs,440.00,,BAR_BEVERAGES,,
5748,Напиток ФАНТА ЖБ 450МЛХ24,5449000325907,pcs,450.00,,BAR_BEVERAGES,,
5753,Холодный чай ФЬЮС МАНГ-РОМ ПЭТ 500МЛ,5449000027450,pcs,410.00,,BAR_BEVERAGES,,
5758,Холодный чай ФЬЮС ПЕРСИК ЖБ 330МЛ×12,5449000002952,pcs,435.00,,BAR_BEVERAGES,,
5763,Холодный чай ФЬЮС ЯГОДЫ ПЭТ 1Лх12,5449000276926,pcs,650.00,,BAR_BEVERAGES,,
5768,Энергит Напиток МОНСТР ПАЙПЛАЙН ПАНЧ ЖБ,5060947542518,pcs,905.00,,BAR_BEVERAGES,,
5773,Lemonade Gracio 0.45 Махито,4870001571306,pcs,480.00,,BAR_BEVERAGES,,
5778,"Lipton Ice Tea Черный 1,5 л Лимон 6",4870002329982,pcs,875.00,,BAR_BEVERAGES,,
5783,"Напиток Mirinda апельсин 0,5 л",4870001570170,pcs,420.00,,BAR_BEVERAGES,,
5788,"Напиток Pepsi 0,5 л",4870001570057,pcs,550.00,,BAR_BEVERAGES,,
5793,"Квас Русский 1,5 л газ.",4870144472461 4270144478461,pcs,480.00,,BAR_BEVERAGES,,
5798,Напиток GS COLA 0.5 л. жб.,4600685000119,pcs,485.00,,BAR_BEVERAGES,,
5803,"Напиток GS жб Мохито 0,5 л",4600685942723,pcs,485.00,,BAR_BEVERAGES,,
5808,"Напиток GS Торпический микс 1,3 л",4600685942860,pcs,705.00,,BAR_BEVERAGES,,
5813,Напиток 7UP Pet 1 л,4870001570132,pcs,525.00,,BAR_BEVERAGES,,
5818,Напиток Pepsi Titan Pet 0.5 л Zero sugar Proma,4870002327278,pcs,385.00,,BAR_BEVERAGES,,
5823,Напиток Кампотай Гранат 1 л,4870085004615,pcs,555.00,,BAR_BEVERAGES,,
5828,Напиток Кампотай Ягодный 1 л,4870085002826,pcs,565.00,,BAR_BEVERAGES,,
5833,"Напиток Белый чай Ai Tea Персик жасмин 0,45 жб",470085003991 4870085003991,pcs,430.00,,BAR_BEVERAGES,,
5838,"Минеральная вода Ессентуки № 4. 0,45 л.",4607018771821,pcs,545.00,,BAR_BEVERAGES,,
5843,Минеральная вода Ессентуки № 17. 1 л.,4607018771661,pcs,670.00,,BAR_BEVERAGES,,
5848,Энергетич напиток Red BUL 335ml,9002490209353,pcs,1115.00,,BAR_BEVERAGES,,
5853,"Адреналин Раш 0,27",4600494223013,pcs,510.00,,BAR_BEVERAGES,,
5858,"Мохито FRESH Манго 0,5 л",4600068053817,pcs,450.00,,BAR_BEVERAGES,,
5863,Напиток ФАНТА ПЭТ 2 л,5449000004840,pcs,900.00,,BAR_BEVERAGES,,
5868,"Напиток СПРАЙТ ПЭТ 0,5Лх24",54491069,pcs,435.00,,BAR_BEVERAGES,,
5873,"Piala IT Черный-Зеленый Pet 1 л,Лимон - Апельсин,",4870002329449,pcs,435.00,,BAR_BEVERAGES,,
5878,"Piala IT Черный Pet 1 л,Манго-Ананас,Plesure",4870002329470,pcs,490.00,,BAR_BEVERAGES,,
5883,"Сок вода Агуша 0,3 л Яблоко - Виноград.",4690228033285,pcs,545.00,,BAR_BEVERAGES,,
5888,Напиток фруктово-ягодный сладкий в ассортим,6971339683315 6971339683612 6971339683414 6971339683919 6971339683513 6971339683810 6971339683711 6971339683216 6971339683117,pcs,585.00,,BAR_BEVERAGES,,
5893,"Первоквас Свежак Квас жив брож. 0,5 л Пэт",4870202521698,pcs,330.00,,BAR_BEVERAGES,,
5898,Напиток Настоящий Буратино 0.5 л,4870085000884,pcs,375.00,,BAR_BEVERAGES,,
5903,"Напиток Черный чай Ai Tea Лайм 0,45 жб",4870085003960,pcs,490.00,,BAR_BEVERAGES,,
5908,"Сок Гранатовый 0,75",4606791001125,pcs,2080.00,,BAR_BEVERAGES,,
5913,Gracio Carton 0.95 л Томат.,4870001151300,pcs,825.00,,BAR_BEVERAGES,,
5918,"Лимонад Махито 0,5 л стб",4607015490626,pcs,460.00,,BAR_BEVERAGES,,
5923,"ЗДОРОВЬЕ Витаминный D- 0,33 л",4870144476339,pcs,340.00,,BAR_BEVERAGES,,
5928,"Напиток GS Гранатовый взрыв 0,5 л жб",4600685001673,pcs,400.00,,BAR_BEVERAGES,,
5933,Лимонад Натахтари Апельсин-Мандарин 1 л п/б,4860001124411,pcs,810.00,,BAR_BEVERAGES,,
5938,"Сок Гранатовый Дары Азербайджана 0,75",4607045853972,pcs,615.00,,BAR_BEVERAGES,,
5943,Напиток Manana Granata 1 л,4870234681469,pcs,650.00,,BAR_BEVERAGES,,
5948,"Либелла Tofik Карамельная малина 0,5 л",4870144475370,pcs,280.00,,BAR_BEVERAGES,,
5953,Напиток СПРАЙТ ЖБ 450МЛХ24,5449000325891,pcs,500.00,,BAR_BEVERAGES,,
5958,"Энергет нап Flash Energy Peach Pineapple, т/у бан, 0,45*24",4870145005095,pcs,500.00,,BAR_BEVERAGES,,
5963,RIX TEA Персик 1 л.,4870204393804,pcs,265.00,,BAR_BEVERAGES,,
5968,Напиток Кактус киви б/а газ 1 л.,4870207570868,pcs,505.00,,BAR_BEVERAGES,,
5973,"Lipton Ice манго Малина 0,5 л.",4870001156163,pcs,380.00,,BAR_BEVERAGES,,
5978,Сок Сады Придонья Мультифрукт 1 л,4607163091621,pcs,840.00,,BAR_BEVERAGES,,
5983,Gracio Lemonade Can 0.45 лGreen Ice,4870001571160,pcs,555.00,,BAR_BEVERAGES,,
5988,Швепс тоник Мандарин жб 450 мл,5449000330697,pcs,495.00,,BAR_BEVERAGES,,
5993,Лимонад Venta,2500508230018,kg,305.00,,BAR_BEVERAGES,,
5998,Фреш-Арбузный Venta 1 л,2500508280013,kg,430.00,,BAR_BEVERAGES,,
