global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
4730,"Зефир в шок 0,140гр",4870203570022,pcs,510.00,Нежный зефир в шоколадной оболочке.,BAR_SNACKS,,
4735,Печенье Маскон лончики,2500607410014,kg,2215.00,Хрустящие лончики с уникальным вкусом.,BAR_SNACKS,Маскон,
4740,Вафли Roshen Wafers Орех ККФ 216гр,4823077625626,pcs,520.00,Хрустящие вафли с ореховой начинкой.,BAR_SNACKS,Roshen,
4745,Печенье McVitie's Tartlet с лимоном 100 г,8690504084723,pcs,420.00,Тарталетки с лимонной начинкой.,BAR_SNACKS,McVitie's,
4750,Печенье К Кофе вес ( Q2O ),2500608140019,kg,1515.00,"Печенье, идеально подходящее к кофе.",BAR_SNACKS,,
4755,Молочный шоколад Нестле с миндалем и изюмом 75 г,4600680016740,pcs,1055.00,Шоколад с миндалем и изюмом.,BAR_SNACKS,Нестле,
4760,Муравейник Aico,2501505410014,pcs,750.00,Сладкий десерт в виде муравейника.,BAR_SNACKS,Aico,
4765,Орешки Aico,2501505130011 7216880099550,pcs,1300.00,Соленые орешки для перекуса.,BAR_SNACKS,Aico,
4770,"Арахис (Жареный, Соленый) 60гр",710497221146,pcs,255.00,Хрустящий жареный арахис с солью.,BAR_SNACKS,,
4775,Мини-маффины Kovis Карамель 200 г,4607001416470,pcs,650.00,Нежные маффины с карамельным вкусом.,BAR_SNACKS,Kovis,
4780,Эклер,2500700170013,pcs,2600.00,Классический эклер с кремом.,BAR_SNACKS,,
4785,Трайфл,2500700230014,pcs,600.00,Сладкий десерт в виде слоев.,BAR_SNACKS,,
4790,Печенье Choco Break с шоколадно-ореховой начинкой 300 г,4870111070562,pcs,1790.00,Печенье с шоколадной и ореховой начинкой.,BAR_SNACKS,,
4795,Мерси плитка молочный с цел.миндалем 15х100гр,4014400930702,pcs,1465.00,Шоколадная плитка с миндалем.,BAR_SNACKS,Мерси,
4800,Вафельный сэндвич Яшкино глазированный 168 г,2500808110010,pcs,470.00,Глазированные вафельные сэндвичи с начинкой.,BAR_SNACKS,Яшкино,
4805,Конфеты Вкус романтического вечера 195 г,4600452013625,pcs,1800.00,Конфеты с романтическим вкусом.,BAR_SNACKS,,
4810,Туалетная бумага,4870215460052,pcs,125.00,Мягкая туалетная бумага.,BAR_SNACKS,,
4815,Конфеты Красная шапочка Баян Сулу,2500808290019 4870200144998,kg,4215.00,Конфеты Красная шапочка от Баян Сулу.,BAR_SNACKS,Баян Сулу,
4820,Коньфеты КарРачки вес,4870036002233,kg,2265.00,,BAR_SNACKS,,
4825,"Соус ТМ ""Стоевь"" Томатно-чесночный п/бут 200гр",4607116769867,kg,450.00,Томатно-чесночный соус в упаковке 200 г.,BAR_SNACKS,Стоевь,
4830,Jin Ramen (HOT) Spicy 120 г,8801045520124,kg,610.00,Острые рамены Jin Ramen в упаковке 120 г.,BAR_SNACKS,Jin,
4835,"Малина протертая с сахаром ТМ ""Стоевь"" д/п 270гр",4670025504416,kg,910.00,Протертая малина с сахаром от Стоевь.,BAR_SNACKS,Стоевь,
4840,Прокладки ночные Comfy Night 36 см 6 шт,4580682380042,pcs,1125.00,"Ночные прокладки Comfy Night длиной 36 см, 6 штук в упаковке.",BAR_SNACKS,Comfy,
4845,"Немецкий пирог ""KUCHEN"" Шоколадный 350гр",4607001416159,pcs,1865.00,Шоколадный немецкий пирог KUCHEN в упаковке 350 г.,BAR_SNACKS,,
4850,Battega del Sole Макарон г. в Спирали 400гр,4690329010758,pcs,300.00,"Макароны в форме спирали от Battega del Sole, 400 г.",BAR_SNACKS,Battega del Sole,
4855,Battega del Sole Макарон г. в Фетучини 400гр,4690329012912,pcs,360.00,"Макароны в форме фетучини от Battega del Sole, 400 г.",BAR_SNACKS,Battega del Sole,
4860,Джем Фрутто,2500700890010,kg,2195.00,Вкусный джем Фрутто.,BAR_SNACKS,,
4865,Фрутто вес ( Q2O ),2500702070014,kg,2195.00,,BAR_SNACKS,,
4870,Конфета Несси тропик,4620017459811,pcs,760.00,Конфета Несси с тропическим вкусом.,BAR_SNACKS,,
4875,"Жевательные конфеты Мамба 79,5 г",40144306,pcs,795.00,Вкусные жевательные конфеты с фруктовым вкусом.,BAR_SNACKS,Мамба,
4880,Печенье Фаготтини с джемом черной смородины 125 г,4680167310608,pcs,425.00,Хрустящее печенье с начинкой из черной смородины.,BAR_SNACKS,Фаготтини,
4885,Жевательная резинка Orbit Spearmint 16 г,2500903350014,pcs,330.00,Жевательная резинка со свежим мятным вкусом.,BAR_SNACKS,Orbit,
4890,"Напиток шоколадный Нэсквик 32х13,5 г",46258175,pcs,175.00,Шоколадный напиток для детей с добавлением витаминов.,BAR_SNACKS,,
4895,Печенье Маскон зайчик 240гр,4870203571609,pcs,400.00,"Печенье в форме зайца, идеально для детей.",BAR_SNACKS,Маскон,
4900,"Сушечка ""Дворянская"" сахарной глазури 200гр",4690679007057,kg,455.00,"Сушечка с сахарной глазурью, хрустящая и сладкая.",BAR_SNACKS,Дворянская,
4905,Уксус рисовый ТМ Стоевь 3% 970 мл,4670025505086,kg,1360.00,Рисовый уксус с низким содержанием кислоты.,BAR_SNACKS,Стоевь,
4910,Баранка Чайная 450гр,4690679002335,kg,1000.00,"Хрустящие баранки, идеальны к чаю.",BAR_SNACKS,,
4915,Мука кондитерская глазированная Tondi 180 г,4620017455592,pcs,555.00,Кондитерская мука для выпечки с глазурью.,BAR_SNACKS,Tondi,
4920,Вафли Twiggy DOUBLE с кокосом в белом шоколаде 185 г,4620017458548,pcs,685.00,Вафли с кокосовой начинкой и белым шоколадом.,BAR_SNACKS,Twiggy,
4925,Мармелад жевательный Fruittella попкорн 20*100 г,4602606019088,pcs,630.00,Жевательный мармелад с вкусом попкорна.,BAR_SNACKS,Fruittella,
4930,"Хлопья овсяные ""Каша минутка"" 215гр с малиной и сливками",4601159073370,pcs,685.00,Овсяные хлопья с добавлением малины и сливок.,BAR_SNACKS,,
4935,Бельгийские вафли Яшикино 200 г,4680167312862,pcs,595.00,Вафли с характерным бельгийским вкусом.,BAR_SNACKS,Яшикино,
4940,Печенье Crafers со вкусом манго и ананаса 300 г,4780111072160,pcs,1600.00,Печенье с экзотическим вкусом манго и ананаса.,BAR_SNACKS,Crafers,
4945,Лимонная кислота 15 г,4870144860619,pcs,115.00,Лимонная кислота для кулинарии и консервации.,BAR_SNACKS,,
4950,Beerka Желтополосный селар 40 г,4607120853576,pcs,470.00,Сухая закуска с ярким вкусом.,BAR_SNACKS,Beerka,
4955,Beerka Север путассу с перцем 40 г,4607120854856,pcs,420.00,Филе путассу с перцем в удобной упаковке.,BAR_SNACKS,Beerka,
4960,Сыр твердый Президент 45%,4823065731841,pcs,1710.00,Твердый сыр с насыщенным вкусом.,BAR_SNACKS,Президент,
4965,СУХАРЬ ВАНИЛЬНЫЙ СДОБНЫЙ 300гр,4603725417137,pcs,750.00,Хрустящий сухарь с ванильным вкусом.,BAR_SNACKS,,
4970,Beerka Фисташка 80 г,4690329004542,pcs,875.00,Сухая закуска с фисташками.,BAR_SNACKS,Beerka,
4975,Приправа Ванилин Кристал 3 г,745125381497,pcs,105.00,Ароматная приправа для выпечки.,BAR_STAPLES,,
4980,Приправа Имбирь молотый 15 г,745125381923,pcs,135.00,Приправа с ярким вкусом имбиря.,BAR_STAPLES,,
4985,Кисель в ассортименте 170 г,745125381800 745125381817 745125381770 745125381824 745125382012 745125381848 745125381787 745125381794 745125381855 745125381831,pcs,275.00,Сладкий напиток с фруктовым вкусом.,BAR_STAPLES,,
4990,Куркума молотая 15 г,745125381862,pcs,145.00,Специя с ярким цветом и вкусом.,BAR_STAPLES,,
4995,Мороженое Бабл Гам 80 г,710497627009,pcs,620.00,Сладкое мороженое с вкусом жевательной резинки.,BAR_STAPLES,,
5000,Паприка молотая 10 г,0745125381374 745125381374,pcs,245.00,Специя с ярким вкусом и ароматом.,BAR_STAPLES,,
5005,Приправа Петрушка 10 г,745125382043,pcs,130.00,Ароматная приправа для блюд.,BAR_STAPLES,,
5010,Приправа 12 овощей и трав 120 г,745125381466,pcs,445.00,Смесь приправ для разнообразия блюд.,BAR_STAPLES,,
5015,Приправа для курицы 20 г,745125381626,pcs,120.00,Приправа для приготовления курицы.,BAR_STAPLES,,
5020,Приправа для плова Дой-пак 120 г,745125381442,pcs,445.00,Приправа для плова в удобной упаковке.,BAR_STAPLES,,
5025,Разрыхлитель Выбор Шефа 15 г,745125381244,pcs,130.00,"Разрыхлитель для теста, 15 г.",BAR_STAPLES,Выбор Шефа,
5030,Приправа Укроп Выбор Шефа 10 г,745125382050 0745125382050,pcs,160.00,"Приправа с укропом, 10 г.",BAR_STAPLES,Выбор Шефа,
5035,Приправа Чеснок молотый 15 г,745125381909,pcs,225.00,"Молотый чеснок, 15 г.",BAR_STAPLES,,
5040,Приправа GB Блок Говяжий бульон 48 х 10 г,84103222,pcs,35.00,"Говяжий бульон в блоках, 48 порций по 10 г.",BAR_STAPLES,GB,
5045,Приправа GB Говяжий рассыпчатый бульон 90гр,8410300356165,pcs,270.00,"Рассыпчатый говяжий бульон, 90 г.",BAR_STAPLES,GB,
5050,Кетчуп Heinz Острый дой-пак 320 г,4601674084738,pcs,910.00,"Острый кетчуп в дой-паке, 320 г.",BAR_STAPLES,Heinz,
5055,Дрожжи Выбор Шефа 50 г,710497627016,pcs,310.00,"Дрожжи, 50 г.",BAR_STAPLES,Выбор Шефа,
5060,Сливки сухие Дуденко 400 г,4870006486957,pcs,1275.00,"Сухие сливки, 400 г.",BAR_STAPLES,Дуденко,
5065,Дрожжи Юва 80гр,8695738000068,pcs,325.00,"Дрожжи, 80 г.",BAR_STAPLES,Юва,
5070,Фунчоза Ашлянфу,6922434900036,pcs,600.00,"Фунчоза, 250 г.",BAR_STAPLES,Ашлянфу,
5075,Уксус Яблочный 6% 230 мл,4781006000763 4605991000358,pcs,270.00,"Яблочный уксус 6%, 230 мл.",BAR_STAPLES,,
5080,Ванилин сахар 25 г,4610000823422,pcs,105.00,"Сахар с ванилином, 25 г.",BAR_STAPLES,,
5085,Желе Апельсин 100 г,4630019132469,pcs,400.00,"Апельсиновое желе, 100 г.",BAR_STAPLES,,
5090,Желе Клубника 100 г,4610000823552 304,pcs,400.00,"Клубничное желе, 100 г.",BAR_STAPLES,,
5095,Кисель Брусничный 110 г,4610000823002,pcs,270.00,"Брусничный кисель, 110 г.",BAR_STAPLES,,
5100,Кориандр молотый 15 г,4610000822890,pcs,100.00,Специя для придания аромата блюдам.,BAR_STAPLES,,
5105,Кукурузный крахмал 50 г,4630019131899,pcs,170.00,Идеален для загустения соусов и кремов.,BAR_STAPLES,,
5110,Лавровый лист 10 г,4610000822715,pcs,190.00,Приправа для супов и мясных блюд.,BAR_STAPLES,,
5115,Сушеный зеленый лук 5 г,4610000820988,pcs,130.00,Добавляет свежий вкус в блюда.,BAR_STAPLES,,
5120,Шоколадное мороженое 70 г,4630019132858,pcs,410.00,Сладкое лакомство для любителей шоколада.,BAR_STAPLES,,
5125,Паприка молотая 10 г,4610000820605,pcs,105.00,Приправа для придания яркого цвета и вкуса.,BAR_STAPLES,Приправыч,
5130,Душистый перец молотый 10 г,4610000823323,pcs,160.00,Приправа с ярким ароматом для мясных блюд.,BAR_STAPLES,,
5135,Черный перец молотый 25 г,4610000820926,pcs,390.00,Классическая приправа для всех блюд.,BAR_STAPLES,Радуга,
5140,Приправа Аджика 15 г,4610000821312,pcs,150.00,Острая приправа для мясных блюд.,BAR_STAPLES,,
5145,Приправа для жаркого 15 г,4610000820858,pcs,120.00,Приправа для приготовления жаркого.,BAR_STAPLES,,
5150,Приправа для окорочков 15 г,4610000822432,pcs,130.00,Приправа для запекания куриных окорочков.,BAR_STAPLES,Радуга,
5155,Приправа смесь лука и моркови 60 г ( Радуга ),4610000820070,pcs,480.00,Готовая смесь для удобства приготовления.,BAR_STAPLES,Радуга,
5160,Приправа Суп Гороховый 60 г ( Радуга ),4610000821275,pcs,170.00,Приправа для приготовления горохового супа.,BAR_STAPLES,Радуга,
5165,Панировочные сухари пикантные 200 г,4610000820285,pcs,435.00,Сухари для панировки с пряным вкусом.,BAR_STAPLES,Радуга,
5170,Мельница для мяса 53 г,4610000827451,pcs,880.00,Удобная мельница для свежемолотого мяса.,BAR_STAPLES,,
5175,Соль морская 91 г,4610000827864,pcs,675.00,Морская соль для приготовления блюд.,BAR_STAPLES,,
5180,"Спред растительно-сливочный 72,5% 180 г",4870038004969,pcs,415.00,"Растительно-сливочный спред с содержанием жира 72,5%.",BAR_STAPLES,,
5185,Масло сливочное 82% 400 г,3228022970195,pcs,2605.00,Сливочное масло с жирностью 82%.,BAR_STAPLES,Президент,
5190,Соус майонезный Парижанка 190 г,4870035007413,pcs,350.00,Майонезный соус с оригинальным вкусом.,BAR_STAPLES,,
5195,Соус грибной 250 г,4870035004061,pcs,460.00,Грибной соус для подачи к мясным блюдам.,BAR_STAPLES,,
5200,Соус овощной Аджика кавказская тз 3 желания 250 г.,4870035009844,pcs,675.00,Овощной соус Аджика для приготовления блюд.,BAR_STAPLES,,
5205,"Сливочное масло Иртыш сладкосливочное м.д.ж. 82,5% 180 г.",4870239130443,pcs,760.00,"Сладкосливочное масло с жирностью 82,5%.",BAR_STAPLES,Иртыш,
5210,Махеев Провансаль 67% 190 г,4604248000332,pcs,550.00,Провансальский соус с низкой калорийностью.,BAR_STAPLES,Махеев,
5215,Соус деликатесный Кисло-сладкий 230 г,4604248019655,pcs,710.00,Деликатесный кисло-сладкий соус для блюд.,BAR_STAPLES,Махеев,
5220,Кетчуп первой категории Шашлычный 300 г.,4604248020767,pcs,615.00,Кетчуп для шашлыка с насыщенным вкусом.,BAR_STAPLES,,
5225,Горчица готовая Зернистая Махеев с/банка Твист 190 г.,4604248012632,pcs,490.00,Зернистая горчица с ярким вкусом.,BAR_STAPLES,Махеев,
5230,Магги Макароны с сыром и курицей 12х30 г,4606272039722,pcs,405.00,Смесь для приготовления макарон с сыром и курицей.,BAR_STAPLES,МАГГИ,
5235,"Магги Нежные куриные грудки по-итальянски 12х30,6 г",4606272036455,pcs,405.00,Смесь для приготовления куриных грудок по-итальянски.,BAR_STAPLES,МАГГИ,
5240,"Магги Нежные куриные грудки с чесноком 14х30,6 г",4606272036479,pcs,400.00,Смесь для приготовления куриных грудок с чесноком.,BAR_STAPLES,МАГГИ,
5245,Магги Букет приправ 18х75 г,4601339001018,pcs,430.00,Смесь универсальных приправ для различных блюд.,BAR_STAPLES,МАГГИ,
5250,МАГГИ На второе Жаркое с говядиной 12x38 г,4600680026282,pcs,385.00,Приправа для вторых блюд с говядиной.,BAR_STAPLES,МАГГИ,
5255,Перец черный молотый Выбор Шефа 150 г,745125381893,pcs,840.00,Молотый черный перец для приправы.,BAR_STAPLES,Выбор Шефа,
5260,Печенье песочное без глют Како и арахис NutVill 100гр,4680089420805,pcs,1275.00,Песочное печенье без глютена с добавлением какао и арахиса.,BAR_STAPLES,NutVill,
5265,Шоколад молочный Победа 36%-50гр,4607005409072,pcs,510.00,Молочный шоколад с содержанием какао 36%.,BAR_STAPLES,Победа,
5270,Соевый соус Тамаки 470 мл,4660136780595,pcs,1275.00,Соевый соус для приготовления блюд.,BAR_STAPLES,Тамаки,
5275,Приправа Кор заправка Чим чим Огурцы 60гр,4607044602380,pcs,320.00,Приправа для маринования огурцов.,BAR_STAPLES,Чим Чим,
5280,Сладкий соус Терияки Чили Чим чим 200гр,4630035914087,pcs,910.00,Сладкий соус терияки с добавлением чили.,BAR_STAPLES,Чим Чим,
5285,Смесь паниров для хрустящ курочкиЧим чим 240гр,2500402140017 4630035910959,pcs,685.00,Смесь для панировки курицы.,BAR_STAPLES,Чим Чим,
5290,Кетчуп 3 желания Шашлычный 250 г,4870035003484,pcs,535.00,Кетчуп для шашлыка.,BAR_STAPLES,3 желания,
5295,Подсолнечное масло Шедевр 5 л,4870035001435,pcs,5395.00,Подсолнечное масло для кулинарии.,BAR_STAPLES,Шедевр,
5300,Оливковое масло Barcelito Extra Virgin 250 мл,8437004811103,pcs,3190.00,Оливковое масло первого отжима.,BAR_STAPLES,Barcelito,
5305,Томатная паста Цин каз 220гр,4870001081270,pcs,615.00,Томатная паста для приготовления соусов.,BAR_STAPLES,Цин Каз,
5310,Огурцы деликатесные Marenelle 1000 мл,4780037060289,pcs,1655.00,Деликатесные огурцы для закусок.,BAR_STAPLES,Marenelle,
5315,Соевый соус СИНКАН классический 200 мл,4870001085780,pcs,530.00,Классический соевый соус для блюд.,BAR_STAPLES,СИНКАН,
5320,Кетчуп 3 желания Болгарский сладкий 450 г,4810035001103 4870035007703,pcs,700.00,Сладкий болгарский кетчуп.,BAR_STAPLES,3 желания,
5325,Шоколад темный с цельн миндаль без сахара Победа 57%-90гр,4610082660069,pcs,1200.00,"Темный шоколад с миндалем без сахара, 57% какао.",BAR_STAPLES,Победа,
5330,Кокосовое молоко Monkey 1 л,8850813910100,pcs,2650.00,"Кокосовое молоко, 1 литр.",BAR_STAPLES,Monkey,
5335,Дессерт Кокосанка оригинал NutVill 105гр,4680089421925,pcs,1145.00,"Кокосовый десерт, 105 г.",BAR_STAPLES,NutVill,
5340,Кетчуп Барбекю 3 желания 250 г,4870035002739,pcs,535.00,"Кетчуп Барбекю, 250 г.",BAR_STAPLES,3 желания,
5345,Мак пищевой Выбор Шефа 50 г,745125381961 0745125381961,pcs,495.00,"Пищевой мак, 50 г.",BAR_STAPLES,Выбор Шефа,
5350,Приправа Чеснок сушеный молотый Приправыч 50 г,4610000826744,pcs,370.00,"Сушеный молотый чеснок, 50 г.",BAR_STAPLES,Приправыч,
5355,Конфеты Трюфели без добавления сахара Победа 150 г,4660013948391,pcs,1350.00,"Трюфели без сахара, 150 г.",BAR_STAPLES,Победа,
5360,Мороженое Шоколад ДЭП 60 г,4870144001050,pcs,290.00,"Шоколадное мороженое, 60 г.",BAR_STAPLES,ДЭП,
5365,Мороженое Лед Фанта-Кола ДЭП 80 г,4700040114847,pcs,200.00,"Мороженое со вкусом Фанта-Кола, 80 г.",BAR_STAPLES,ДЭП,
5370,Масло растительно-сливочное Жайлау 60% 180 г,4870144748320,pcs,240.00,"Растительно-сливочное масло, 60% жирности, 180 г.",BAR_STAPLES,Жайлау,
5375,Махеев Провансаль с Лимонным соком высококал 67%.380гр,4604248000851,pcs,1000.00,"Майонез Провансаль с лимоном, 67% жирности, 380 г.",BAR_STAPLES,Махеев,
5380,Суп GB для варки со звездочками 67гр,8410300354796,pcs,285.00,"Суп для варки с звездочками, 67 г.",BAR_STAPLES,,
5385,Приправа МАГГИ Томат Базилик с чесноком 20 г,4600680026886,pcs,490.00,"Приправа с томатом, базиликом и чесноком, 20 г.",BAR_STAPLES,МАГГИ,
5390,Бульон МАГГИ сливочный с грибами 18x75 г,4600680029269,pcs,330.00,"Сливочный бульон с грибами, 18 пакетиков по 75 г.",BAR_STAPLES,МАГГИ,
5395,Говядина острая Алькони 85 г,4700000200344,pcs,185.00,"Острая говядина, 85 г.",BAR_STAPLES,Алькони,
5400,Алькони Рамен Кимчи 120 г,4700000200252,pcs,330.00,"Кимчи в виде рамена, удобный брикет.",BAR_STAPLES,Алькони,
5405,Соус сладкий чили для курицы Тамаки 470 мл,4660136780762,pcs,1310.00,"Сладкий чили соус, идеально подходит для курицы.",BAR_STAPLES,Тамаки,
5410,Дрожжи Pakmaya 60гр,8690770323335,pcs,330.00,"Дрожжи для выпечки, удобная упаковка.",BAR_STAPLES,Pakmaya,
5415,Приправа для пиццы 15 г,4610000824832,pcs,165.00,"Приправа для пиццы, 15 г.",BAR_STAPLES,,
5420,Оливковое масло Barcelito Классик 250 мл,8437004700100 8437004811134,pcs,3030.00,"Классическое оливковое масло, 250 мл.",BAR_STAPLES,Barcelito,
5425,Кетчуп 3 желания Чили 450 г,4870035007697,pcs,735.00,"Кетчуп с чили, 450 г.",BAR_STAPLES,3 желания,
5430,Майонез для произв 190 г,2500802210013,kg,280.00,"Майонез, 190 г.",BAR_STAPLES,,
5435,Капуста,2500802300011,kg,600.00,Свежая капуста.,BAR_STAPLES,,
5440,Томатная паста 3 желания 500 г,4870035003040,pcs,815.00,"Томатная паста, 500 г.",BAR_STAPLES,3 желания,
5445,Кетчуп 3 желания Казахстанский 450 г,2500602590018 4870035007666,pcs,735.00,"Кетчуп, 450 г, казахстанского производства.",BAR_STAPLES,3 желания,
5450,"Сгущен.молоко с сахаром ""Юбилейная"" 380гр",4606180005116,pcs,640.00,"Сгущенное молоко с сахаром, 380 г.",BAR_STAPLES,Юбилейная,
5455,Разрыхлитель теста Трапеза 15 г,4605209006738,pcs,110.00,"Разрыхлитель теста, 15 г.",BAR_STAPLES,Трапеза,
5460,Уксус Яблочный натуральный 6% 250 мл,4605991000419,pcs,265.00,"Яблочный уксус, 250 мл, 6%.",BAR_STAPLES,,
5465,Соус Чили с Лаймом Чим чим 220гр,4630035912816,pcs,1115.00,"Чили соус с лаймом, 220 г.",BAR_STAPLES,Чим Чим,
5470,"Томатная паста Махеевъ ""Домашняя"" ТВИСТ 500 г",4604248005269,pcs,1105.00,"Томатная паста ""Домашняя"", 500 г, ТВИСТ.",BAR_STAPLES,,
5475,Масло подсолнечное Алтын Казан 5 л,2500804480018,pcs,4630.00,Качественное подсолнечное масло для приготовления пищи.,BAR_STAPLES,Алтын Казан,
5480,Соус Чили с манго Чим-Чим 210 г,4630035912861,pcs,975.00,Острый соус с манго для добавления в блюда.,BAR_STAPLES,Чим-Чим,
5485,Соус 3 желания Тартар 250 г,2500606630017,pcs,430.00,Классический тартар для подачи к блюдам.,BAR_STAPLES,3 желания,
5490,Приправа для манты 20 г,710497627030,pcs,110.00,Приправа для приготовления мант.,BAR_STAPLES,,
5495,Приправа для котлет 20 г,710497627047,pcs,110.00,Приправа для приготовления котлет.,BAR_STAPLES,,
5500,Попкорн Банановый TM izi Corn 80 г,4870235681680,pcs,390.00,Сладкий банановый попкорн для перекуса.,BAR_STAPLES,izi Corn,
5505,Оливковое масло Makarena Pomace Premium Blend 250 мл,8437004821218,pcs,1765.00,Премиальное оливковое масло для салатов и готовки.,BAR_STAPLES,Makarena,
5510,Майонез 3 желания Провансаль Классический 380 г,4870035008380,pcs,815.00,Классический майонез для салатов и закусок.,BAR_STAPLES,3 желания,
5515,Дрожжи Pakmaya 50гр,8690770334447,pcs,260.00,Дрожжи для выпечки хлеба и кондитерских изделий.,BAR_STAPLES,Pakmaya,
5520,Магги Курица в сливочном чесночном соусе 15 х 26 г,4600680029276,pcs,330.00,Приправа для курицы в сливочном соусе.,BAR_STAPLES,Магги,
5525,"Горчица с хреном 0,14 г.",4870035007024,pcs,235.00,Горчица с добавлением хрена для остроты.,BAR_STAPLES,,
5530,Цикорий Классический 100гр,4650100194794,pcs,600.00,Классический цикорий для напитков.,BAR_STAPLES,,
5535,"Приправа ""Для мясного фарша"" 15гр",4610000822470,pcs,135.00,Приправа для приготовления мясного фарша.,BAR_STAPLES,,
5540,Суп Азбука 60 г,4610000824337,pcs,220.00,Суп быстрого приготовления.,BAR_STAPLES,,
5545,Перец острый,2000000015590,pcs,675.00,Острый перец для добавления в блюда.,BAR_STAPLES,,
5550,Хе из рыбы по-корейски,2000000015729,pcs,840.00,Классическая закуска из рыбы с корейскими специями.,BAR_STAPLES,,
5555,Спред растительно-сливочный к чаю 380 г,4870038004082,pcs,560.00,Вкусный растительно-сливочный спред для чая.,BAR_STAPLES,,
5560,Махеев среднекал. Сметанный 50/5% дой-пак с дозатором 380гр,4604248013967,pcs,940.00,Сметанный соус в удобном дой-паке с дозатором.,BAR_STAPLES,Махеев,
5565,Лапша б/п Noodles Master с острым говяжьим соусом,4870254130206,pcs,300.00,Лапша быстрого приготовления с острым говяжьим соусом.,BAR_STAPLES,Noodles Master,
5570,Bruni глазированный кекс со вкусом шоколада,4780030391571,pcs,815.00,Вкусный глазированный кекс с шоколадным вкусом.,BAR_STAPLES,Bruni,
5575,Марковь,2500907640012,kg,290.00,"Свежая марковь, идеальна для салатов и гарниров.",BAR_STAPLES,,
5580,"Лимонад Натахтари Груша 0,5 л",4860001120437,pcs,685.00,Освежающий лимонад с вкусом груши.,BAR_BEVERAGES,Натахтари,
5585,Лимонад Натахтари Тархун 1 л,4860001120253,pcs,845.00,Лимонад с ароматом тархуна.,BAR_BEVERAGES,Натахтари,
5590,Напиток JAZ Барбарис 450 мл,4860112001533,pcs,385.00,Напиток с барбарисовым вкусом.,BAR_BEVERAGES,JAZ,
5595,Напиток Manana Вишня 1 л,4870234681056,pcs,650.00,Вишневый напиток для освежения.,BAR_BEVERAGES,Manana,
5600,Напиток TASSAY зеленый чай с лимоном 1 л,4870071004407,pcs,490.00,Зеленый чай с лимоном от TASSAY.,BAR_BEVERAGES,TASSAY,
5605,"Лимонад Holiday Granato Italiana 1,5 л",4870234681452,pcs,785.00,Итальянский гранатовый лимонад.,BAR_BEVERAGES,Holiday,
5610,Лимонад Holiday Limonade Italiana 2 л,4870234680899,pcs,850.00,Итальянский лимонад в большом объеме.,BAR_BEVERAGES,Holiday,
5615,"Напиток Jumbo Cola 0,5 л",4870234680516,pcs,380.00,Кока-кола от Jumbo в удобной упаковке.,BAR_BEVERAGES,Jumbo,
5620,Напиток TASSAY черный чай манго-ананас 1 л,2500000820014 4870234680974,pcs,490.00,Черный чай с манго и ананасом от TASSAY.,BAR_BEVERAGES,TASSAY,
5625,Напиток TASSAY черный лимон 1 л,4870071004346,pcs,490.00,Освежающий черный лимонный напиток.,BAR_BEVERAGES,TASSAY,
5630,"Напиток, Златояр Махито 1,0 л",4870200193538,pcs,490.00,Освежающий напиток со вкусом Махито.,BAR_BEVERAGES,Златояр,
5635,"Махито Strawberry Lime ал/б 0,45 л",4870200193767,pcs,435.00,Напиток со вкусом клубники и лайма.,BAR_BEVERAGES,,
5640,"Vitamin C Riksamin Женьшень 0,5 л",4870204395402,pcs,320.00,Минеральный напиток с женьшенем и витамином C.,BAR_BEVERAGES,Riksamin,
5645,"Напиток Златояр Буратино 0,5 л",4870204392807,pcs,400.00,Напиток со вкусом Буратино.,BAR_BEVERAGES,Златояр,
5650,"RIX TEA со вкусом малины 0,5 л",4870204394719,pcs,265.00,Чай со вкусом малины.,BAR_BEVERAGES,RIX TEA,
5655,"Напиток Березка без газа 0,5 л",4870204390490,pcs,245.00,Напиток без газа.,BAR_BEVERAGES,Березка,
5660,"Сары- Агаш Асем-Ай Минеральная вода без газа 1,0 л",4870200192166,pcs,330.00,Минеральная вода без газа.,BAR_BEVERAGES,,
5665,"Напиток Лимонад Буратино 0,5 л",4870204390544,pcs,470.00,Лимонад со вкусом Буратино.,BAR_BEVERAGES,,
5670,"Dizzy Энерджи безалкогольный 0,25 л",4870200193651,pcs,330.00,Энергетический напиток без алкоголя.,BAR_BEVERAGES,Dizzy,
5675,"Dizzy Энерджи безалкогольный 0,33 л",4870204391510,pcs,490.00,Энергетический напиток без алкоголя.,BAR_BEVERAGES,Dizzy,
5680,"Maxi Чай зеленый лимон 1,2 л",4870202521216,pcs,625.00,Зеленый чай с лимоном.,BAR_BEVERAGES,Maxi,
5685,"Напиток Garden березовый 1,2 л",4870202521292,pcs,625.00,Березовый сок.,BAR_BEVERAGES,Garden,
5690,"Напиток Garden Груша 1,2 л",4870202522015,pcs,565.00,Напиток со вкусом груши.,BAR_BEVERAGES,Garden,
5695,"Первоквас Свежак Квас ягодный живое брожение 1,5 л",4870202522152,pcs,530.00,Квас ягодный с живым брожением.,BAR_BEVERAGES,Первоквас,
5700,"Чай черный MAXI Лайм и Мята 0,450 л",4870202522039,pcs,,Чай с ароматом лайма и мяты.,BAR_BEVERAGES,MAXI,
