global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
5155,Приправа смесь лука и моркови 60 г ( Радуга ),4610000820070,pcs,480.00,,BAR_STAPLES,,
5160,Приправа Суп Гороховый 60 г ( Радуга ),4610000821275,pcs,170.00,,BAR_STAPLES,,
5165,Сухари паниров. Пикантные 200 г ( Радуга ),4610000820285,pcs,435.00,,BAR_STAPLES,,
5170,Мельница - для мяса 53 г.,4610000827451,pcs,880.00,,BAR_STAPLES,,
5175,Мельница - соль морская 91 г,4610000827864,pcs,675.00,,BAR_STAPLES,,
5180,"Спред растительно- сливочный Пастушье м.д.ж. 72,5% 180 г.",4870038004969,pcs,415.00,,BAR_STAPLES,,
5185,Масло Президент Сливочное 82% 400 г.,3228022970195,pcs,2605.00,,BAR_STAPLES,,
5190,Соус мойонезный 3 желания Парижанка 190 г,4870035007413,pcs,350.00,,BAR_STAPLES,,
5195,Соус 3 желания Грибной 250 г,4870035004061,pcs,460.00,,BAR_STAPLES,,
5200,Соус овощной Аджика кавказская тз 3 желания 250 г.,4870035009844,pcs,675.00,,BAR_STAPLES,,
5205,"Сливочное масло Иртыш сладкосливочное м.д.ж. 82,5% 180 г.",4870239130443,pcs,760.00,,BAR_STAPLES,,
5210,Махеев Провансаль высоккал 67% 190 г.,4604248000332,pcs,550.00,,BAR_STAPLES,,
5215,Соус деликатесный Махеев Кисло-сладкий 230 г.,4604248019655,pcs,710.00,,BAR_STAPLES,,
5220,Кетчуп первой категории Шашлычный 300 г.,4604248020767,pcs,615.00,,BAR_STAPLES,,
5225,Горчица готовая Зернистая Махеев с/банка Твист 190 г.,4604248012632,pcs,490.00,,BAR_STAPLES,,
5230,МАГГИ навт СмСух МакарСырКурГриб 12х30 г,4606272039722,pcs,405.00,,BAR_STAPLES,,
5235,"МАГГИ Навторое НежКурГрудки по-итал12х30,6 г",4606272036455,pcs,405.00,,BAR_STAPLES,,
5240,"МАГГИ На Втор НежнКурГрудки Чесн 14Х30,6",4606272036479,pcs,400.00,,BAR_STAPLES,,
5245,МАГГИ БУКЕТ ПРИПРАВ универс18Х75,4601339001018,pcs,430.00,,BAR_STAPLES,,
5250,МАГГИ На второе ЖаркГовядЧесн 12х38 г,4600680026282,pcs,385.00,,BAR_STAPLES,,
5255,Перец Черный Молот В/ С Выбор Шефа 150 г,745125381893,pcs,840.00,,BAR_STAPLES,,
5260,Печенье песочное без глют Како и арахис NutVill 100гр,4680089420805,pcs,1275.00,,BAR_STAPLES,,
5265,Шоколад молочный Победа 36%-50гр,4607005409072,pcs,510.00,,BAR_STAPLES,,
5270,Соус Соевый Тамаки 470 мл,4660136780595,pcs,1275.00,,BAR_STAPLES,,
5275,Приправа Кор заправка Чим чим Огурцы 60гр,4607044602380,pcs,320.00,,BAR_STAPLES,,
5280,Сладкий соус Терияки Чили Чим чим 200гр,4630035914087,pcs,910.00,,BAR_STAPLES,,
5285,Смесь паниров для хрустящ курочкиЧим чим 240гр,2500402140017 4630035910959,pcs,685.00,,BAR_STAPLES,,
5290,Кетчуп 3 желания Шашлычный 250 г.,4870035003484,pcs,535.00,,BAR_STAPLES,,
5295,Подсолнечное масло Шедевр 5 л.,4870035001435,pcs,5395.00,,BAR_STAPLES,,
5300,Оливковое масло Barcelito Extra Virgin 250 мл,8437004811103,pcs,3190.00,,BAR_STAPLES,,
5305,Томатная паста Цин каз 220гр,4870001081270,pcs,615.00,,BAR_STAPLES,,
5310,Огурцы деликатесн Marenelle 1000 мл,4780037060289,pcs,1655.00,,BAR_STAPLES,,
5315,Соус соевый СИНКАН классич 200 мл,4870001085780,pcs,530.00,,BAR_STAPLES,,
5320,Кетчуп 3 желания Болгарский сладкий 450 г.,4810035001103 4870035007703,pcs,700.00,,BAR_STAPLES,,
5325,Шоколад темный с цельн миндаль без сахара Победа 57%-90гр,4610082660069,pcs,1200.00,,BAR_STAPLES,,
5330,Молоко Coconut Milk Monkey 1 л,8850813910100,pcs,2650.00,,BAR_STAPLES,,
5335,Дессерт Кокосанка оригинал NutVill 105гр,4680089421925,pcs,1145.00,,BAR_STAPLES,,
5340,Кетчуп 3 желания Барбекю 250 г.,4870035002739,pcs,535.00,,BAR_STAPLES,,
5345,Мак Пищевой Выбор Шефа 50 г,745125381961 0745125381961,pcs,495.00,,BAR_STAPLES,,
5350,Приправа Чеснок суш.молот. Приправыч 50 г,4610000826744,pcs,370.00,,BAR_STAPLES,,
5355,Конфеты Трюфели без доб сахара Победа150 г,4660013948391,pcs,1350.00,,BAR_STAPLES,,
5360,Мороженое Шоколад ДЭП 60 г,4870144001050,pcs,290.00,,BAR_STAPLES,,
5365,Мороженое Лед Фанта-Кола ДЭП 80 г,4700040114847,pcs,200.00,,BAR_STAPLES,,
5370,Масло растительно - сливочное Жайлау 60% 180 г.,4870144748320,pcs,240.00,,BAR_STAPLES,,
5375,Махеев Провансаль с Лимонным соком высококал 67%.380гр,4604248000851,pcs,1000.00,,BAR_STAPLES,,
5380,Суп GB для варки со звездочками 67гр,8410300354796,pcs,285.00,,BAR_STAPLES,,
5385,МАГГИ Томат Базелик чесн 20 г,4600680026886,pcs,490.00,,BAR_STAPLES,,
5390,МАГГИ Бульон слив-Грибн соусе 18Х75,4600680029269,pcs,330.00,,BAR_STAPLES,,
5395,Алькони говядина острая 85 г. брикет.,4700000200344,pcs,185.00,,BAR_STAPLES,,
5400,Алькони Ра-мен Кимчи 120 г брикет.,4700000200252,pcs,330.00,,BAR_STAPLES,,
5405,Соус сладкий чили для курицыТамаки 470 мл.,4660136780762,pcs,1310.00,,BAR_STAPLES,,
5410,Дрожжи Pakmaya 60гр,8690770323335,pcs,330.00,,BAR_STAPLES,,
5415,Приправа для пиццы 15 г,4610000824832,pcs,165.00,,BAR_STAPLES,,
5420,Оливковое масло Barcelito Классик 250 мл,8437004700100 8437004811134,pcs,3030.00,,BAR_STAPLES,,
5425,Кетчуп3 желания Чили 450 г.,4870035007697,pcs,735.00,,BAR_STAPLES,,
5430,Майонез для произв 190 г,2500802210013,kg,280.00,,BAR_STAPLES,,
5435,Капуста,2500802300011,kg,600.00,,BAR_STAPLES,,
5440,Томатная паста 3 желания 500 г.,4870035003040,pcs,815.00,,BAR_STAPLES,,
5445,Кетчуп 3 желания Казахстанский 450 г.,2500602590018 4870035007666,pcs,735.00,,BAR_STAPLES,,
5450,"Сгущен.молоко с сахаром ""Юбилейная"" 380гр",4606180005116,pcs,640.00,,BAR_STAPLES,,
5455,Разрыхлитель теста Трапеза 15 г,4605209006738,pcs,110.00,,BAR_STAPLES,,
5460,Уксус Яблочный натуральный 6% 250 мл,4605991000419,pcs,265.00,,BAR_STAPLES,,
5465,Соус Чили с Лаймом Чим чим 220гр,4630035912816,pcs,1115.00,,BAR_STAPLES,,
5470,"Томатная паста Махеевь ""Домашняя"" ТВИСТ 500 г",4604248005269,pcs,1105.00,,BAR_STAPLES,,
5475,"Масло подсолнечное ""Алтын Казан"" 5 л",2500804480018,pcs,4630.00,,BAR_STAPLES,,
5480,Соус Чили с манго Чим-Чим 210 г,4630035912861,pcs,975.00,,BAR_STAPLES,,
5485,Соус 3 желания Тартар 250 г,2500606630017,pcs,430.00,,BAR_STAPLES,,
5490,Приправа для Манты 20 г,710497627030,pcs,110.00,,BAR_STAPLES,,
5495,Приправа для котлет 20 г,710497627047,pcs,110.00,,BAR_STAPLES,,
5500,Попкорн Банановый TM izi Corn 80 г,4870235681680,pcs,390.00,,BAR_STAPLES,,
5505,Оливковое масло Makarena Pomace Premium Blend 250 мл.,8437004821218,pcs,1765.00,,BAR_STAPLES,,
5510,Майонез т.м. 3 желания Провансаль Классический 380 г.,4870035008380,pcs,815.00,,BAR_STAPLES,,
5515,Дрожжи Pakmaya 50гр,8690770334447,pcs,260.00,,BAR_STAPLES,,
5520,МАГГИ Курица в сливЧеснСоусе 15х26 г,4600680029276,pcs,330.00,,BAR_STAPLES,,
5525,"Горчица с хреном 0,14 г.",4870035007024,pcs,235.00,,BAR_STAPLES,,
5530,Цикорий Классический 100гр,4650100194794,pcs,600.00,,BAR_STAPLES,,
5535,"Приправа ""Для мясного фарша"" 15гр",4610000822470,pcs,135.00,,BAR_STAPLES,,
5540,Суп Азбука 60 г,4610000824337,pcs,220.00,,BAR_STAPLES,,
5545,Перец Острый,2000000015590,pcs,675.00,,BAR_STAPLES,,
5550,Хе из Рыбы по-корейски,2000000015729,pcs,840.00,,BAR_STAPLES,,
5555,Спред растительно- сливочный К чаю 380 г.,4870038004082,pcs,560.00,,BAR_STAPLES,,
5560,Махеев среднекал. Сметанный 50/5% дой-пак с дозатором 380гр,4604248013967,pcs,940.00,,BAR_STAPLES,,
5565,Лапша б/п NOODLES MASTER c острым гов.соусом,4870254130206,pcs,300.00,,BAR_STAPLES,,
5570,BRUNI глазир кекс со вкусом шокол.,4780030391571,pcs,815.00,,BAR_STAPLES,,
5575,Марковь,2500907640012,kg,290.00,,BAR_STAPLES,,
5580,"Лимонад Натахтари Груша 0,5 л с/б",4860001120437,pcs,685.00,,BAR_BEVERAGES,,
5585,Лимонад Натахтари Тархун 1 л п/б,4860001120253,pcs,845.00,,BAR_BEVERAGES,,
5590,Напиток JAZ Барбарис 450 мл,4860112001533,pcs,385.00,,BAR_BEVERAGES,,
5595,Напиток Manana Вишня 1 л,4870234681056,pcs,650.00,,BAR_BEVERAGES,,
5600,Напиток TASSAY зеленый чай лимон 1 л,4870071004407,pcs,490.00,,BAR_BEVERAGES,,
5605,"Лимонад Holiday Granato Italiana 1,5 л п\б",4870234681452,pcs,785.00,,BAR_BEVERAGES,,
5610,Лимонад Holiday Limonade Italiana 2 л п\б,4870234680899,pcs,850.00,,BAR_BEVERAGES,,
5615,"Напиток Jumbo Cola 0,5 л",4870234680516,pcs,380.00,,BAR_BEVERAGES,,
5620,Напиток TASSAY черный чай манго-ананас 1 л,2500000820014 4870234680974,pcs,490.00,,BAR_BEVERAGES,,
5625,Напиток TASSAY черный лимон 1 л,4870071004346,pcs,490.00,,BAR_BEVERAGES,,
5630,"Напиток, Златояр Махито 1,0 л",4870200193538,pcs,490.00,,BAR_BEVERAGES,,
5635,"Махито Strawberry Lim / Mint ал/б 0,45*24",4870200193767,pcs,435.00,,BAR_BEVERAGES,,
5640,"Vitamin C Riksamin Жень- Шень 0,5 пэт",4870204395402,pcs,320.00,,BAR_BEVERAGES,,
5645,"Напиток Златояр Буратино 0,5 л,",4870204392807,pcs,400.00,,BAR_BEVERAGES,,
5650,"RIX TEA со вкусом малины 0,5",4870204394719,pcs,265.00,,BAR_BEVERAGES,,
5655,"Напиток Березка без/газа 0,5 л",4870204390490,pcs,245.00,,BAR_BEVERAGES,,
5660,"Сары- Агаш Асем-Ай Минеральная вода без газа 1,0 л",4870200192166,pcs,330.00,,BAR_BEVERAGES,,
5665,"Напиток Лимонад Буратино ст/б 0,5 л",4870204390544,pcs,470.00,,BAR_BEVERAGES,,
5670,"Dizzy Энерджи без/алк,ал/б 0,25",4870200193651,pcs,330.00,,BAR_BEVERAGES,,
5675,"Dizzy Энерджи без/алк,0,33",4870204391510,pcs,490.00,,BAR_BEVERAGES,,
5680,"Maxi Чай зеленый лимон 1,20",4870202521216,pcs,625.00,,BAR_BEVERAGES,,
5685,"Напиток Garden березовый1,2 л",4870202521292,pcs,625.00,,BAR_BEVERAGES,,
5690,"Напиток Garden Груша 1,2 л",4870202522015,pcs,565.00,,BAR_BEVERAGES,,
5695,"Первоквас Свежак Квас ягодный жив брож. 1,5 л Пэт",4870202522152,pcs,530.00,,BAR_BEVERAGES,,
5700,"Чай черный MAXI Лайм и Мята 0,450 л",4870202522039,pcs,,,BAR_BEVERAGES,,
5705,"Чай черный MAXI Малина 0,450 л",4870202522695,pcs,385.00,,BAR_BEVERAGES,,
5710,"Чай черный MAXI Персик 1,20 л",4870202521247,pcs,625.00,,BAR_BEVERAGES,,
5715,"Лимонад KAZBEGI Сапевари 0,5 л сб",4860111650617,pcs,625.00,,BAR_BEVERAGES,,
5720,Лимонад KAZBEGI Груша 1 л,4860111650824,pcs,850.00,,BAR_BEVERAGES,,
5725,Лимонад KazBeGi Фейхоя 2 л,4860111650916,pcs,1175.00,,BAR_BEVERAGES,,
5730,"Энергетич напиток Gorilla 0,45 ж6 KZ",4680036912629 4870022003305 4630065254191,pcs,520.00,,BAR_BEVERAGES,,
5735,Напиток КОЛА ПЭТ 2.5ЛХ6,5449000176677,pcs,930.00,,BAR_BEVERAGES,,
5740,Напиток КОЛА БЕЗ САХ ПЭТ 1Лх12,5449000133328,pcs,615.00,,BAR_BEVERAGES,,
5745,Напиток ФАНТА АПЕЛ ПЭТ 2Лх6,54490000004840,pcs,945.00,,BAR_BEVERAGES,,
5750,Напиток СПРАЙТ ПЭТ 1Лх12,5449000050939,pcs,620.00,,BAR_BEVERAGES,,
5755,Холодный чай ФЬЮС ЯГОДЫ ПЭТ 500МЛ×12,5449000189394,pcs,450.00,,BAR_BEVERAGES,,
5760,Холодный чай ФЬЮС ЛИМОН ПЭТ 1Лх12,5449000189318,pcs,600.00,,BAR_BEVERAGES,,
5765,Напиток ШВЕПС Махито ЖБ 450МЛХ12,5449000171351,pcs,490.00,,BAR_BEVERAGES,,
5770,"Энергит Напиток МОНСТР УЛЬТРА ЖБ 0,5X12+",5060751216100,pcs,930.00,,BAR_BEVERAGES,,
5775,"Lipton Ice Малина 0,5 л.",4870001158163 4870002329906,pcs,380.00,,BAR_BEVERAGES,,
5780,"Lipton lce Tea Зеленый 0,5 л 12",4870002329913 4870001154059,pcs,380.00,,BAR_BEVERAGES,,
5785,Напиток Mirinda апельсин 2 л,4870001570217,pcs,785.00,,BAR_BEVERAGES,,
5790,"Напиток Pepsi 1,5 л",4870002329487,pcs,805.00,,BAR_BEVERAGES,,
5795,"Напиток Советский Буратина 1,5 газ.",4870144474045,pcs,570.00,,BAR_BEVERAGES,,
5800,"Напиток Грушевый ст/ бут.0,5 л",4600685130359,pcs,515.00,,BAR_BEVERAGES,,
5805,"Напиток GS Арбузно-клубничный фреш 1,3 л",4600685943911,pcs,705.00,,BAR_BEVERAGES,,
5810,"Напиток Лимонад 1,5 л",4600685230509,pcs,645.00,,BAR_BEVERAGES,,
5815,Lipton IT Черный Pet Лимон 1 л.,4870002329999,pcs,490.00,,BAR_BEVERAGES,,
5820,Напиток Pepsi Titan Pet 1 л,2500109080012,pcs,,,BAR_BEVERAGES,,
5825,"Напиток Кампотай Гранат 1,5 л",90494407 4870085004622,pcs,815.00,,BAR_BEVERAGES,,
5830,"Напиток Настоящий Буратино 1,5 л",4870085000907,pcs,600.00,,BAR_BEVERAGES,,
5835,"Напиток Черный чай Ai Tea Малина 0,45 жб",4870085003939,pcs,490.00,,BAR_BEVERAGES,,
5840,"Энергет нап Flash Energy Ultra (импорт), т/у бан, 0,45*24",4600682029359 4870145004821,pcs,510.00,,BAR_BEVERAGES,,
5845,"Энергет нап VOLT Energy гранат и голуб т/у бан,0,45",2500207530013 4600721023560,pcs,470.00,,BAR_BEVERAGES,,
5850,Энергетич напиток Red Bul Red 250 мл,9002490250874,pcs,800.00,,BAR_BEVERAGES,,
5855,Энергетический напиток ADRENALINE RUSH 0.449 л,4600494694202,pcs,715.00,,BAR_BEVERAGES,,
5860,Manana TropicMix 1.0 л,4870234681049,pcs,650.00,,BAR_BEVERAGES,,
5865,Напиток ФАНТА ЛИМОНАД ПЭТ 1 л,5449000152831,pcs,615.00,,BAR_BEVERAGES,,
5870,Gracio Lemonade Can 0.45 лBlood Pomegranate.,4870001572129,pcs,480.00,,BAR_BEVERAGES,,
5875,"Piala IT Черный Pet 0,5 л,Манго-Ананас,",4870002329432,pcs,350.00,,BAR_BEVERAGES,,
5880,"Piala IT Зеленый Pet 0.5 л,Персик Sunny Day,",4870001571672,pcs,315.00,,BAR_BEVERAGES,,
5885,"Напиток Zigi-Zagi со вкусом Груши 0,45 жб",4870250850023,pcs,450.00,,BAR_BEVERAGES,,
5890,"Либелла Tofik Клубника-банан 0,5 л",4870144475080,pcs,280.00,,BAR_BEVERAGES,,
5895,Напиток Dely Алоэ с добовлением мякоти 1 л,4870202522442,pcs,925.00,,BAR_BEVERAGES,,
5900,"Напиток Кампотай Ягодный 0,5 л",4870085002819,pcs,490.00,,BAR_BEVERAGES,,
5905,Напиток Черный чай Ai Tea Лайм1 л,4870085003984,pcs,490.00,,BAR_BEVERAGES,,
5910,"Love is Клубника - Банан 0,33 жб.",4602983011781,pcs,550.00,,BAR_BEVERAGES,,
5915,Нектар Солнечный Вишня - Яблоко 0.95 л,4870002329821,pcs,565.00,,BAR_BEVERAGES,,
5920,"Лимонад Шорли Лесные-ягоды 0,5 л стб",4607015490602,pcs,530.00,,BAR_BEVERAGES,,
5925,"Напиток GS Торпический микс 0,5 л cб",4600685940934,pcs,550.00,,BAR_BEVERAGES,,
5930,"Лимонад Натахтари Фейхоа 0,5 л с/б",4860001122905,pcs,685.00,,BAR_BEVERAGES,,
5935,Лимонад Натахтари Груша 2 л п/б,4860001122189,pcs,1365.00,,BAR_BEVERAGES,,
5940,"Лимонад ""Боржоми""со вкусом груши 0,33 л жб",4860019003067,pcs,690.00,,BAR_BEVERAGES,,
5945,"Напиток Dely Манго с добовлением мякоти алоэ 0,450 л",4870202522398,pcs,585.00,,BAR_BEVERAGES,,
5950,"Lipton Ice манго и маракуйи 0,5 л.",4870001572143,pcs,380.00,,BAR_BEVERAGES,,
5955,Нектар Солнечный Персик 0.95 л,4870002329807,pcs,565.00,,BAR_BEVERAGES,,
5960,"Ice Tea Малина 0,5 л.",4870204392937,pcs,275.00,,BAR_BEVERAGES,,
5965,"Либелла Tofik Киви 0,5 л",4870144476704,pcs,280.00,,BAR_BEVERAGES,,
5970,Напиток Тархун б/а газ 1 л.,4870207570851,pcs,535.00,,BAR_BEVERAGES,,
5975,Сок Сады Придонья Ябл-персик с мякотью 1 л,4607163091584,pcs,840.00,,BAR_BEVERAGES,,
5980,"Напиток энергетик TANK WOT 0,45 мл",4602441016914,pcs,490.00,,BAR_BEVERAGES,,
5985,"Либелла Напиток со вкусом Махито 0,45 л ж.б.",4870144476636,pcs,470.00,,BAR_BEVERAGES,,
5990,"Чай черный MAXI Клубника 0,450 л",4870202521186,pcs,380.00,,BAR_BEVERAGES,,
5995,Лимонад Venta 1 л,2500508250016,kg,410.00,,BAR_BEVERAGES,,
6000,Фреш-Арбузный Venta 2 л,2500508300018,kg,860.00,,BAR_BEVERAGES,,
6005,Сок Сады Придонья Мультифрукт 2 л,4680019565309,pcs,1560.00,,BAR_BEVERAGES,,
6010,"Чай черный Кения Piala Gold 25пак фольга ""Stories",4870002329081,pcs,370.00,,BAR_BEVERAGES,,
6015,"Сок Натура Яблоко1,8 л",4870144475943,pcs,510.00,,BAR_BEVERAGES,,
6020,"Нектар Солнечный Апельсин 1,9 л",4870002322266,pcs,1120.00,,BAR_BEVERAGES,,
6025,Напиток Lime Time безалк среднегаз 0.5 л,4870202522718,pcs,325.00,,BAR_BEVERAGES,,
6030,"Махито fresh Манго ж/б 0,45.",4600068058317,pcs,470.00,,BAR_BEVERAGES,,
6035,Сок Mojtaba Красный Виноград жб 330 мл.,6262688701936,pcs,315.00,,BAR_BEVERAGES,,
6040,Напиток КОЛА ПЭТ 2 ЛХ6,5449000000286,pcs,940.00,,BAR_BEVERAGES,,
6045,"Энергетич напиток Gorilla Mango Coconut 0,33 жб халал",4870022003671,pcs,460.00,,BAR_BEVERAGES,,
6050,"Энергетич напиток Gonilla Pomegranate 0,45 жб",4870022003572 4630065254177,pcs,520.00,,BAR_BEVERAGES,,
6055,Напиток Jumbo Cola 2.5 л,4870234680547,pcs,715.00,,BAR_BEVERAGES,,
6060,Лапша Береке 100гр (дойпак),6975805162007,pcs,305.00,,BAR_BEVERAGES,,
6065,"LIMONTEL GRENADINE гренадин ж/б 0,45 л",4600068059956,pcs,470.00,,BAR_BEVERAGES,,
6070,"Vitamin C Riksamin С500 0,25 ст/б",4870200194245,pcs,340.00,,BAR_BEVERAGES,,
6075,"Напиток Чупа чупс арбуз 0,345 Корея",8801069415376,pcs,860.00,,BAR_BEVERAGES,,
6080,"Детский напиток с витаминами со вкусом клубника 0,2",8801382142997,pcs,745.00,,BAR_BEVERAGES,,
6085,"Напиток безалкогольный сильногазированный со вкусом ""Лимонад Классический",4870227272605,pcs,530.00,,BAR_BEVERAGES,,
6090,Семена Чиа 200гр,4870213710401,pcs,1170.00,,BAR_BEVERAGES,,
6095,Сумка желе ассорти,6939639500398,pcs,120.00,,BAR_BEVERAGES,,
6100,Холодный чай ФЬЮС МАНГ-РОМ ЖБ 450МЛх,5449000330727,pcs,450.00,,BAR_BEVERAGES,,
6105,"Напиток Советский Мандарин 1,5 газ.",4870144476872,pcs,570.00,,BAR_BEVERAGES,,
6110,Энергетич напиток Red BUL EDITION 250ml,9002490283643,pcs,800.00,,BAR_BEVERAGES,,
6115,Напиток Laimon fresh газ 1 л.,462000131354,pcs,520.00,,BAR_BEVERAGES,,
6120,Томатгная паста 500 г.,769503127026,pcs,835.00,,BAR_BEVERAGES,,
6125,Напиток КОЛА ЖБ 450МЛ×24,5449000058782,pcs,440.00,,BAR_BEVERAGES,,
6130,Пюре Агуша яблоко персик 90 г,4690228028908,pcs,415.00,,BAR_BABY_PRODUCTS,,
6135,Пюре Агуша яблоко ежевика малина 90 г,4690228032325,pcs,415.00,,BAR_BABY_PRODUCTS,,
6140,Пюре Агуша яблоко творог печенье 90 г,4690228032387,pcs,470.00,,BAR_BABY_PRODUCTS,,
6145,Сок Агуша Яблоко банан клубника 500 мл,4690228104435,pcs,675.00,,BAR_BABY_PRODUCTS,,
6150,"Вода Агуша 0,33 мл",4602541002640,pcs,340.00,,BAR_BABY_PRODUCTS,,
6155,Батончики 15 г яблоко ежевика,4690228102714,pcs,315.00,,BAR_BABY_PRODUCTS,,
6160,"Жидкий шокалад Чудо 3% 0,2 л",4600949140018,pcs,400.00,,BAR_BABY_PRODUCTS,,
6165,Пюре Gerber только морковь 80гр,5900452078426,pcs,705.00,,BAR_BABY_PRODUCTS,,
6170,Пюре Gerber Пюре Яблоко Банан 90гр,7613034832276,pcs,875.00,,BAR_BABY_PRODUCTS,,
6175,Каша NESTLE Пшеничная 9*200гр,4600680023519,pcs,1280.00,,BAR_BABY_PRODUCTS,,
6180,"Каша молочная Агуша 2,7% 0,2 л Рис - Яблоко - Груша.",4690228029929,pcs,460.00,,BAR_BABY_PRODUCTS,,
6185,NESTLE Мол КашаСух ББ ОвсГруБан 9х200 г,2500501790014,pcs,1290.00,,BAR_BABY_PRODUCTS,,
6190,Пюре Агуша яблоко 100 г СБн8,4690228104664,pcs,450.00,,BAR_BABY_PRODUCTS,,
6195,Сок Mojtaba C/Б Яблоко330 мл,6262688701059,pcs,400.00,,BAR_BABY_PRODUCTS,,
6200,NESTLE Мол 20х90гр KZ,4600680025490,pcs,810.00,,BAR_BABY_PRODUCTS,,
6205,КашМолБанЗемлКукрис 2% 200 мл,4690228110160,pcs,460.00,,BAR_BABY_PRODUCTS,,
6210,"Пюре Фруктовое ""Агуша"" 0,09 кг Яблоко-Клубника-Малина",4813163008570,pcs,470.00,,BAR_BABY_PRODUCTS,,
6215,NESTLE Мол КашаСух ББ м3 л МедАбр 9х200 г,2500905340013,pcs,1430.00,,BAR_BABY_PRODUCTS,,
6220,"Сок Агуша Осв ЯблВиш 0,2 л",4690228016806,pcs,380.00,,BAR_BABY_PRODUCTS,,
6225,Универс салф для уборки FRESH вискоза 3шт,4620739971004,pcs,330.00,,BAR_OTHER,,
6230,Универс салф для уборки FRESH для пола Ролик,4620739979864,pcs,290.00,,BAR_OTHER,,
6235,Освежитель воздуха FRESH Антатабак 300 мл,4620739973367,pcs,470.00,,BAR_OTHER,,
6240,Пакеты для мусора FRESH суперпр 30 л,4620739980051,pcs,410.00,,BAR_OTHER,,
6245,Пергамент FRESH в листах 15лист,4620739980945,pcs,660.00,,BAR_OTHER,,
6250,Губки для мытья посуды FRESH MAXI 5шт,4620739970083,pcs,385.00,,BAR_OTHER,,
6255,Губки для мытья посуды FRESH профил Макси 5шт,4620739981362,pcs,485.00,,BAR_OTHER,,
6260,Мыло Dalan Family океан 75 г.,8690529525614,pcs,1170.00,,BAR_OTHER,,
6265,"КРОТ ""Торнадо"" гель 500 г",4607137250160,pcs,930.00,,BAR_OTHER,,
6270,Пакеты для мусора 35 л с завязками,4870007565576,pcs,570.00,,BAR_OTHER,,
6275,Подузники Haggies Elite Soft OD Con1,5029053549453,pcs,3275.00,,BAR_OTHER,,
6280,Подузники Haggies Boy Con4,5029053543550,pcs,4130.00,,BAR_OTHER,,
6285,Трусики Haggies Pants Boy 6,5029053590103,pcs,4705.00,,BAR_OTHER,,
6290,Трусики Haggies Pants Girl 5,5029053547589,pcs,3960.00,,BAR_OTHER,,
6295,Батарейка DURACELL мизинчик,5000394058170 5000394127296,pcs,750.00,,BAR_OTHER,,
6300,Скотч (200),2500203790015,pcs,300.00,,BAR_OTHER,,
6305,Карты ДБК,6949428400037 6930861460382 6949428400075 6925426400989 6930861460788 6930861461181,pcs,270.00,,BAR_OTHER,,
6310,Тарелка день рождение 6шт,2500203890012,pcs,350.00,,BAR_OTHER,,
6315,Набор игруш Рыбалка Модель КРМ 155,4780063152088,pcs,1080.00,,BAR_OTHER,,
6320,Колпак день рождения ассортим,2500204100011,pcs,60.00,,BAR_OTHER,,
6325,Игрушечн набор лопатка и грабля,2500204200018 4780034134204,pcs,750.00,,BAR_OTHER,,
6330,Пластмасов игруш машина Модель КРМ 415 в пак,4780063152811,pcs,1400.00,,BAR_OTHER,,
6335,Ракетка для настольного Тениса,6931180200338,pcs,2200.00,,BAR_OTHER,,
6340,Мистер Мускул для стек со спиртом 530 мл,5000204325577 1193330,pcs,1315.00,,BAR_OTHER,,
6345,Туалетный Утенок Антиналет 500 мл,4620000434351,pcs,1025.00,,BAR_OTHER,,
6350,Лампа Home 10ВТ(холодный ),4690612020228,pcs,455.00,,BAR_OTHER,,
6355,Лампа Home 15ВТ(Холодный ),4690612020280,pcs,535.00,,BAR_OTHER,,
6360,Пакет белый майка,2500304960010,pcs,20.00,,BAR_OTHER,,
6365,Антистресс Зайка,2090000014945,pcs,485.00,,BAR_OTHER,,
6370,Набор Пажарных машинв пакете С-23,2090000006155,pcs,1430.00,,BAR_OTHER,,
6375,Трактор с прицепом А906-103,2090000016314,pcs,2445.00,,BAR_OTHER,,
6380,Детский лук со стрелами,2090000014884,pcs,900.00,,BAR_OTHER,,
6385,Мыльный пистолет Пони А103,2090000015287,pcs,2795.00,,BAR_OTHER,,
6390,Фигурки Человек Паук 3в1 А3099-3,2090000008692,pcs,1260.00,,BAR_OTHER,,
6395,Динозавр в кейсее А18-2,2090000014921,pcs,1625.00,,BAR_OTHER,,
6400,Куколка ЛОЛ в пакете с инструм А892-303,2090000016055,pcs,755.00,,BAR_OTHER,,
6405,Набор Парикмахера в пакете А114,2090000015690,pcs,2055.00,,BAR_OTHER,,
6410,Набор Кухня А5881-4,2090000007558,pcs,2070.00,,BAR_OTHER,,
6415,Робот Трансформер А338-8,2090000006506,pcs,2460.00,,BAR_OTHER,,
6420,Пакет Шиваки,2500400910018,pcs,60.00,,BAR_OTHER,,
6425,Перчатки резиновые ассортим,6930877408773 5591022296151,pcs,1800.00,,BAR_OTHER,,
6430,Термолента 58*40,2500401010014,pcs,585.00,,BAR_OTHER,,
6435,Удленитель Универсальн 8м,5683755454123,pcs,3200.00,,BAR_OTHER,,
6440,Кусачки Aqyasiyue 6221,6920238180210,pcs,400.00,,BAR_OTHER,,
6445,Акварель COLOR 16цв,6972683500792,pcs,650.00,,BAR_OTHER,,
6450,Массажка 350/450,2500401210018,pcs,600.00,,BAR_OTHER,,
