global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
4832,Шампионьоны резаные консервированные ТМ Стоевь жб 425 мл,4670025500654,kg,800.00,,BAR_SNACKS,,
4837,"Брусника протертая с сахаром ТМ ""Стоевь"" д/п 270гр",4670025504386,kg,845.00,,BAR_SNACKS,,
4842,Туалетная бумага 5 элемент 1*40,4870215460014,pcs,220.00,,BAR_SNACKS,,
4847,Мягкие вафли с вишневым джемом 40гр,4607015237467,pcs,115.00,,BAR_SNACKS,,
4852,Battega del Sole Макарон г. в Витки 400гр,4690329010772,pcs,300.00,,BAR_SNACKS,,
4857,"Сырное печенье фас 0,350 кг",4870203571548,pcs,590.00,,BAR_SNACKS,,
4862,Ферреро Роше Т16X5*4,8000500003787,pcs,4075.00,,BAR_SNACKS,,
4867,Набор конфет Самал,4870200148156,kg,2355.00,,BAR_SNACKS,,
4872,Кекс Маскон Абрикосовый вес,2500901270017,kg,2225.00,,BAR_SNACKS,,
4877,Печенье Султан Choco-Pir 240 г.,4870144021515,pcs,1110.00,,BAR_SNACKS,,
4882,Перец черный мол. в/с 1 кг,4870144862422,pcs,5425.00,,BAR_SNACKS,,
4887,Малиновый пай голландский 150 г КА,4620017457978,pcs,370.00,,BAR_SNACKS,,
4892,Конфета Золотая Стрекоза,4620017454878,pcs,765.00,,BAR_SNACKS,,
4897,Печенье Маскон Чайное 250гр,4870203571562,pcs,420.00,,BAR_SNACKS,,
4902,"Соломка с маком ""Для младшего братишки"" 200гр",4607074602114,kg,620.00,,BAR_SNACKS,,
4907,Кон Рахат 490 г,4870036001182,pcs,4620.00,,BAR_SNACKS,,
4912,Воздушный Рис 30гр,2500904650014,kg,135.00,,BAR_SNACKS,,
4917,Муч.конд.изд.глазир. Tondi Клубн 180 г КА,4620017459378,pcs,575.00,,BAR_SNACKS,,
4922,Печенье Маскон Грибочки вес,2500905180015,kg,2550.00,,BAR_SNACKS,,
4927,"Воздушная пщеница ""На здоровье"" со вкусом карамели 175гр",4601159075954,pcs,505.00,,BAR_SNACKS,,
4932,"Хлопья овсяные ""Каша минутка"" 215гр с черной смородиной и сливками",4601159073394,pcs,685.00,,BAR_SNACKS,,
4937,КАРАМЕЛЬ Рошен эвкалипт ментол КрКФ вес,2500707300017,kg,2005.00,,BAR_SNACKS,,
4942,Конфеты Korivka Roshen вес,2500707360011,kg,3710.00,,BAR_SNACKS,,
4947,"Дирол Арбуз-Дыня 2,72 г",4600815001030,pcs,40.00,,BAR_SNACKS,,
4952,Beerka Перуанский кальмар филе Кольца 38 г,4607120854535,pcs,600.00,,BAR_SNACKS,,
4957,Beerka Филе Горбуши вяленное 25 г,4607120857048,pcs,420.00,,BAR_SNACKS,,
4962,Пряник Северные 250гр,4870004420274,pcs,515.00,,BAR_SNACKS,,
4967,"Салфетка Бумажная ""5-элемент",4870215460144,pcs,255.00,,BAR_SNACKS,,
4972,Вертерс сливочная карамель 24х50 г,40144016,pcs,430.00,,BAR_SNACKS,,
4977,Приправа Гвоздика 10 г,745125382067,pcs,280.00,,BAR_STAPLES,,
4982,Приправа Какао карт уп Выбор Шефа 100 г,0745125381176 745125381176,pcs,505.00,,BAR_STAPLES,,
4987,Крахмал Картофельный Выбор Шефа 200 г,745125381985 0745125381985,pcs,710.00,,BAR_STAPLES,,
4992,Лавровый лист 50 г,745125381237,pcs,515.00,,BAR_STAPLES,,
4997,Мороженое Клубничное 80 г,745125382135,pcs,600.00,,BAR_STAPLES,,
5002,Перец Красный Молотый 50 г,745125381336,pcs,275.00,,BAR_STAPLES,,
5007,Паприка 100 Блюд 20 г,0745125381541 745125381541,pcs,105.00,,BAR_STAPLES,,
5012,Приправа Универсальная 20 г,745125381527,pcs,105.00,,BAR_STAPLES,,
5017,Приправа для Моркови по- корейки 20 г,745125381558,pcs,120.00,,BAR_STAPLES,,
5022,Приправа для Шашлыка 20 г,745125381503,pcs,120.00,,BAR_STAPLES,,
5027,Сахарная Пудра Выбор Шефа Дой - Пак 200 г,745125381978,pcs,620.00,,BAR_STAPLES,,
5032,Цикорий Сливочный 80 г,745125382111,pcs,665.00,,BAR_STAPLES,,
5037,Фунчоза 400 г,745125381763,pcs,865.00,,BAR_STAPLES,,
5042,Приправа GB См/На второе Кур крылышки в 1/ соусе Барбекю 35 г,8410300363514,pcs,510.00,,BAR_STAPLES,,
5047,Кетчуп Heinz Томатный дой-пак (16) 320 г,4601674084714,pcs,910.00,,BAR_STAPLES,,
5052,Подсолнечное масло Олейна Іл,4607083550482,pcs,1035.00,,BAR_STAPLES,,
5057,NATURELLA олив.масло SIZMA - EXTR.VIR-DORICA 250 мл,4870001548230 4870001546281,pcs,1965.00,,BAR_STAPLES,,
5062,Цикорий с топинамбуром 80 г,4870006487961,pcs,515.00,,BAR_STAPLES,,
5067,Сочни Лия для бесбармака 250 г,4870003711007,pcs,350.00,,BAR_STAPLES,,
5072,Фунчоза ЮНН 240 г,6941427500152,pcs,1120.00,,BAR_STAPLES,,
5077,Базилик 7 г/35,4610000823040,pcs,100.00,,BAR_STAPLES,,
5082,Горчичн.порошок 50 г,4610000820520,pcs,175.00,,BAR_STAPLES,,
5087,"Бульон со вкусом ""Говядина на косточке"" ""Роллтон "" (90r)",4870227272766,pcs,210.00,,BAR_STAPLES,,
5092,Желе со вкусом малины 100 г,4630019132490,pcs,400.00,,BAR_STAPLES,,
5097,Кисель Земляничый 110 г,4610000820209,pcs,270.00,,BAR_STAPLES,,
5102,Корица ( строг полочки ) 15 г,4610000825457,pcs,425.00,,BAR_STAPLES,,
5107,Кунжут 15 г,4610000822791,pcs,130.00,,BAR_STAPLES,,
5112,Лавровый лист 30 г,4610000823774,pcs,565.00,,BAR_STAPLES,,
5117,Мороженое Ванильное 70 г,4630019132810,pcs,410.00,,BAR_STAPLES,,
5122,Сухое молоко Фрима 500гр,8801037014327,pcs,2180.00,,BAR_STAPLES,,
5127,Паприка копченая молотая 20 г,2500103590012 4630019133374,pcs,285.00,,BAR_STAPLES,,
5132,Перец Красный Молотый 50 г (Радуга ),4610000822616,pcs,220.00,,BAR_STAPLES,,
5137,Перец Чили кусочками резаный 30 г,4630019130908,pcs,280.00,,BAR_STAPLES,,
5142,Приправа для борща 15 г,4610000821398,pcs,140.00,,BAR_STAPLES,,
5147,Приправа для Курицы 15 г,4610000820681,pcs,130.00,,BAR_STAPLES,,
5152,Приправа для Шашлыка 15 г ( Радуга ),4610000820872,pcs,130.00,,BAR_STAPLES,,
5157,Разрыхлитель теста Приправыч 10 г,4610000821923,pcs,90.00,,BAR_STAPLES,,
5162,Приправа Суп Куриный . 60 г ( Радуга ),4610000821183,pcs,210.00,,BAR_STAPLES,,
5167,Приправа Чеснок суш.молот. Приправыч10 г,4610000821091,pcs,100.00,,BAR_STAPLES,,
5172,Мельница - морская соль с чесноком 65 г.,4610000827659,pcs,760.00,,BAR_STAPLES,,
5177,Маргарин марки МТ Пампушка массовая доля общего жира 55% 180 г.,4870038005522,pcs,200.00,,BAR_STAPLES,,
5182,"Спред растительно- сливочный Крестьянское новое м.д.ж. 72,5% 180 г.",4870038004945,pcs,765.00,,BAR_STAPLES,,
5187,"Спред растительно- сливочный Крестьянское особенное м.д.ж. 72,5% 180 г.",4870038004891,pcs,295.00,,BAR_STAPLES,,
5192,Майонез т.м. 3 желания Провансаль 100 г.,48705011,pcs,260.00,,BAR_STAPLES,,
5197,Кетчуп 3 желания Классический 250 г.,4870035002692,pcs,535.00,,BAR_STAPLES,,
5202,"Сливочное масло Иртыш сладко- сливочное м.д.ж. 72,5% 180 г.",4870239130146,pcs,1365.00,,BAR_STAPLES,,
5207,Махеев Провансаль с Лимонным соком высококал 67%.190гр,4604248002404,pcs,550.00,,BAR_STAPLES,,
5212,Майонезный соус Махеевь Салатный 40% 390 г.,4604248028824,pcs,545.00,,BAR_STAPLES,,
5217,"Майонезный соус Махеев Сырный 50,5% 200 г.",4604248018276,pcs,710.00,,BAR_STAPLES,,
5222,Кетчуп первой категории Чили 300 г.,4604248020743,pcs,565.00,,BAR_STAPLES,,
5227,МАГГИ Приправа Универсальная Овощи 10х200 г,4606272041169,pcs,635.00,,BAR_STAPLES,,
5232,МАГГИ Навторое СмесьСухПловКурица 12х24 г,4601339005603,pcs,405.00,,BAR_STAPLES,,
5237,МАГГИ Навторое Соч кур Трав 12х30 г,4601339004828,pcs,495.00,,BAR_STAPLES,,
5242,МАГГИ Подлива Домашн Мясная 20Х90,4607150087972,pcs,415.00,,BAR_STAPLES,,
5247,МАГГИ Бульон Порошок с Курицей 16Х70,4600680028101,pcs,235.00,,BAR_STAPLES,,
5252,МАГГИ ЗАПРАВКА для борща 12Х250,7613036571241,pcs,650.00,,BAR_STAPLES,,
5257,Соус ОреховыйТамаки 470гр,4660136780656,pcs,2115.00,,BAR_STAPLES,,
5262,Печенье Льняное с пребиотиком NutVill 85гр,4680089421154,pcs,1275.00,,BAR_STAPLES,,
5267,Шоколад горький без сахара Победа 72%-100гр,4607005408112,pcs,1385.00,,BAR_STAPLES,,
5272,Приправа Кор заправка Чим чим Морковь 60гр,4607044601123,pcs,355.00,,BAR_STAPLES,,
5277,Соевый соус Чим чим 350гр,4607044607408,pcs,780.00,,BAR_STAPLES,,
5282,Вермишель Фунчеза Чили Чим чим 200гр,4607044607309,pcs,845.00,,BAR_STAPLES,,
5287,Томатная паста 3 желания 400 г.,4870035003804,pcs,780.00,,BAR_STAPLES,,
5292,Кетчуп 3 желания Шашлычный 450 г.,4870035007680,pcs,735.00,,BAR_STAPLES,,
5297,Джем Клубничный Махеев дой-пак с дозатором 300 г.,4604248006204,pcs,820.00,,BAR_STAPLES,,
5302,Соус Сацибелли Цин каз 345гр,4870001085155,pcs,735.00,,BAR_STAPLES,,
5307,Томатная паста Цин каз 400гр,4870001080037,pcs,830.00,,BAR_STAPLES,,
5312,Соус соевый СИНКАН с чесноком и перцем 500 мл,4870001084882,pcs,790.00,,BAR_STAPLES,,
5317,Конфеты вафельн Соната Орех шокол без доб сахара 200гр,4610082662872,pcs,1365.00,,BAR_STAPLES,,
5322,Кетчуп 3 желания Болгарский сладкий 100 г.,4870035007253,pcs,200.00,,BAR_STAPLES,,
5327,Соус TAMAKI Сырный 470 мл,4660136781677,pcs,1700.00,,BAR_STAPLES,,
5332,Арахисовая Паста ОригTATIS 300гр,7930059640007,pcs,2080.00,,BAR_STAPLES,,
5337,Дессерт Кокосанка Шоколад NutVill 105гр,4680089421949,pcs,1145.00,,BAR_STAPLES,,
5342,Кетчуп 3 желания Казахстанский 250 г.,4870035002678,pcs,535.00,,BAR_STAPLES,,
5347,Перец Черный горошек 50 гПриправыч,4610000822586,pcs,700.00,,BAR_STAPLES,,
5352,Молоко Coconut Milk 250 мл,2500506000019 8851613101378,pcs,1005.00,,BAR_STAPLES,,
5357,Пастила Яблоко -Вишня 40гр,745114744265,pcs,260.00,,BAR_STAPLES,,
5362,Мороженое Ведро Сливочное ДЭП 500 г,4870144004891,pcs,2445.00,,BAR_STAPLES,,
5367,Спред растительно- сливочный К чаю 230 г.,4870038004655,pcs,340.00,,BAR_STAPLES,,
5372,Джем Персик-Манго Махеев дой-пак с дозатором 300 г.,4604248016159,pcs,820.00,,BAR_STAPLES,,
5377,ЛБП DOFood FRY Ramen Shin Ramen Black 130 gr,31146017379,pcs,1570.00,,BAR_STAPLES,,
5382,Суп GB пюре гороховый 17гр,8410300366362,pcs,155.00,,BAR_STAPLES,,
5387,МАГГИ Приправа Порошок Курица 60х200 г,4600680029405,pcs,350.00,,BAR_STAPLES,,
5392,Алькони Беш бармак 120 г.,4700000200276,pcs,330.00,,BAR_STAPLES,,
5397,Алькони говядина острая 120 г.,4700000200207,pcs,330.00,,BAR_STAPLES,,
5402,Ра-мен со вкусм говядины 90 г,4700000200467,pcs,380.00,,BAR_STAPLES,,
5407,Кетчуп 3 желания Острый 500 г.,48743402,pcs,410.00,,BAR_STAPLES,,
5412,Соус Аджика 370гр,2500601980018 4870001081492,pcs,850.00,,BAR_STAPLES,,
5417,Приправа семь перцев 15 г,4610000822111,pcs,150.00,,BAR_STAPLES,,
5422,Масло подсолнечное Золотая семечка нераф 1 л,4680001221442,pcs,1245.00,,BAR_STAPLES,,
5427,Лук РЕПЧАТЫЙ,2500802170010,kg,500.00,,BAR_STAPLES,,
5432,Соль для произв,2500802250019,kg,115.00,,BAR_STAPLES,,
5437,Сухари панир для произв,2500802320019,kg,1150.00,,BAR_STAPLES,,
5442,Майонез т.м. 3 желания на Перепилиных Яйцах 190 г.,4870035008809,pcs,335.00,,BAR_STAPLES,,
5447,Продукт молокосодержащий молчно-растительный Сгущенка с сахаром Юбилейная 270гр,4606180014934,pcs,510.00,,BAR_STAPLES,,
5452,"Сгущенка Славянка с сахаром м.д. жира 8,5% Пэт 1000гр",4606599002836,pcs,1290.00,,BAR_STAPLES,,
5457,"Дрожжи х/п сухие быстродействующие ""БЕКМАЯ"" 80 г",4607171480387,pcs,235.00,,BAR_STAPLES,,
5462,"Соус сладкий Чили ""Чим-Чим"" 220гр",2500803120014,pcs,980.00,,BAR_STAPLES,,
5467,"Молоко простоквашино 3,2% 950 мл",4607161624661,pcs,1275.00,,BAR_STAPLES,,
5472,"Горчица Заправская 0,13 г.",48705103,pcs,270.00,,BAR_STAPLES,,
5477,"Молоко целное сгущенное с сахаром ""СБ"" 370гр",4606180021697,pcs,770.00,,BAR_STAPLES,,
5482,Соус Острый Кимчи Чим-Чим Hot Asia 280 г,4630035914711,pcs,1010.00,,BAR_STAPLES,,
5487,Приправа Универсальная 20гр,745125381527,pcs,115.00,,BAR_STAPLES,,
5492,Мороженое Сливочное 80гр,2500805230018,pcs,620.00,,BAR_STAPLES,,
5497,Алькони говядина тушеная 110гр,4700000200191,pcs,655.00,,BAR_STAPLES,,
5502,Попкорн со вкусом сыра TM izi Corn 40 г,4870235681352,pcs,225.00,,BAR_STAPLES,,
5507,ЛБП DOFood FRY Ramen Carbonara Cheese with chicken 111 gr,4870244250921,pcs,575.00,,BAR_STAPLES,,
5512,Масло сливочное Элитное 180гр,4870038005065,pcs,1235.00,,BAR_STAPLES,,
5517,NATURELLA Белый Фасоль 425 мл 400гр,4870001547592,pcs,650.00,,BAR_STAPLES,,
5522,"Джем ""Черносмородиновый"" Махеев дой-пак с дозатором 300 г.",4604248005405,pcs,740.00,,BAR_STAPLES,,
5527,Мускат.орех фас. 10 г.,4630019133428,pcs,165.00,,BAR_STAPLES,,
5532,Самаса заморож,2500901890017,kg,3500.00,,BAR_STAPLES,,
5537,Тмин 15 г,4610000821053,pcs,150.00,,BAR_STAPLES,,
5542,"Приправа ""Для первых блюд"" 15гр",4610000822395,pcs,130.00,,BAR_STAPLES,,
5547,Соевая Спража по-корейски,2000000015705,pcs,745.00,,BAR_STAPLES,,
5552,Оливье,2000000015576,pcs,675.00,,BAR_STAPLES,,
5557,"Уксус ТМ ""Стоевь"" Яблочный 6% п/бут 350 мл",4607116761908,pcs,450.00,,BAR_STAPLES,,
5562,Соль AS-TAU (Арал туз) 1 кг,2500904390019 4870212480220,pcs,90.00,,BAR_STAPLES,,
5567,Влажные салфетки SOFFIA 15 шт.,764460825299,pcs,110.00,,BAR_STAPLES,,
5572,Горчица русская Махеев дой -пак 140 г.,4604248003517,pcs,260.00,,BAR_STAPLES,,
5577,самса с курицей и картошкой,2500908350019,kg,3000.00,,BAR_STAPLES,,
5582,"Лимонад Натахтари Тархун 0,5 л с/б",4860001120451,pcs,715.00,,BAR_BEVERAGES,,
5587,Лимонад Натахтари Тархун 2 л п/б,4860001122158,pcs,1300.00,,BAR_BEVERAGES,,
5592,Напиток JAZ Majito Лайм 450 мл,4860112001212,pcs,385.00,,BAR_BEVERAGES,,
5597,"Напиток энергетик TANK Green 0,45 мл",4602441019489,pcs,495.00,,BAR_BEVERAGES,,
5602,Лимонад Holiday Apelcino Italiano 1 л п\б,4870071002052,pcs,600.00,,BAR_BEVERAGES,,
5607,"Лимонад Holiday Limonade Italiana 0,5 л п\б",4870071002090,pcs,435.00,,BAR_BEVERAGES,,
5612,Лимонад Holiday Tarkhun Italiana 1 л п\б,4870071002359,pcs,600.00,,BAR_BEVERAGES,,
5617,Напиток Jumbo Cola 2 л,4870234680912,pcs,605.00,,BAR_BEVERAGES,,
5622,"Напиток TASSAY черный лесн ягоды 0,5 л",4870071004490,pcs,380.00,,BAR_BEVERAGES,,
5627,Напиток TASSAY черный персик 1 л,4870071004377,pcs,490.00,,BAR_BEVERAGES,,
5632,"Напиток Златояр Буратино 1,0 л,пэт/б",4870200192524,pcs,425.00,,BAR_BEVERAGES,,
5637,"Vitamin C Riksamin c сахаром 0,25 ст/б",4870204391978,pcs,340.00,,BAR_BEVERAGES,,
5642,"Vitamin C Riksamin+FIBRULOSE 0,25 ал/б 24",4870200193798,pcs,325.00,,BAR_BEVERAGES,,
5647,"Напитокм Златояр Тархун ст/б 0,5 л",4870204392845,pcs,420.00,,BAR_BEVERAGES,,
5652,"RIX TEA Персик 0,5",4870204393743,pcs,265.00,,BAR_BEVERAGES,,
5657,"Сары- Агаш Бювет минеральная сильногазированная вода 1,5 л",4870200194054,pcs,380.00,,BAR_BEVERAGES,,
5662,"Сары- Агаш Асем-Ай Минеральная вода без газа 1,5 л",4870200192180,pcs,380.00,,BAR_BEVERAGES,,
5667,"Напиток Лимонад Тархун ст/б 0,5 л",4870204390513,pcs,470.00,,BAR_BEVERAGES,,
5672,"ZET ENERGY CITRUS без/алк,ал/б 0,45 л",4601351013402 4870200193682,pcs,440.00,,BAR_BEVERAGES,,
5677,"Чай Персик -Маракуйя в пак 25 х 1,5 г",54881022514,pcs,1010.00,,BAR_BEVERAGES,,
5682,Вода газированая Sevens 1 л,4870202522114,pcs,295.00,,BAR_BEVERAGES,,
5687,"Напиток Garden Вишня 1,2 л",4870202522251,pcs,625.00,,BAR_BEVERAGES,,
5692,"Напиток Garden Яблока 1,2 л",4870202522466,pcs,565.00,,BAR_BEVERAGES,,
5697,"Чай зеленый MAXI Грепфрут 1,20 л",4870202521223,pcs,565.00,,BAR_BEVERAGES,,
5702,"Чай черный MAXI Лесные ягоды 1,20 л",4870202521261,pcs,625.00,,BAR_BEVERAGES,,
5707,"Чай черный MAXI Марокканский 0,450 л",4870202522572,pcs,,,BAR_BEVERAGES,,
5712,Лимонад KazBeGi Lemon 1 л,4860111650862,pcs,850.00,,BAR_BEVERAGES,,
5717,"Лимонад KAZBEGI Сливки 0,5 л сб",4860011650671,pcs,,,BAR_BEVERAGES,,
5722,Лимонад KazBeGi Саперави 2 л,4860111650930,pcs,1175.00,,BAR_BEVERAGES,,
5727,"Вода негаз. Лайм и мята Sevens 0,5 л",4870202522628 4870202522626,pcs,250.00,,BAR_BEVERAGES,,
5732,"Энергетич напиток Gorilla Mango Coconut 0,45 жб",4650243871828 4870022003312,pcs,520.00,,BAR_BEVERAGES,,
5737,Напиток КОЛА ПЭТ 1.5Лх6,5449000000439,pcs,825.00,,BAR_BEVERAGES,,
5742,Напиток КОЛА СТЕКЛО 250МЛ×x24,54492509,pcs,480.00,,BAR_BEVERAGES,,
5747,Напиток ФАНТА АПЕЛ ПЭТ 1Лх12,5449000006271,pcs,645.00,,BAR_BEVERAGES,,
5752,Холодный чай ФЬЮС ПЕРСИК ПЭТ 500x12,5449000189325,pcs,410.00,,BAR_BEVERAGES,,
5757,Холодный чай ФЬЮС МАНГ-РОМ ЖБ 330МЛх,5449000134912,pcs,435.00,,BAR_BEVERAGES,,
5762,Холодный чай ФЬЮС МАНГ-РОМ ПЭТ 1Лх12,5449000027474,pcs,650.00,,BAR_BEVERAGES,,
5767,"Энергит Напиток МОНСТР ЖБ 0,5ЛХ12",5060337503587,pcs,940.00,,BAR_BEVERAGES,,
5772,Lemonade Gracio 0.45 Апельсин,4870001571177,pcs,500.00,,BAR_BEVERAGES,,
5777,Lipton Lce Tea Черный 1 л Малина 12,4870002329944,pcs,525.00,,BAR_BEVERAGES,,
5782,"Lipton Lce Tea Зеленый 1,5 л 06",4870002329975,pcs,625.00,,BAR_BEVERAGES,,
5787,Чай черный Кения Piala Gold Классический 25пак,4870002320477,pcs,545.00,,BAR_BEVERAGES,,
5792,"ЗДОРОВЬЕ Витаминный C- 0,33 л",4870144476247,pcs,340.00,,BAR_BEVERAGES,,
5797,"Напиток GS пэт Мохито 1,3 л",4600685942877,pcs,705.00,,BAR_BEVERAGES,,
5802,"Напиток GS жб Арбузно-клубничный фреш ст/бут.0,5 л",4600685943898,pcs,485.00,,BAR_BEVERAGES,,
5807,"Напиток GS Киви Экзотик 1,3 л",4600685942853,pcs,705.00,,BAR_BEVERAGES,,
5812,Напиток 7UP Pet 0.5 л,4870001570118,pcs,420.00,,BAR_BEVERAGES,,
5817,Напиток Mirinda Pet 0.5 л.,2500108200015,pcs,,,BAR_BEVERAGES,,
5822,"Напиток Кампотай Вишня 0,5 л",4870085002703,pcs,490.00,,BAR_BEVERAGES,,
5827,Напиток Кампотай Классический 1.5 л,4870085002758,pcs,815.00,,BAR_BEVERAGES,,
5832,"Напиток Зеленый чай Ai Tea Памело-цветок апельс 0,45 жб",4870085004929,pcs,490.00,,BAR_BEVERAGES,,
5837,"Минеральная вода Ессентуки № 17 0,45 л.",4607018771791,pcs,600.00,,BAR_BEVERAGES,,
5842,Минеральная вода Ессентуки № 4. 1 л.,4607018771647,pcs,670.00,,BAR_BEVERAGES,,
5847,Энергетич напиток Red BUL 250ml,9002490100070,pcs,800.00,,BAR_BEVERAGES,,
5852,Энергетич напиток Red BUL 250ml без сахара,9002490207434,pcs,800.00,,BAR_BEVERAGES,,
5857,"Мохито FRESH клубника0,5 л",4600068058072 4600068058058 4600068050786,pcs,520.00,,BAR_BEVERAGES,,
5862,Лимонад Holiday Tarkhun Italiana 2 л п\б,4870234681407,pcs,845.00,,BAR_BEVERAGES,,
5867,Швепс тоник жб 450 мл,5449000325884,pcs,480.00,,BAR_BEVERAGES,,
5872,"Piala IT Черный-Зеленый Pet 0.5 л,Лимон - Апельсин,",4870002329401,pcs,315.00,,BAR_BEVERAGES,,
5877,"Piala IT Черный Pet 1 л,Клубника.Summer joy.",4870001571375,pcs,490.00,,BAR_BEVERAGES,,
5882,"Напиток Златояр Кола ст/б 0,5",4870200194016,pcs,390.00,,BAR_BEVERAGES,,
5887,"Напиток Zigi-Zagi со вкусом Тархуна 0,45 жб",4870250850030,pcs,450.00,,BAR_BEVERAGES,,
5892,"Энергет нап Flash Up Energy(импорт) Exzotic т/у бан, 10,45*24",4870145004852,pcs,510.00,,BAR_BEVERAGES,,
5897,"Лимонад Happy Assorti 1,5 л",4870202522763 4870202522787,pcs,430.00,,BAR_BEVERAGES,,
5902,"Напиток Черный чай Ai Tea Клубника-киви 0,45 жб",4870085004868,pcs,490.00,,BAR_BEVERAGES,,
5907,"Напиток Черный чай Ai Tea Малина0,5 л пб",4870085003946,pcs,325.00,,BAR_BEVERAGES,,
5912,Da Da Leto Pet1 л Ягоды- Каркаде,4870002328565,pcs,630.00,,BAR_BEVERAGES,,
5917,"Лимонад Махито Имбирь 0,5 л стб",4607015490640,pcs,460.00,,BAR_BEVERAGES,,
5922,Минеральная вода GORJI1 л.,4607018772460,pcs,495.00,,BAR_BEVERAGES,,
5927,"Напиток GS Гранатовый взрыв 0,5 л cб",4600685001697,pcs,485.00,,BAR_BEVERAGES,,
5932,Лимонад Натахтари Фейхоа 1 л п/б,4860001122912,pcs,845.00,,BAR_BEVERAGES,,
5937,"Мохито FRESH гранат 0,5 л",4600068059833,pcs,465.00,,BAR_BEVERAGES,,
5942,Напиток Алоэ Вера Оригинал 250 мл.,8801056024642,pcs,495.00,,BAR_BEVERAGES,,
5947,"Квас Ржаной 1,5 газ",4870144473499,pcs,480.00,,BAR_BEVERAGES,,
5952,Напиток Garden Гранат 0.45 л,4870202522688,pcs,330.00,,BAR_BEVERAGES,,
5957,"Piala IT Зеленый Pet 0.5 л Лимон,Cool Wave",4870001571474,pcs,315.00,,BAR_BEVERAGES,,
5962,Ice Tea Чай с персиком 1 л.,4870204395266,pcs,435.00,,BAR_BEVERAGES,,
5967,Напиток Грушевый б/а газ 1 л.,4870207570585,pcs,530.00,,BAR_BEVERAGES,,
5972,"Энергет нап Flash Energy Magito т/у бан, 0,45*24",4870145005040,pcs,515.00,,BAR_BEVERAGES,,
5977,Сок Сады Придонья Ябл-вишня осветл 1 л,4607163091607,pcs,820.00,,BAR_BEVERAGES,,
5982,"Напиток Махито Классик 0,33 мл",4865602001062,pcs,390.00,,BAR_BEVERAGES,,
5987,Напиток ФАНТА Лимонад ЖБ 450МЛХ24,5449000329424,pcs,515.00,,BAR_BEVERAGES,,
5992,"Piala IT Зеленый чай Pet 1 л,Персик Sunny Day",4870001571696,pcs,545.00,,BAR_BEVERAGES,,
5997,Лимонад Venta 2 л,2500508270014,kg,820.00,,BAR_BEVERAGES,,
6002,"ЗДОРОВЬЕ Витаминный А- 0,33 л",4870144476797,pcs,340.00,,BAR_BEVERAGES,,
6007,"Нектар Солнечный Тропик 0,2 л",4870002322457,pcs,220.00,,BAR_BEVERAGES,,
6012,Лимонад Дюшес Sunbel 1 л,4870227272919,pcs,380.00,,BAR_BEVERAGES,,
6017,"Напиток Советский Дюшес 1,5 газ.",4870144474052,pcs,570.00,,BAR_BEVERAGES,,
6022,"Энергит Напиток МОНСТР РОССИ ЖБ 0,5ЛХ12",5060751216162,pcs,905.00,,BAR_BEVERAGES,,
6027,Энергит Напиток Gorilla 0.33 л ж/б,4670001495523,pcs,470.00,,BAR_BEVERAGES,,
6032,PEPSI Titan Can 0.33 л ж/б,4870001572334,pcs,455.00,,BAR_BEVERAGES,,
6037,"Love is Ананас - Кокос 0,33 жб",4602983011828,pcs,575.00,,BAR_BEVERAGES,,
6042,"Сок Libella Яблоко 1,8 л",4870144476490,pcs,570.00,,BAR_BEVERAGES,,
6047,"Чай зеленый Кения Piala Gold ""Отборный"" 25пак",4870001571993,pcs,560.00,,BAR_BEVERAGES,,
6052,"Лимонад Натахтари Груша 0,33 мл (ж/б)",4860001122349,pcs,510.00,,BAR_BEVERAGES,,
6057,Lipton ice tea Лимон 1 л.,4870001572372,pcs,550.00,,BAR_BEVERAGES,,
6062,Напиток Фьюс ПЕРСИК ЖБ 450МЛ×12,5449000330741,pcs,440.00,,BAR_BEVERAGES,,
6067,"Piala IT Carbon Зеленый чай 0,5 л лимон",4870001572662,pcs,315.00,,BAR_BEVERAGES,,
6072,Холодный чай ФЬЮС Дыня-Клубника ПЭТ 1Лх12,5449000200853,pcs,600.00,,BAR_BEVERAGES,,
6077,"Детский напиток с витаминами со вкусом йогурта с персиком 0,2",8801382147619,pcs,745.00,,BAR_BEVERAGES,,
6082,Энергетич напиток Red BUL Edition 250 мл,9002490276751,pcs,800.00,,BAR_BEVERAGES,,
6087,"Напиток безалкогольный сильногазированный со вкусом ""Тропический микс""1,0 л",4870227272971,pcs,400.00,,BAR_BEVERAGES,,
6092,Мед натуральный 100гр,4870213710210,pcs,520.00,,BAR_BEVERAGES,,
6097,"Энергет нап Flash Up Energy Night Movie Can т/у бан, 10,45*24",4870145005279,pcs,515.00,,BAR_BEVERAGES,,
6102,"Жевательный зефир ""Сластена"" со вкусом ванили 40гр",4870069001852,pcs,225.00,,BAR_BEVERAGES,,
6107,"Сок Натура Манго 1,8 л",4870144476308,pcs,510.00,,BAR_BEVERAGES,,
6112,"Энергетич напиток Gorilla Ultimate0,45 ж6 KZ",4870022003794,pcs,520.00,,BAR_BEVERAGES,,
6117,Нектар Солнечный Апельсин 0.95 л,4870002329784,pcs,585.00,,BAR_BEVERAGES,,
6122,Готовые завтраки BIBO 250гр. шок шарики,4780057790319,pcs,650.00,,BAR_BEVERAGES,,
