global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
4602,Печенье Алатау Рахат 185гр,4870099003000,pcs,270.00,Печенье с уникальным вкусом.,BAR_SNACKS,Алатау Рахат,
4607,Вафельная трубочка вес,2500601950011,kg,2485.00,Легкая вафельная трубочка.,BAR_SNACKS,,
4612,Конфеты Toffifee 125гр,4014400400007,kg,1635.00,Ореховые конфеты с карамелью и шоколадом.,BAR_SNACKS,Toffifee,
4617,Печенье А продукт 500гр,4870066003170,pcs,700.00,Печенье с простым составом.,BAR_SNACKS,А продукт,
4622,"Паста Super Duo""Бурешка"" 100гр",4603825012027,pcs,370.00,Паста с уникальным вкусом.,BAR_SNACKS,Super Duo,
4627,Паста Belisa Шоколад 400гр,4603825001052,pcs,1200.00,Шоколадная паста для десертов.,BAR_SNACKS,Belisa,
4632,Печенье Choco-Boy 100 г,4607084350050,pcs,580.00,Печенье с шоколадной начинкой.,BAR_SNACKS,Choco-Boy,
4637,Печенье затяжное Peppy Ca+Mg+Zn 180гр/24,4780111071286,pcs,625.00,Затяжное печенье с добавками.,BAR_SNACKS,Peppy,
4642,Вафельный Пломбир 400гр/7шт,4780111071903,pcs,1445.00,Вафельный пломбир с нежным вкусом.,BAR_SNACKS,,
4647,Конфеты Шалунья,4870200144950,kg,2280.00,Сладкие конфеты с разнообразными начинками.,BAR_SNACKS,Шалунья,
4652,Конфеты BS барбарис,4870200143397,kg,1285.00,Сладкие конфеты со вкусом барбариса.,BAR_SNACKS,BS,
4657,Жевательная конфета ЭЛЕКТРОШОК 20гр,4870246880140 4606157005187,pcs,100.00,Жевательная конфета в ассортименте.,BAR_SNACKS,ЭЛЕКТРОШОК,
4662,Печенье Яшкино Puffito черная смородина 125гр,4620017455349,pcs,400.00,Печенье с черной смородиной.,BAR_SNACKS,Яшкино,
4667,Шоколад Яшкино Бисквитные шарики 90гр,4690329005457,pcs,430.00,Шоколадные бисквитные шарики.,BAR_SNACKS,Яшкино,
4672,Печенье Choco Filled 32гр,8801062267699,pcs,650.00,Печенье с шоколадной начинкой.,BAR_SNACKS,,
4677,Шоколад Казахстанский BS 420гр,4870200149788,pcs,3400.00,Казахстанский шоколад.,BAR_SNACKS,BS,
4682,Печенье крекер Рыбка 50гр,4870066003521,pcs,75.00,Крекеры в форме рыбки.,BAR_SNACKS,,
4687,Зефир Ванильный 300гр,4870004454286,pcs,810.00,Ванильный зефир.,BAR_SNACKS,,
4692,Конфеты жевательные в шоколаде имбирь-черная смородина 35 г/30шт,4610091720778,pcs,265.00,Жевательные конфеты с имбирем и черной смородиной в шоколаде.,BAR_SNACKS,,
4697,Рулет Шоколадный,2500605090010,pcs,3600.00,Шоколадный рулет.,BAR_SNACKS,,
4702,Киндер Набор Микс 137гр,8000500393321,pcs,1080.00,Набор конфет Киндер в ассортименте.,BAR_SNACKS,Киндер,
4707,"Орешки ( фас 0,300 г ) Маскон",4870203571944,pcs,1160.00,Орешки в упаковке 300 г.,BAR_SNACKS,Маскон,
4712,Пастильный батончик TOTI яблоко-груша 40гр,2500606720015,pcs,235.00,Пастильный батончик с яблоком и грушей.,BAR_SNACKS,TOTI,
4717,Цикорий Малина 100гр,4650100194756,pcs,730.00,Цикорий с малиной.,BAR_SNACKS,,
4722,Печенье К Кофе с Какао,2500805810012,kg,1820.00,Печенье с кофе и какао.,BAR_SNACKS,,
4727,Баранка яичная 450гр,4690679000225,kg,1050.00,"Вкусная яичная баранка, идеальна для перекуса.",BAR_SNACKS,,
4732,"Печенье Сгущенное молоко фас 0,300гр",4870203571555,pcs,510.00,Сладкое печенье с начинкой из сгущенного молока.,BAR_SNACKS,,
4737,Коробочные Конфеты Roshen Assortment Elegant ВКФ 145гр,4823077611933,pcs,2225.00,"Ассорти конфет от Roshen, идеально для подарка.",BAR_SNACKS,Roshen,
4742,Вафли Roshen Wafers Какао-Молоко ККФ 216гр,4823077632112,pcs,520.00,Хрустящие вафли с какао и молочным вкусом от Roshen.,BAR_SNACKS,Roshen,
4747,Dido Maxi Cocoa Crem 272 г,8690766131753,pcs,2860.00,Вкусные вафли с шоколадной начинкой от Dido.,BAR_SNACKS,Dido,
4752,Бауырсаки соломка 195 г,4870213710012,pcs,515.00,"Сладкие бауырсаки в форме соломки, идеальны к чаю.",BAR_SNACKS,,
4757,Вафельные трубочки Aico,2501505120012 7216880099314,pcs,815.00,"Хрустящие вафельные трубочки от Aico, отличное лакомство.",BAR_SNACKS,Aico,
4762,Сладкая картошка Aico,2100000005550 7216880099932,pcs,875.00,"Сладкая картошка от Aico, вкусное и оригинальное лакомство.",BAR_SNACKS,Aico,
4767,Вафельная трубочка Маскон,2500608670011,kg,2620.00,Хрустящая вафельная трубочка с начинкой от Маскон.,BAR_SNACKS,Маскон,
4772,Печенье Маскон Эклер Рафаэлло,2500806870015,kg,3370.00,Печенье с вкусом эклера и Рафаэлло от Маскон.,BAR_SNACKS,Маскон,
4777,Печенье Маскон Профитроли,2500609780016,kg,3510.00,Печенье с начинкой в стиле профитролей от Маскон.,BAR_SNACKS,Маскон,
4782,Вупи пай,2500700200017,pcs,1000.00,"Вкусный десерт в виде вупи пай, идеален для сладкоежек.",BAR_SNACKS,,
4787,Печенье Crafers манго-маракуйя 300 г,4870111070227,pcs,1600.00,Печенье с экзотическим вкусом манго и маракуйи от Crafers.,BAR_SNACKS,Crafers,
4792,Халва Достык 275гр,4870066002913,pcs,370.00,"Сладкая халва от Достык, традиционное лакомство.",BAR_SNACKS,Достык,
4797,Тук 100гр. Паприка крекер,7622202203534,pcs,640.00,"Крекеры с паприкой, хрустящие и вкусные.",BAR_SNACKS,,
4802,Конфеты Вкус успешного дня 195 г,4600452013632,pcs,1900.00,Сладкие конфеты для хорошего настроения.,BAR_SNACKS,,
4807,Night pads проклодки (ночные),4580682380028,pcs,1135.00,Ночные прокладки для защиты во время сна.,BAR_SNACKS,,
4812,Печенье Маскон Хрустик 1 кг,2500808260012,kg,1945.00,Хрустящее печенье с приятным вкусом.,BAR_SNACKS,Маскон,
4817,Конфеты BS Бине,4870028008502,kg,1945.00,Сладкие конфеты с уникальным вкусом.,BAR_SNACKS,BS,
4822,Баранка Ванильное солнце 300гр,4690679000010,kg,660.00,Хрустящие баранки с ванильным вкусом.,BAR_SNACKS,,
4827,"Соус ТМ ""Стоевь"" Кавказский острый п/бут 200гр",4607116769478,kg,450.00,Острый соус для добавления в блюда.,BAR_SNACKS,Стоевь,
4832,"Шампиньоны резаные консервированные ТМ ""Стоевь"" 425 мл",4670025500654,kg,800.00,"Консервированные шампиньоны, готовые к употреблению.",BAR_SNACKS,Стоевь,
4837,"Брусника протертая с сахаром ТМ ""Стоевь"" д/п 270гр",4670025504386,kg,845.00,"Протертая брусника с сахаром, готовая к употреблению.",BAR_SNACKS,Стоевь,
4842,Туалетная бумага 5 элемент 1*40,4870215460014,pcs,220.00,"Туалетная бумага, 40 рулонов в упаковке.",BAR_SNACKS,,
4847,Мягкие вафли с вишневым джемом 40гр,4607015237467,pcs,115.00,Вафли с нежным вишневым джемом.,BAR_SNACKS,,
4852,Battega del Sole Макарон г. в Витки 400гр,4690329010772,pcs,300.00,Итальянские макароны для приготовления различных блюд.,BAR_SNACKS,Battega del Sole,
4857,"Сырное печенье 0,350 кг",4870203571548,pcs,590.00,Сырное печенье с насыщенным вкусом.,BAR_SNACKS,,
4862,Ферреро Роше Т16X5*4,8000500003787,pcs,4075.00,Шоколадные конфеты с орехами и шоколадом.,BAR_SNACKS,Ферреро Роше,
4867,Набор конфет Самал,4870200148156,kg,2355.00,Набор сладких конфет для подарка.,BAR_SNACKS,Самал,
4872,Кекс Маскон Абрикосовый вес,2500901270017,kg,2225.00,Вкусный абрикосовый кекс на вес.,BAR_SNACKS,Маскон,
4877,Печенье Султан Choco-Pir 240 г,4870144021515,pcs,1110.00,Вкусное печенье с шоколадной начинкой.,BAR_SNACKS,Султан,
4882,Перец черный молотый 1 кг,4870144862422,pcs,5425.00,Молотый черный перец для приправы.,BAR_SNACKS,,
4887,Малиновый пай голландский 150 г КА,4620017457978,pcs,370.00,Вкусный малиновый пирог.,BAR_SNACKS,,
4892,Конфета Золотая Стрекоза,4620017454878,pcs,765.00,Сладкие конфеты с уникальным вкусом.,BAR_SNACKS,Золотая Стрекоза,
4897,Печенье Маскон Чайное 250гр,4870203571562,pcs,420.00,Чайное печенье для приятного чаепития.,BAR_SNACKS,Маскон,
4902,"Соломка с маком ""Для младшего братишки"" 200гр",4607074602114,kg,620.00,Сладкая соломка с маком.,BAR_SNACKS,,
4907,Конфета Рахат 490 г,4870036001182,pcs,4620.00,Сладкие конфеты с разнообразными начинками.,BAR_SNACKS,Рахат,
4912,Воздушный Рис 30гр,2500904650014,kg,135.00,Легкий и хрустящий воздушный рис.,BAR_SNACKS,,
4917,Мучные кондитерские изделия глазированные Tondi Клубника 180 г,4620017459378,pcs,575.00,Глазированные кондитерские изделия с клубничным вкусом.,BAR_SNACKS,Tondi,
4922,Печенье Маскон Грибочки,2500905180015,kg,2550.00,Печенье в форме грибочков.,BAR_SNACKS,Маскон,
4927,"Воздушная пщеница ""На здоровье"" со вкусом карамели 175гр",4601159075954,pcs,505.00,Легкая закуска со вкусом карамели.,BAR_SNACKS,,
4932,"Хлопья овсяные ""Каша минутка"" 215гр с черной смородиной и сливками",4601159073394,pcs,685.00,Овсяные хлопья с черной смородиной и сливками.,BAR_SNACKS,,
4937,Карамель Рошен эвкалипт-ментол,2500707300017,kg,2005.00,Сладкая карамель с ментоловым вкусом.,BAR_SNACKS,Рошен,
4942,Конфеты Korivka Roshen,2500707360011,kg,3710.00,Сладкие конфеты с молочной начинкой.,BAR_SNACKS,Roshen,
4947,"Дирол Арбуз-Дыня 2,72 г",4600815001030,pcs,40.00,Жевательная резинка со вкусом арбуза и дыни.,BAR_SNACKS,Дирол,
4952,Beerka Перуанский кальмар филе Кольца 38 г,4607120854535,pcs,600.00,"Сушеный кальмар в виде колец, идеален для закуски.",BAR_SNACKS,Beerka,
4957,Филе горбуши вяленое 25 г,4607120857048,pcs,420.00,"Вяленое филе горбуши, отличный перекус.",BAR_SNACKS,Beerka,
4962,Пряник Северные 250гр,4870004420274,pcs,515.00,"Сладкий пряник, идеален к чаю.",BAR_SNACKS,,
4967,Бумажные салфетки 5 элементов,4870215460144,pcs,255.00,Удобные бумажные салфетки для повседневного использования.,BAR_SNACKS,,
4972,Карамель Вертерс сливочная 24x50 г,40144016,pcs,430.00,Сливочная карамель в упаковке по 24 штуки.,BAR_SNACKS,,
4977,Гвоздика приправа 10 г,745125382067,pcs,280.00,"Специя гвоздика, добавляет аромат в блюда.",BAR_STAPLES,,
4982,Какао-порошок Выбор Шефа 100 г,0745125381176 745125381176,pcs,505.00,Качественный какао-порошок для выпечки и напитков.,BAR_STAPLES,Выбор Шефа,
4987,Крахмал картофельный 200 г,745125381985 0745125381985,pcs,710.00,"Крахмал для кулинарии, подходит для загустения.",BAR_STAPLES,,
4992,Лавровый лист 50 г,745125381237,pcs,515.00,Лавровый лист для ароматизации блюд.,BAR_STAPLES,,
4997,Клубничное мороженое 80 г,745125382135,pcs,600.00,"Сладкое клубничное мороженое, освежающий десерт.",BAR_STAPLES,,
5002,Перец красный молотый 50 г,745125381336,pcs,275.00,Молотый красный перец для приправы.,BAR_STAPLES,,
5007,Паприка 100 блюд 20 г,0745125381541 745125381541,pcs,105.00,Паприка для разнообразия блюд.,BAR_STAPLES,,
5012,Универсальная приправа 20 г,745125381527,pcs,105.00,Приправа для различных блюд.,BAR_STAPLES,,
5017,Приправа для моркови по-корейски 20 г,745125381558,pcs,120.00,Приправа для приготовления моркови по-корейски.,BAR_STAPLES,,
5022,Приправа для шашлыка 20 г,745125381503,pcs,120.00,"Приправа для шашлыка, добавляет аромат.",BAR_STAPLES,,
5027,Сахарная пудра Выбор шефа дой-пак 200 г,745125381978,pcs,620.00,Сахарная пудра в удобном дой-паке.,BAR_STAPLES,Выбор шефа,
5032,Цикорий сливочный 80 г,745125382111,pcs,665.00,Сливочный цикорий в упаковке 80 г.,BAR_STAPLES,,
5037,Фунчоза 400 г,745125381763,pcs,865.00,Фунчоза в упаковке 400 г.,BAR_STAPLES,,
5042,Приправа GB на второе куриные крылышки в соусе барбекю 35 г,8410300363514,pcs,510.00,Приправа для куриных крылышек в соусе барбекю.,BAR_STAPLES,GB,
5047,Кетчуп Heinz томатный дой-пак 320 г,4601674084714,pcs,910.00,Томатный кетчуп в дой-паке.,BAR_STAPLES,Heinz,
5052,Подсолнечное масло Олейна 1 л,4607083550482,pcs,1035.00,Подсолнечное масло в упаковке 1 л.,BAR_STAPLES,Олейна,
5057,Оливковое масло Naturella Sizma Extra Virgin 250 мл,4870001548230 4870001546281,pcs,1965.00,Оливковое масло Extra Virgin в упаковке 250 мл.,BAR_STAPLES,Naturella,
5062,Цикорий с топинамбуром 80 г,4870006487961,pcs,515.00,Цикорий с добавлением топинамбура в упаковке 80 г.,BAR_STAPLES,,
5067,Сочни Лия для бесбармака 250 г,4870003711007,pcs,350.00,Сочни для бесбармака в упаковке 250 г.,BAR_STAPLES,Лия,
5072,Фунчоза ЮНН 240 г,6941427500152,pcs,1120.00,Фунчоза в упаковке 240 г.,BAR_STAPLES,ЮНН,
5077,Базилик 7 г,4610000823040,pcs,100.00,Сушеный базилик в упаковке 7 г.,BAR_STAPLES,,
5082,Горчичный порошок 50 г,4610000820520,pcs,175.00,Горчичный порошок в упаковке 50 г.,BAR_STAPLES,,
5087,Бульон со вкусом говядины на косточке Роллтон 90 г,4870227272766,pcs,210.00,Бульон со вкусом говядины на косточке в упаковке 90 г.,BAR_STAPLES,Роллтон,
5092,Желе со вкусом малины 100 г,4630019132490,pcs,400.00,Желе со вкусом малины в упаковке 100 г.,BAR_STAPLES,,
5097,Кисель земляничный 110 г,4610000820209,pcs,270.00,Кисель со вкусом земляники в упаковке 110 г.,BAR_STAPLES,,
5102,Корица ( строг полочки ) 15 г,4610000825457,pcs,425.00,Специя для выпечки и приготовления блюд.,BAR_STAPLES,,
5107,Кунжут 15 г,4610000822791,pcs,130.00,"Семена кунжута, используемые в кулинарии.",BAR_STAPLES,,
5112,Лавровый лист 30 г,4610000823774,pcs,565.00,Лавровый лист для ароматизации блюд.,BAR_STAPLES,,
5117,Мороженое ванильное 70 г,4630019132810,pcs,410.00,"Ванильное мороженое, сладкое лакомство.",BAR_STAPLES,,
5122,Сухое молоко Фрима 500гр,8801037014327,pcs,2180.00,Сухое молоко для приготовления напитков и блюд.,BAR_STAPLES,Фрима,
5127,Копченая паприка 20 г,2500103590012 4630019133374,pcs,285.00,Специя для придания блюдам копченого вкуса.,BAR_STAPLES,,
5132,Перец красный молотый 50 г,4610000822616,pcs,220.00,Молотый красный перец для остроты блюд.,BAR_STAPLES,Радуга,
5137,Перец чили кусочками 30 г,4630019130908,pcs,280.00,Острый перец чили для добавления в блюда.,BAR_STAPLES,,
5142,Приправа для борща 15 г,4610000821398,pcs,140.00,Приправа для приготовления борща.,BAR_STAPLES,,
5147,Приправа для курицы 15 г,4610000820681,pcs,130.00,Приправа для приготовления куриных блюд.,BAR_STAPLES,,
5152,Приправа для шашлыка 15 г,4610000820872,pcs,130.00,"Приправа для шашлыка, придающая аромат и вкус.",BAR_STAPLES,Радуга,
5157,Разрыхлитель теста Приправыч 10 г,4610000821923,pcs,90.00,"Разрыхлитель для теста, улучшает структуру выпечки.",BAR_STAPLES,Приправыч,
5162,Приправа суп куриный 60 г,4610000821183,pcs,210.00,"Приправа для куриного супа, добавляет вкус и аромат.",BAR_STAPLES,Радуга,
5167,Приправа чеснок сушеный молотый 10 г,4610000821091,pcs,100.00,Сушеный молотый чеснок для добавления в блюда.,BAR_STAPLES,Приправыч,
5172,Морская соль с чесноком 65 г,4610000827659,pcs,760.00,Соль с добавлением чеснока для приправы.,BAR_STAPLES,,
5177,Маргарин марки МТ Пампушка массовая доля общего жира 55% 180 г.,4870038005522,pcs,200.00,Маргарин с содержанием жира 55%.,BAR_STAPLES,МТ,
5182,"Спред растительно-сливочный Крестьянское новое 72,5% 180 г",4870038004945,pcs,765.00,"Спред с содержанием жира 72,5%.",BAR_STAPLES,Крестьянское новое,
5187,"Спред растительно-сливочный Крестьянское особенное 72,5% 180 г",4870038004891,pcs,295.00,"Спред с содержанием жира 72,5%.",BAR_STAPLES,Крестьянское особенное,
5192,Майонез 3 желания Провансаль 100 г,48705011,pcs,260.00,Майонез Провансаль.,BAR_STAPLES,3 желания,
5197,Кетчуп 3 желания Классический 250 г,4870035002692,pcs,535.00,Классический кетчуп.,BAR_STAPLES,3 желания,
5202,"Сливочное масло Иртыш сладко- сливочное м.д.ж. 72,5% 180 г.",4870239130146,pcs,1365.00,"Сливочное масло с содержанием жира 72,5%.",BAR_STAPLES,Иртыш,
5207,Махеев Провансаль с Лимонным соком высококал 67%.190гр,4604248002404,pcs,550.00,Майонез Провансаль с лимонным соком.,BAR_STAPLES,Махеев,
5212,Майонезный соус Махеев Салатный 40% 390 г,4604248028824,pcs,545.00,Салатный майонезный соус.,BAR_STAPLES,Махеев,
5217,"Майонезный соус Махеев Сырный 50,5% 200 г",4604248018276,pcs,710.00,Сырный майонезный соус.,BAR_STAPLES,Махеев,
5222,Кетчуп первой категории Чили 300 г.,4604248020743,pcs,565.00,Кетчуп первой категории с чили.,BAR_STAPLES,,
5227,Приправа МАГГИ Универсальная Овощи 10х200 г,4606272041169,pcs,635.00,Универсальная приправа для овощей.,BAR_STAPLES,МАГГИ,
5232,Навторое МАГГИ Смесь Сух Плов Курица 12х24 г,4601339005603,pcs,405.00,Сухая смесь для плова с курицей.,BAR_STAPLES,МАГГИ,
5237,Навторое МАГГИ Соч кур Трав 12х30 г,4601339004828,pcs,495.00,Смесь для курицы с травами.,BAR_STAPLES,МАГГИ,
5242,Подлива МАГГИ Домашняя Мясная 20х90 г,4607150087972,pcs,415.00,Домашняя мясная подлива.,BAR_STAPLES,МАГГИ,
5247,Бульон Порошок МАГГИ с курицей 16х70 г,4600680028101,pcs,235.00,Порошковый бульон с курицей.,BAR_STAPLES,МАГГИ,
5252,Заправка для борща 12x250,7613036571241,pcs,650.00,Готовая заправка для борща в упаковке 12 порций по 250 г.,BAR_STAPLES,,
5257,Соус ОреховыйТамаки 470гр,4660136780656,pcs,2115.00,Ореховый соус Тамари в упаковке 470 г.,BAR_STAPLES,,
5262,Печенье Льняное с пребиотиком NutVill 85гр,4680089421154,pcs,1275.00,Льняное печенье с пребиотиками в упаковке 85 г.,BAR_STAPLES,NutVill,
5267,Шоколад горький без сахара Победа 72%-100гр,4607005408112,pcs,1385.00,Горький шоколад без сахара с содержанием 72% какао в упаковке 100 г.,BAR_STAPLES,Победа,
5272,Приправа Кор заправка Чим чим Морковь 60гр,4607044601123,pcs,355.00,Приправа для блюд с морковью в упаковке 60 г.,BAR_STAPLES,Чим Чим,
5277,Соевый соус Чим чим 350гр,4607044607408,pcs,780.00,Соевый соус в упаковке 350 г.,BAR_STAPLES,Чим Чим,
5282,Вермишель Фунчеза Чили Чим чим 200гр,4607044607309,pcs,845.00,Вермишель Фунчеза с чили в упаковке 200 г.,BAR_STAPLES,Чим Чим,
5287,Томатная паста 3 желания 400 г.,4870035003804,pcs,780.00,Томатная паста в упаковке 400 г.,BAR_STAPLES,,
5292,Кетчуп Шашлычный 3 желания 450 г.,4870035007680,pcs,735.00,Кетчуп Шашлычный в упаковке 450 г.,BAR_STAPLES,3 желания,
5297,Джем клубничный Махеев 300 г.,4604248006204,pcs,820.00,Клубничный джем в упаковке 300 г.,BAR_STAPLES,Махеев,
5302,Соус Сацибелли Цин каз 345гр,4870001085155,pcs,735.00,Соус Цин Каз в упаковке 345 г.,BAR_STAPLES,,
5307,Томатная паста Цин каз 400гр,4870001080037,pcs,830.00,Томатная паста в упаковке 400 г.,BAR_STAPLES,,
5312,Соус соевый СИНКАН с чесноком и перцем 500 мл,4870001084882,pcs,790.00,Соевый соус с чесноком и перцем в упаковке 500 мл.,BAR_STAPLES,,
5317,Конфеты вафельн Соната Орех шокол без доб сахара 200гр,4610082662872,pcs,1365.00,Вафельные конфеты с орехами и шоколадом без добавления сахара в упаковке 200 г.,BAR_STAPLES,Соната,
5322,Кетчуп Болгарский сладкий 3 желания 100 г.,4870035007253,pcs,200.00,Болгарский сладкий кетчуп в упаковке 100 г.,BAR_STAPLES,3 желания,
5327,Соус сырный TAMAKI 470 мл,4660136781677,pcs,1700.00,Сырный соус в удобной упаковке.,BAR_STAPLES,TAMAKI,
5332,Арахисовая Паста ОригTATIS 300гр,7930059640007,pcs,2080.00,Вкусная арахисовая паста для бутербродов.,BAR_STAPLES,,
5337,Дессерт Кокосанка Шоколад NutVill 105гр,4680089421949,pcs,1145.00,Шоколадный десерт с кокосом.,BAR_STAPLES,NutVill,
5342,Кетчуп 3 желания Казахстанский 250 г,4870035002678,pcs,535.00,Кетчуп с уникальным вкусом.,BAR_STAPLES,,
5347,Перец черный горошек 50 г Приправыч,4610000822586,pcs,700.00,Ароматный черный перец в горошке.,BAR_STAPLES,Приправыч,
5352,Кокосовое молоко 250 мл,2500506000019 8851613101378,pcs,1005.00,Кокосовое молоко для коктейлей и десертов.,BAR_STAPLES,,
5357,Пастила Яблоко -Вишня 40гр,745114744265,pcs,260.00,Натуральная пастила с яблоком и вишней.,BAR_STAPLES,,
5362,Мороженое сливочное Ведро ДЭП 500 г,4870144004891,pcs,2445.00,Сливочное мороженое в ведре.,BAR_STAPLES,ДЭП,
5367,Спред растительно-сливочный 230 г,4870038004655,pcs,340.00,Спред для бутербродов и выпечки.,BAR_STAPLES,,
5372,Джем персик-манго Махеев 300 г,4604248016159,pcs,820.00,Фруктовый джем с персиком и манго.,BAR_STAPLES,Махеев,
5377,ЛБП DOFood FRY Ramen Shin Ramen Black 130 г,31146017379,pcs,1570.00,Острая лапша быстрого приготовления.,BAR_STAPLES,DOFood,
5382,Суп GB пюре гороховый 17гр,8410300366362,pcs,155.00,Готовый суп-пюре из гороха.,BAR_STAPLES,,
5387,Приправа порошок курица МАГГИ 60х200 г,4600680029405,pcs,350.00,Приправа для курицы в порошке.,BAR_STAPLES,МАГГИ,
5392,Бешбармак Алькони 120 г,4700000200276,pcs,330.00,Блюдо бешбармак в упаковке.,BAR_STAPLES,Алькони,
5397,Говядина острая Алькони 120 г,4700000200207,pcs,330.00,Острая говядина в упаковке.,BAR_STAPLES,Алькони,
5402,Рамен с говядиной 90 г,4700000200467,pcs,380.00,Суп с говядиной в упаковке 90 г.,BAR_STAPLES,,
5407,Кетчуп 3 желания острый 500 г,48743402,pcs,410.00,Острый кетчуп в упаковке 500 г.,BAR_STAPLES,3 желания,
5412,Соус Аджика 370гр,2500601980018 4870001081492,pcs,850.00,Аджика в упаковке 370 г.,BAR_STAPLES,,
5417,Приправа семь перцев 15 г,4610000822111,pcs,150.00,Приправа с семью перцами в упаковке 15 г.,BAR_STAPLES,,
5422,Масло подсолнечное Золотая семечка нерафинированное 1 л,4680001221442,pcs,1245.00,Нерафинированное подсолнечное масло в упаковке 1 л.,BAR_STAPLES,Золотая семечка,
5427,Лук репчатый,2500802170010,kg,500.00,Свежий репчатый лук.,BAR_STAPLES,,
5432,Соль для производства,2500802250019,kg,115.00,Соль для использования в производстве.,BAR_STAPLES,,
5437,Сухари панировочные для производства,2500802320019,kg,1150.00,Панировочные сухари для использования в производстве.,BAR_STAPLES,,
5442,Майонез 3 желания на перепелиных яйцах 190 г,4870035008809,pcs,335.00,Майонез на перепелиных яйцах в упаковке 190 г.,BAR_STAPLES,3 желания,
5447,Продукт молокосодержащий молчно-растительный Сгущенка с сахаром Юбилейная 270гр,4606180014934,pcs,510.00,Сгущенное молоко с сахаром в упаковке 270 г.,BAR_STAPLES,Юбилейная,
5452,"Сгущенка Славянка с сахаром м.д. жира 8,5% Пэт 1000гр",4606599002836,pcs,1290.00,Сгущенка с сахаром в упаковке 1000 г.,BAR_STAPLES,Славянка,
5457,Дрожжи сухие быстродействующие БЕКМАЙ 80 г,4607171480387,pcs,235.00,Сухие быстродействующие дрожжи в упаковке 80 г.,BAR_STAPLES,,
5462,"Соус сладкий Чили ""Чим-Чим"" 220гр",2500803120014,pcs,980.00,Сладкий соус Чили в упаковке 220 г.,BAR_STAPLES,Чим-Чим,
5467,"Молоко Простоквашино 3,2% 950 мл",4607161624661,pcs,1275.00,"Молоко с жирностью 3,2% в упаковке 950 мл.",BAR_STAPLES,Простоквашино,
5472,"Горчица Заправская 0,13 г",48705103,pcs,270.00,"Заправская горчица в упаковке 0,13 г.",BAR_STAPLES,Заправская,
5477,"Молоко целное сгущенное с сахаром ""СБ"" 370гр",4606180021697,pcs,770.00,"Сгущенное молоко с сахаром, идеальное для кофе и десертов.",BAR_STAPLES,СБ,
5482,Соус острый Кимчи Чим-Чим Hot Asia 280 г,4630035914711,pcs,1010.00,"Острый соус кимчи, отлично подходит для блюд азиатской кухни.",BAR_STAPLES,Hot Asia,
5487,Приправа Универсальная 20гр,745125381527,pcs,115.00,Универсальная приправа для различных блюд.,BAR_STAPLES,,
5492,Мороженое Сливочное 80гр,2500805230018,pcs,620.00,"Сливочное мороженое, идеальное для десертов.",BAR_STAPLES,,
5497,Алькони говядина тушеная 110гр,4700000200191,pcs,655.00,"Тушеная говядина, готовая к употреблению.",BAR_STAPLES,Алькони,
5502,Попкорн со вкусом сыра izi Corn 40 г,4870235681352,pcs,225.00,"Попкорн с сырным вкусом, отличный перекус.",BAR_STAPLES,izi Corn,
5507,Ramen Carbonara Cheese с курицей DOFood 111 г,4870244250921,pcs,575.00,"Рамен с соусом карбонара и курицей, быстрое и вкусное блюдо.",BAR_STAPLES,DOFood,
5512,Масло сливочное Элитное 180гр,4870038005065,pcs,1235.00,"Элитное сливочное масло, идеальное для выпечки и готовки.",BAR_STAPLES,,
5517,NATURELLA Белый Фасоль 425 мл 400гр,4870001547592,pcs,650.00,"Консервированная белая фасоль, готовая к употреблению.",BAR_STAPLES,NATURELLA,
5522,Джем черносмородиновый Махеев 300 г,4604248005405,pcs,740.00,"Вкусный джем из черной смородины, отлично подходит для тостов.",BAR_STAPLES,Махеев,
5527,Мускатный орех фасованный 10 г,4630019133428,pcs,165.00,"Фасованный мускатный орех, придающий аромат блюдам.",BAR_STAPLES,,
5532,Самса замороженная,2500901890017,kg,3500.00,"Замороженная самса, готовая к жарке или выпечке.",BAR_STAPLES,,
5537,Тмин 15 г,4610000821053,pcs,150.00,"Специя тмин, используемая в кулинарии.",BAR_STAPLES,,
5542,"Приправа ""Для первых блюд"" 15гр",4610000822395,pcs,130.00,"Приправа, подходящая для первых блюд.",BAR_STAPLES,,
5547,Соевая спаржа по-корейски,2000000015705,pcs,745.00,"Корейская соевая спаржа, готовая к употреблению.",BAR_STAPLES,,
5552,Оливье,2000000015576,pcs,675.00,Классический салат Оливье.,BAR_STAPLES,,
5557,"Уксус ТМ ""Стоевь"" Яблочный 6% п/бут 350 мл",4607116761908,pcs,450.00,Яблочный уксус с 6% кислотностью в упаковке 350 мл.,BAR_STAPLES,Стоевь,
5562,Соль AS-TAU 1 кг,2500904390019 4870212480220,pcs,90.00,"Соль AS-TAU, упаковка 1 кг.",BAR_STAPLES,,
5567,Влажные салфетки SOFFIA 15 шт.,764460825299,pcs,110.00,"Влажные салфетки, упаковка 15 штук.",BAR_STAPLES,SOFFIA,
5572,Горчица русская Махеев 140 г,4604248003517,pcs,260.00,Русская горчица в упаковке 140 г.,BAR_STAPLES,Махеев,
5577,Самса с курицей и картошкой,2500908350019,kg,3000.00,Вкусная самса с курицей и картошкой.,BAR_STAPLES,,
