global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
5331,Арахисовая Паста Натур TATIS 300гр,7930059640083,pcs,2000.00,Натуральная арахисовая паста без добавок.,BAR_STAPLES,TATIS,
5336,Дессерт Кокосанка кусочки манго NutVill 105гр,4680089421932,pcs,1145.00,Кокосовый десерт с кусочками манго.,BAR_STAPLES,NutVill,
5341,Кетчуп 3 желания Чили 250 г,4870035002715,pcs,530.00,Острый кетчуп с чили.,BAR_STAPLES,,
5346,Приправа Имбирь молотый Приправыч 15 г,4630019133626,pcs,220.00,Молотый имбирь для добавления в блюда.,BAR_STAPLES,Приправыч,
5351,Джем Вишневый Махеев 400 г,4604248016272,pcs,1235.00,Вишневый джем в стакане.,BAR_STAPLES,Махеев,
5356,Конфеты ваф Мишка в лесу шок горький без доб сахара 200гр,4610082665187,pcs,1460.00,Вафельные конфеты с горьким шоколадом.,BAR_STAPLES,,
5361,Мороженое Пломбир ДЭП 500 г,4870144004877,pcs,2420.00,Классическое пломбирное мороженое.,BAR_STAPLES,ДЭП,
5366,Мороженое Лед Джаз ДЭП 80 г,4700040110276,pcs,175.00,Ледяное мороженое с фруктовым вкусом.,BAR_STAPLES,ДЭП,
5371,Масло растительно-сливочное Жайлау 72% 180 г,4870144748269,pcs,365.00,Смешанное растительно-сливочное масло.,BAR_STAPLES,Жайлау,
5376,Махеев Провансаль высококал 67%.380гр,4604248000349,pcs,1000.00,Высококалорийный майонез с провансальскими травами.,BAR_STAPLES,Махеев,
5381,Суп GB Харчо 59гр,8410300354857,pcs,365.00,Готовый суп Харчо в упаковке.,BAR_STAPLES,GB,
5386,Итальянские травы МАГГИ 20 г,4600680026879,pcs,490.00,Смесь итальянских трав для блюд.,BAR_STAPLES,МАГГИ,
5391,Баранина тушеная Алькони 110 г,4700000200245,pcs,655.00,Тушеная баранина в упаковке.,BAR_STAPLES,Алькони,
5396,Говядина острая Алькони 110 г,4700000200214,pcs,655.00,Острая тушеная говядина.,BAR_STAPLES,Алькони,
5401,Рамен с вкусом кимчи 90 г,4700000200443,pcs,380.00,Суп с вкусом кимчи в удобном лотке.,BAR_STAPLES,,
5406,Масло сливочное Президент высший сорт 82% 125 г,3228020481150,pcs,1060.00,Сливочное масло высшего сорта с жирностью 82%.,BAR_STAPLES,Президент,
5411,Дрожжи Pakmaya 20гр,8690770322420,pcs,160.00,Сухие дрожжи для выпечки.,BAR_STAPLES,Pakmaya,
5416,Приправа для рыбы 15 г,4610000822333,pcs,120.00,Приправа для рыбы в удобной упаковке.,BAR_STAPLES,,
5421,Молоко Coconut Vico Rich 250 мл,8936144254219,pcs,985.00,Кокосовое молоко в упаковке 250 мл.,BAR_STAPLES,Coconut Vico,
5426,Огурцы деликатесные Asanych 1000 мл,4870244990131,pcs,1120.00,Деликатесные огурцы в рассоле 1000 мл.,BAR_STAPLES,Asanych,
5431,Чеснок,2500802240010,kg,3850.00,Свежий чеснок.,BAR_STAPLES,,
5436,Картофель,2500802310010,kg,590.00,Свежий картофель.,BAR_STAPLES,,
5441,Майонез 3 желания Завтрак на траве 190 г,4870035007437,pcs,335.00,Майонез с уникальным вкусом для салатов и закусок.,BAR_STAPLES,3 желания,
5446,Кетчуп 3 желания Казахстанский 100 г,2500602600014 4870035002517,pcs,230.00,"Кетчуп с уникальным вкусом, идеально подходит для блюд.",BAR_STAPLES,3 желания,
5451,"Сгущенка Славянка с сахаром м.д. жира 8,5% ж/б 370гр",4606599002515,pcs,650.00,"Сгущенное молоко с сахаром, 8,5% жирности.",BAR_STAPLES,Славянка,
5456,Сахарная пудра Трапеза 60 г,4605209005212,pcs,160.00,Сахарная пудра для выпечки и десертов.,BAR_STAPLES,Трапеза,
5461,Уксус кислота 70% 180 г стекло,4606428226723,pcs,365.00,Кулинарный уксус 70% в стеклянной упаковке.,BAR_STAPLES,,
5466,Соль морская пищевая йодированная 250 г,4607005090812,pcs,525.00,"Морская соль с йодом, 250 г.",BAR_STAPLES,Атлантика,
5471,BEBETO Sticks Limon Полоч. лимон 30-35гр,8690146132578,pcs,200.00,Лимонные палочки для перекуса.,BAR_STAPLES,BEBETO,
5476,Молоко целное сгущенное с сахаром ГОСТ 380гр,4606180005130,pcs,850.00,Сгущенное молоко с сахаром по ГОСТу.,BAR_STAPLES,,
5481,Соус сливочно-кунжутный Чим-Чим 180 г,4630035912809,pcs,1105.00,Сливочно-кунжутный соус для салатов и блюд.,BAR_STAPLES,Чим-Чим,
5486,Соус 3 желания Бургер 250 г,4870035006560,pcs,530.00,Соус для бургеров с уникальным вкусом.,BAR_STAPLES,3 желания,
5491,Мороженое Ванильное 80гр,745125382142,pcs,620.00,Ванильное мороженое в упаковке 80 г.,BAR_STAPLES,,
5496,Хмели-Сунели 20гр,710497627023,pcs,110.00,Приправа Хмели-Сунели для блюд.,BAR_STAPLES,,
5501,Попкорн Карамельный TM izi Corn 80 г,2500806490015,pcs,335.00,Карамельный попкорн в упаковке 80 г.,BAR_STAPLES,izi Corn,
5506,Лапша с омлетом Master Kan 110 г,4870244250655,pcs,470.00,Лапша с омлетом в упаковке 110 г.,BAR_STAPLES,Master Kan,
5511,Спред растительно-жировой Сливочные берега 60% 450 г,4870038005676,pcs,640.00,Спред с содержанием жира 60% в упаковке 450 г.,BAR_STAPLES,,
5516,Сахарная пудра 50 г,4610000821909,pcs,130.00,Сахарная пудра в упаковке 50 г.,BAR_STAPLES,,
5521,"Джем ""Лимонный"" Махеев дой-пак с дозатором 300 г.",4604248004965,pcs,740.00,Лимонный джем в упаковке 300 г.,BAR_STAPLES,Махеев,
5526,Джем Тропические Фрукты Махеев 300 г,4604248034634,pcs,835.00,Джем с тропическими фруктами в упаковке 300 г.,BAR_STAPLES,Махеев,
5531,Приправа Кинза Молотая 50 г,745125381367,pcs,210.00,Молотая кинза в упаковке 50 г.,BAR_STAPLES,,
5536,Приправа Карри 15 г,4610000822135,pcs,165.00,Приправа Карри в упаковке 15 г.,BAR_STAPLES,,
5541,"Приправа ""Для риса и макарон"" 15гр",4610000822357,pcs,125.00,Приправа для риса и макарон в упаковке 15 г.,BAR_STAPLES,,
5546,Марковь по-корейски,2000000015538,pcs,500.00,Корейская марковь для салатов.,BAR_STAPLES,,
5551,Хе из куриного филе,2000000015736,pcs,840.00,Вкусная закуска из куриного филе.,BAR_STAPLES,,
5556,"Уксус ТМ ""Стоевь"" Столовый 9% п/бут 350 мл",4607116761885,pcs,415.00,Столовый уксус 9% в упаковке 350 мл.,BAR_STAPLES,Стоевь,
5561,Масло подсолнечное Алтайское поместье 5 л,4620065930041,pcs,5210.00,Подсолнечное масло в упаковке 5 л.,BAR_STAPLES,Алтайское Поместье,
5566,Лапша б/п Noodles Master со вкусом курицы,4870254130213,pcs,300.00,Лапша быстрого приготовления со вкусом курицы.,BAR_STAPLES,NOODLES MASTER,
5571,Джем черничный Махеев 300 г,4604248004316,pcs,890.00,Черничный джем в упаковке 300 г.,BAR_STAPLES,Махеев,
5576,Dr.Bakers Разрыхлитель теста 110*10 г.,4607061494586,pcs,125.00,Разрыхлитель теста в упаковке 110 г.,BAR_STAPLES,Dr.Bakers,
5581,"Лимонад Натахтари Саперави 0,5 л",4860001120475 4860111650817,pcs,715.00,"Лимонад Саперави в упаковке 0,5 л.",BAR_BEVERAGES,Натахтари,
5586,Лимонад Натахтари Крем-Сливки 1 л,4860001120246,pcs,810.00,Лимонад Крем-Сливки в упаковке 1 л.,BAR_BEVERAGES,Натахтари,
5591,Напиток JAZ Majito Клубника 450 мл,4860112001199,pcs,385.00,Напиток со вкусом клубники в упаковке 450 мл.,BAR_BEVERAGES,JAZ,
5596,Напиток Manana Яблоко 1 л,4870234681070,pcs,650.00,Яблочный напиток в упаковке 1 л.,BAR_BEVERAGES,Manana,
5601,"Лимонад Holiday Apelcino Italiano 0,5 л",4870071002038,pcs,435.00,"Лимонад Apelcino Italiano в упаковке 0,5 л.",BAR_BEVERAGES,Holiday,
5606,Лимонад Holiday Granato Italiana 2 л,4870234681391,pcs,850.00,Лимонад Granato Italiana в упаковке 2 л.,BAR_BEVERAGES,Holiday,
5611,"Лимонад Holiday Tarkhun Italiana 0,5 л",4870071002335,pcs,435.00,"Лимонад Tarkhun Italiana в упаковке 0,5 л.",BAR_BEVERAGES,Holiday,
5616,Напиток Jumbo Cola 1 л,4870234680523,pcs,545.00,Кока-кола Jumbo в упаковке 1 л.,BAR_BEVERAGES,Jumbo,
5621,"Напиток TASSAY черный чай манго-ананас 1,5 л",4870234681223,pcs,650.00,"Черный чай с манго и ананасом в упаковке 1,5 л.",BAR_BEVERAGES,TASSAY,
5626,"Напиток TASSAY черный персик 0,5 л",4870071004360,pcs,380.00,Освежающий напиток с вкусом черного персика.,BAR_BEVERAGES,TASSAY,
5631,"Напиток Златояр Байкал 1,0 л",4870200192555,pcs,500.00,Напиток с уникальным вкусом Байкала.,BAR_BEVERAGES,Златояр,
5636,"Махито MANGO алк/б 0,45 л",4870200193934,pcs,435.00,Коктейль с вкусом манго.,BAR_BEVERAGES,,
5641,"Vitamin C Riksamin 0,25 л алк/б 24",4870200193781,pcs,325.00,Напиток с витамином C.,BAR_BEVERAGES,Riksamin,
5646,"Напиток Златояр Дюшес ст/б 0,5 л",4870204392838,pcs,420.00,Газированный напиток со вкусом дюшеса.,BAR_BEVERAGES,Златояр,
5651,"RIX TEA Зеленый лимон 0,5 л",4870204393750,pcs,265.00,Чай с лимонным вкусом.,BAR_BEVERAGES,RIX TEA,
5656,"Напиток Березка без газа 1,0 л",4870204390940,pcs,380.00,Напиток без газа.,BAR_BEVERAGES,Березка,
5661,"Сары-Агаш Асем-Ай Минеральная вода газированная 1,0 л",4870200192159,pcs,330.00,Минеральная вода с газом.,BAR_BEVERAGES,,
5666,"Напиток Лимонад Крем-сода ст/б 0,5 л",4870204390537,pcs,470.00,Лимонад с крем-содой.,BAR_BEVERAGES,,
5671,"Dizzy Энерджи безалкогольный алк/б 0,45 л",4601351013198 4780010151560 4870200193620,pcs,490.00,Энергетический напиток без алкоголя.,BAR_BEVERAGES,Dizzy,
5676,"GRANAT газированный безалкогольный пэт 0,45 л",4870200193910,pcs,435.00,Газированный напиток с гранатовым вкусом.,BAR_BEVERAGES,GRANAT,
5681,"Maxi Чай Черный Лайм Мята 1,2 л",4870202522022,pcs,565.00,"Чай с вкусом черного чая, лайма и мяты.",BAR_BEVERAGES,Maxi,
5686,"Напиток Garden Вишня 0,450 л",4870202522268,pcs,330.00,Напиток с вишневым вкусом.,BAR_BEVERAGES,Garden,
5691,"Напиток Garden Яблока 0,450 л",4870202522459,pcs,380.00,Напиток с яблочным вкусом.,BAR_BEVERAGES,Garden,
5696,"Чай зеленый MAXI Грепфрут 0,450 л",4870202521155,pcs,330.00,Зеленый чай с грейпфрутовым вкусом.,BAR_BEVERAGES,MAXI,
5701,"Чай черный MAXI Лесные ягоды 0,450 л",4870202521193,pcs,380.00,Чай с ягодным вкусом.,BAR_BEVERAGES,MAXI,
5706,"Чай черный MAXI Малина 1,2 л",4870202522701,pcs,565.00,Чай с малиновым вкусом.,BAR_BEVERAGES,MAXI,
5711,Лимонад KazBeGi Грем 1 л,4860111650848,pcs,710.00,Лимонад с вкусом Грем.,BAR_BEVERAGES,KazBeGi,
5716,Лимонад KazBeGi Саперави 1 л,4860111650879,pcs,750.00,Лимонад с вкусом Саперави.,BAR_BEVERAGES,KazBeGi,
5721,Лимонад KazBeGi Тархун 2 л,4860111650893,pcs,1175.00,Лимонад с вкусом Тархун.,BAR_BEVERAGES,KazBeGi,
5726,"Лимонад KazBeGi Фейхоа 0,5 л",4860111650800,pcs,625.00,Лимонад с вкусом Фейхоа.,BAR_BEVERAGES,KazBeGi,
5731,"Энергетический напиток Gorilla Dragon Fruit Pineapple 0,45 л",4650243871224,pcs,495.00,Энергетический напиток с экзотическим вкусом.,BAR_BEVERAGES,Gorilla,
5736,Напиток КОЛА ПЭТ 1Лх12,5449000054227,pcs,655.00,Газированный напиток Кола.,BAR_BEVERAGES,КОЛА,
5741,Напиток КОЛА ЖБ 330МЛ×24,5449000000996,pcs,545.00,Газированный напиток Кола в банках.,BAR_BEVERAGES,КОЛА,
5746,Напиток ФАНТА АПЕЛ ПЭТ 500МЛ×24,40822938,pcs,500.00,Газированный напиток Фанта с апельсиновым вкусом.,BAR_BEVERAGES,ФАНТА,
5751,Холодный чай ФЬЮС ЛИМОН 500 мл х 12,5449000189301,pcs,450.00,Освежающий холодный чай с лимонным вкусом.,BAR_BEVERAGES,ФЬЮС,
5756,Холодный чай ФЬЮСТИ МАНГО-АНАНАС,5449000088680,pcs,435.00,Холодный чай с манго и ананасом.,BAR_BEVERAGES,ФЬЮСТИ,
5761,Холодный чай ФЬЮС МАНГ-АНАН ПЭТ 1Лх1,5449000189356,pcs,650.00,Холодный чай с манго и ананасом.,BAR_BEVERAGES,ФЬЮС,
5766,Напиток ШВЕПС ТОНИК ЖБ 450МЛХ13,5449000046390,pcs,495.00,Тонизирующий напиток Швепс.,BAR_BEVERAGES,ШВЕПС,
5771,"Лимонад Либелла Tofik медовый персик со сливками 0,5 л",4870144475127,pcs,255.00,Лимонад с медовым персиковым вкусом.,BAR_BEVERAGES,Либелла,
5776,Lipton Ice Tea Черный 1 л Персик,4870002329937,pcs,525.00,Чай со вкусом персика.,BAR_BEVERAGES,Lipton,
5781,Lipton Ice Tea Зеленый 1 л,4870002329951,pcs,525.00,Зеленый чай в упаковке 1 л.,BAR_BEVERAGES,Lipton,
5786,Чай черный Кения Piala Gold 25 пак.,4870002325304,pcs,560.00,"Чай черный в пакетиках, 25 штук.",BAR_BEVERAGES,Piala,
5791,Напиток Pepsi 2 л,4870001570095,pcs,950.00,"Газированный напиток, 2 л.",BAR_BEVERAGES,Pepsi,
5796,"Либелла газированный напиток Махито-Клубника 0,45 л",4870144476643,pcs,445.00,"Газированный напиток со вкусом клубники и мяты, 0,45 л.",BAR_BEVERAGES,Либелла,
5801,"Напиток Тархун 0,5 л",2500107990016 4600685130342,pcs,515.00,"Газированный напиток с вкусом тархуна, 0,5 л.",BAR_BEVERAGES,,
5806,"Напиток GS Гранатовый взрыв 1,3 л",4600685001710,pcs,705.00,"Напиток с гранатовым вкусом, 1,3 л.",BAR_BEVERAGES,GS,
5811,"Напиток Тархун 1,5 л",4600685230141,pcs,645.00,"Газированный напиток с вкусом тархуна, 1,5 л.",BAR_BEVERAGES,,
5816,Lipton Ice Tea Черный 1 л Манго экзотик,4870001572150,pcs,490.00,"Чай со вкусом манго, 1 л.",BAR_BEVERAGES,Lipton,
5821,Напиток Кампотай Вишня 1 л,4870085002710,pcs,555.00,"Напиток со вкусом вишни, 1 л.",BAR_BEVERAGES,Кампотай,
5826,Напиток Кампотай Классический 1 л,4870085002741,pcs,650.00,"Классический напиток, 1 л.",BAR_BEVERAGES,Кампотай,
5831,Напиток Буратино 2 л,4870085000914,pcs,705.00,"Напиток Буратино, 2 л.",BAR_BEVERAGES,,
5836,"Напиток Royal Promegranate can 0,300 мл",600291373984,pcs,300.00,"Напиток с гранатовым вкусом, 0,3 л.",BAR_BEVERAGES,Royal,
5841,"Энергетик Flash Up Energy Bubble Gum 0,4 л",4600682039990 4870145004906,pcs,510.00,"Энергетический напиток со вкусом жевательной резинки, 0,4 л.",BAR_BEVERAGES,,
5846,Энергетический напиток Red Bull Summer 250 мл,9002490272456,pcs,745.00,"Энергетический напиток, 250 мл.",BAR_BEVERAGES,,
5851,Энергетический напиток Red Bull Yellow 250 мл,9002490242206,pcs,800.00,Энергетический напиток с ярким вкусом.,BAR_BEVERAGES,,
5856,"Мохито Fresh Черника-Голубика 0,5 л",4600068059871,pcs,445.00,Освежающий напиток с вкусом черники и голубики.,BAR_BEVERAGES,Fresh,
5861,"Лимонад Holiday Italiana 2,5 л",4870071001901,pcs,925.00,Итальянский лимонад с освежающим вкусом.,BAR_BEVERAGES,Holiday,
5866,Predator Gold ж/б 330 мл,5060895740523,pcs,390.00,Энергетический напиток в жестяной банке.,BAR_BEVERAGES,Predator,
5871,Lavina Can 0.45 л Turbo Promo DS.,4870001572099,pcs,460.00,Напиток в жестяной банке с промо-версией.,BAR_BEVERAGES,Lavina,
5876,"Piala IT Черный Pet 0,5 л Персик-Дыня",4870002329425,pcs,350.00,Напиток с вкусом персика и дыни.,BAR_BEVERAGES,Piala IT,
5881,Piala IT Зеленый Pet 1 л Лимон Cool Wave,4870001571467,pcs,490.00,Напиток с лимонным вкусом.,BAR_BEVERAGES,Piala IT,
5886,"Напиток Zigi-Zagi со вкусом Мохито 0,45 ж/б",4870250850047,pcs,450.00,Напиток со вкусом мохито в жестяной банке.,BAR_BEVERAGES,Zigi-Zagi,
5891,"Либелла Tofik Карамель-Яблоко 0,5 л",4870144475066,pcs,280.00,Напиток с вкусом карамели и яблока.,BAR_BEVERAGES,Либелла,
5896,"Лимонад Дюшес Happy 1,5 л",4870202522749,pcs,430.00,Лимонад с классическим вкусом дюшеса.,BAR_BEVERAGES,Happy,
5901,"Напиток Кампотай Ягодный 1,5 л",4870085002833,pcs,815.00,"Ягодный напиток в упаковке 1,5 л.",BAR_BEVERAGES,,
5906,Напиток Черный чай Ai Tea Персик 1 л,4870085004011,pcs,490.00,Черный чай с персиковым вкусом.,BAR_BEVERAGES,Ai Tea,
5911,"Positivity Мохито Клубничный ж/б 0,45",4601241025621,pcs,455.00,Клубничный напиток со вкусом мохито в жестяной банке.,BAR_BEVERAGES,Positivity,
5916,"Минеральная вода Ессентуки № 4 1,5 л",4605674000019,pcs,805.00,Минеральная вода с лечебными свойствами.,BAR_BEVERAGES,,
5921,Минеральная вода Нарзан 1 л,4600536004006,pcs,495.00,Минеральная вода с уникальным составом.,BAR_BEVERAGES,,
5926,"Напиток GS Махито 0,5 л",4600685130458,pcs,485.00,Освежающий напиток с вкусом Махито.,BAR_BEVERAGES,GS,
5931,Лимонад Натахтари Лайм 1 л,4860001124480,pcs,810.00,Лимонад с вкусом лайма.,BAR_BEVERAGES,Натахтари,
5936,"Da Da Лето 0,5 л Гранат",4870001572006,pcs,420.00,Напиток с гранатовым вкусом.,BAR_BEVERAGES,Da Da,
5941,"Лимонад Боржоми со вкусом тархуна 0,33 л",4860019003104,pcs,695.00,Лимонад с вкусом тархуна.,BAR_BEVERAGES,Боржоми,
5946,"Квас Дворянский 1,5 газ",4870144475189,pcs,495.00,Квас с традиционным вкусом.,BAR_BEVERAGES,Дворянский,
5951,"Лимонад Боржоми со вкусом Цитрус 0,33 л",4860019003081,pcs,685.00,Лимонад с цитрусовым вкусом.,BAR_BEVERAGES,Боржоми,
5956,Нектар Солнечный Томат 0.95 л,4870002329838,pcs,585.00,Нектар с томатным вкусом.,BAR_BEVERAGES,,
5961,"Ice Tea Чай с лимоном 0,5 л",4870204390865,pcs,275.00,Чай с лимоном в удобной упаковке.,BAR_BEVERAGES,Ice Tea,
5966,Напиток Буратино безалкогольный газ 1 л,4870207570844,pcs,485.00,Безалкогольный газированный напиток.,BAR_BEVERAGES,Буратино,
5971,Швепс Тоник Махито 450 мл,5449000325877,pcs,480.00,Тоник с вкусом Махито.,BAR_BEVERAGES,Швепс,
5976,Сок Сады Придонья Яблочно-абрикосовый с мякотью 1 л,4607163091591,pcs,840.00,Сок с яблочно-абрикосовым вкусом.,BAR_BEVERAGES,Сады Придонья,
5981,"Напиток Jumbo Cola 1,5 л",4870234680530,pcs,655.00,Кока-кола с уникальным вкусом.,BAR_BEVERAGES,Jumbo,
5986,Напиток Lime Time безалкогольный среднегазированный 1 л,487020252275 4870202522725,pcs,440.00,Безалкогольный среднегазированный напиток.,BAR_BEVERAGES,Lime Time,
5991,"Dizzy Энерджи Манго безалкогольный 0,45 л",4870200194009,pcs,510.00,Энергетический напиток с манго.,BAR_BEVERAGES,Dizzy,
5996,"Лимонад Venta 1,5 л",2500508260015,kg,615.00,Лимонад с освежающим вкусом.,BAR_BEVERAGES,Venta,
6001,"Энергетик Flash Energy 0,45 л",4870145004807,pcs,510.00,Энергетический напиток в банке.,BAR_BEVERAGES,Flash,
6006,Сок Сады Придонья Яблочно-виноградный 2 л,4680019565361,pcs,1560.00,Освежающий сок из яблок и винограда.,BAR_BEVERAGES,Сады Придонья,
6011,"Мохито Sundel 0,45 л",4870227274852,pcs,440.00,Алкогольный напиток с мятой.,BAR_BEVERAGES,Sundel,
6016,"Напиток Советский Лимонад 1,5 газ.",4870144473703,pcs,570.00,Газированный лимонад в бутылке.,BAR_BEVERAGES,Советский,
6021,"Энергетик Gorilla Watermelon 0,45 л",4870022003541,pcs,520.00,Энергетический напиток со вкусом арбуза.,BAR_BEVERAGES,Gorilla,
6026,Lavina Can 0.45 л Original Promo.,4870001571634,pcs,365.00,Газированный напиток в банке.,BAR_BEVERAGES,Lavina,
6031,"LIMONTEL Мандарин 0,45 л",4600068059918,pcs,470.00,Газированный напиток с мандарином.,BAR_BEVERAGES,LIMONTEL,
6036,Bajika Лимон-Мята 330 мл.,6261939502148,pcs,315.00,Освежающий напиток с лимоном и мятой.,BAR_BEVERAGES,Bajika,
6041,"Сок Натура Персик 1,8 л",4870144475967,pcs,510.00,Сок из персиков в упаковке.,BAR_BEVERAGES,Натура,
6046,"Энергетик Gorilla Kiwi Cactus 0,45 л",4870022003657,pcs,520.00,Энергетический напиток с киви и кактусом.,BAR_BEVERAGES,Gorilla,
6051,Lavina Can 0.45 л Berry Crush Promo AFH.,4870001572105,pcs,360.00,Газированный напиток с ягодами.,BAR_BEVERAGES,Lavina,
6056,PEPSI Zero Sugar 0.33 л ж/б,4870001572341,pcs,440.00,Безалкогольный напиток без сахара.,BAR_BEVERAGES,PEPSI,
6061,Лапша Береке 85гр (чашка),2500807100012,pcs,495.00,"Лапша в чашке, готовая к употреблению.",BAR_BEVERAGES,Береке,
6066,"LIMONTEL Грейпфрут 0,45 л",4600068059932,pcs,470.00,Газированный напиток с грейпфрутом.,BAR_BEVERAGES,LIMONTEL,
6071,"Энергетик Gorilla Zero Sugar 0,45 л",4870022003695,pcs,520.00,Энергетический напиток без сахара.,BAR_BEVERAGES,Gorilla,
6076,"Напиток Чупа Чупс Виноград 0,345 л",8801069402475,pcs,860.00,Газированный напиток со вкусом винограда.,BAR_BEVERAGES,Чупа Чупс,
6081,Желе стики,4780021910576 96146514,pcs,20.00,,BAR_BEVERAGES,,
6086,"Напиток безалкогольный сильногазированный со вкусом ""ДЮШЕС",4870227272599,pcs,530.00,Сильногазированный безалкогольный напиток со вкусом дюшеса.,BAR_BEVERAGES,,
6091,"Какао порошок ""Российский"" 100гр",4650100191144,pcs,445.00,Какао-порошок для приготовления напитка.,BAR_BEVERAGES,Российский,
6096,"Энергетик Flash Up Energy Morning Cakes 10,45*24",4870145005286,pcs,510.00,"Энергетический напиток в упаковке 10,45*24.",BAR_BEVERAGES,Flash Up,
6101,"Энергетический напиток Gorilla Mango Drink 0,45 л",4680036915880,pcs,520.00,Энергетический напиток со вкусом манго.,BAR_BEVERAGES,Gorilla,
6106,"Сок Натура Кисель Лесная Ягода 1,8 л",4870144475790,pcs,510.00,Кисель с лесными ягодами.,BAR_BEVERAGES,Натура,
6111,Энергетический напиток Red Bull Summer 250 мл,9002490283599,pcs,800.00,Энергетический напиток с летним вкусом.,BAR_BEVERAGES,,
6116,"Da Da Leto Груша-Киви 0,5 л",4870001573072,pcs,435.00,Напиток с вкусом груши и киви.,BAR_BEVERAGES,Da Da,
6121,Сгущенное молоко Петровские фермы 360 г,4603777827519,pcs,500.00,Сгущенное молоко для приготовления десертов.,BAR_BEVERAGES,Петровские фермы,
6126,"Арзу Лайф Вода 0,5 л без газа",4870204391794,pcs,225.00,"Вода без газа в упаковке 0,5 л.",BAR_BEVERAGES,Арзу Лайф,
6131,Пюре Агуша Яблоко-Банан с печеньем 90 г,4690228028847,pcs,470.00,"Пюре с яблоком и бананом, с добавлением печенья.",BAR_BABY_PRODUCTS,Агуша,
6136,Пюре Агуша Яблоко-Груша-Банан-Манго 90 г,4690228102424 2,pcs,470.00,"Пюре с яблоком, грушей, бананом и манго.",BAR_BABY_PRODUCTS,Агуша,
6141,Сок Агуша Яблоко 02 л,4607096002985,pcs,380.00,"Сок из яблок в упаковке 0,2 л.",BAR_BABY_PRODUCTS,Агуша,
6146,Сок Агуша Яблоко-Банан 500 мл,4690228104398,pcs,675.00,Сок из яблок и бананов в упаковке 500 мл.,BAR_BABY_PRODUCTS,Агуша,
6151,Сок яблочный 300 мл,4690228030925,pcs,565.00,Освежающий яблочный сок в удобной упаковке.,BAR_BABY_PRODUCTS,,
6156,Печенье Бонди Бегемотик 180 г,4603290003667,pcs,585.00,Вкусное печенье с железом для детей.,BAR_BABY_PRODUCTS,Бонди,
6161,"Коктейль молочный Чудо Ягоды 2,0% 0,2 л",4607014827577,pcs,480.00,Молочный коктейль с ягодным вкусом.,BAR_BABY_PRODUCTS,,
6166,Пюре Gerber только Чернослив 80гр,5900452078013,pcs,705.00,Пюре из чернослива для детей.,BAR_BABY_PRODUCTS,Gerber,
6171,Пюре Gerber Пюре Спелое Манго 90гр,7613035806412,pcs,940.00,Пюре из спелого манго для детей.,BAR_BABY_PRODUCTS,Gerber,
6176,"Каша NESTLE Мультизлак яблоко,черника ,малина 9*200гр",4600680023496,pcs,1280.00,Каша с мультизлаками и фруктами.,BAR_BABY_PRODUCTS,NESTLE,
6181,NESTLE шагайка м3 л ЗемЯблМал 9х190 г,4600680023533,pcs,1795.00,Каша с ягодами и яблоком.,BAR_BABY_PRODUCTS,NESTLE,
6186,"Сок яблочный Агуша 0,3 л",2500502010012,pcs,440.00,Сок из яблок в удобной упаковке.,BAR_BABY_PRODUCTS,Агуша,
6191,Пюре Агуша Яблоко-Чемичка-Крем 100 г,4690228104718,pcs,330.00,Пюре с яблоком и кремом.,BAR_BABY_PRODUCTS,Агуша,
6196,Сок гранатовый Royal 300 мл,600291373984,pcs,300.00,Гранатовый сок в удобной упаковке.,BAR_BABY_PRODUCTS,Royal,
6201,NESQUIK Water 12(30х18гр) N2 TR,8690632018041,pcs,270.00,Порошок для приготовления напитка с шоколадным вкусом.,BAR_BABY_PRODUCTS,NESQUIK,
6206,Пюре Агуша Яблоко-Клубника-Банан-Киви,4813163008549,pcs,415.00,Фруктовое пюре с разнообразными вкусами.,BAR_BABY_PRODUCTS,Агуша,
6211,"Пюре Фруктовое ""Агуша"" 0,09 кг Мультифрукт",4813163008488,pcs,430.00,Мультифруктовое пюре для детей.,BAR_BABY_PRODUCTS,Агуша,
6216,Коктейль молочный Чудо Бабл-Гам 2% 950 г,4610082841000,pcs,1300.00,Молочный коктейль с вкусом Бабл-Гам.,BAR_BABY_PRODUCTS,Чудо,
6221,"Агуша Злаковая каша с груши и бананом 2,7% 0,2 л",4690228032448,pcs,460.00,Злаковая каша с фруктами.,BAR_BABY_PRODUCTS,,
6226,"Салфетки для уборки FRESH супер впитывающие 30x34 см, 3 шт",4620739974371,pcs,560.00,Супер впитывающие салфетки для уборки.,BAR_OTHER,FRESH,
6231,Перчатки хозяйственные латексные FRESH размер L/XL,4620739974395,pcs,350.00,"Хозяйственные перчатки из латекса, размер L/XL.",BAR_OTHER,FRESH,
6236,Освежитель воздуха FRESH Горная лаванда 300 мл,4620739973374,pcs,470.00,Освежитель воздуха с ароматом горной лаванды.,BAR_OTHER,FRESH,
6241,Пакеты для мусора FRESH суперпрочные 60 л,4620739980068,pcs,500.00,Суперпрочные пакеты для мусора объемом 60 л.,BAR_OTHER,FRESH,
6246,Пищевая пленка FRESH 135 м,4620739975705,pcs,945.00,Пищевая пленка длиной 135 м.,BAR_OTHER,FRESH,
6251,Губки для мытья посуды FRESH STRONG 5 шт,4620739976597,pcs,530.00,"Губки для мытья посуды, 5 шт.",BAR_OTHER,FRESH,
