global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
4387,Рулет Яшкино Клубничный 200 г,2500305260010,pcs,415.00,Клубничный рулет со сливками.,BAR_SNACKS,Яшкино,
4390,Рулет Яшкино с какао 200 г,2500305290017,pcs,415.00,Глазированный рулет с какао.,BAR_SNACKS,Яшкино,
4393,Вафельные рулетики Яшкино с шоколадом 160 г,4680021887987,pcs,390.00,Вафельные рулетики с шоколадным вкусом.,BAR_SNACKS,Яшкино,
4396,Батончик миндальный Nut N Go 34 г,4620017455806,pcs,230.00,Миндальный батончик для перекуса.,BAR_SNACKS,Nut N Go,
4399,Батончик миндальный NUT N GO с арахисом 34 г,4620017459590,pcs,185.00,Батончик с миндалем и арахисовой пастой.,BAR_SNACKS,NUT N GO,
4402,Батончик Чио Рио с начинкой 30 г,4607109843741,pcs,80.00,Батончик с начинкой в мягкой карамели.,BAR_SNACKS,Чио Рио,
4405,Мини-пай с яблочной начинкой 180 г,4620017457985,pcs,415.00,Мини-пай с яблочной начинкой.,BAR_SNACKS,,
4408,Мини-пряник с малиновой начинкой 300 г,4670161190894,pcs,620.00,Мини-пряник с малиновой начинкой.,BAR_SNACKS,,
4411,"Печенье Веселый Зоопарк пп/п 0,35 кг",4870099000726,pcs,575.00,"Печенье с начинкой, вес 350 г.",BAR_SNACKS,,
4414,Печенье Коктем Рахат вес,2500306110017,kg,1225.00,Печенье весовое от бренда Рахат.,BAR_SNACKS,Рахат,
4417,Драже Рыбка в шоколаде,4600452022740,pcs,1765.00,Драже в шоколадной оболочке.,BAR_SNACKS,,
4420,Конфеты Чио Рио,4607109844779,pcs,1150.00,Конфеты Чио Рио.,BAR_SNACKS,Чио,
4423,Шоколадные конфеты Bobyfox с молоч начин 45гр,4690329014077,pcs,295.00,"Шоколадные конфеты с молочной начинкой, вес 45 г.",BAR_SNACKS,Bobyfox,
4426,Шоколад молочный Ozera экстро молочный 45гр,4690329016262,pcs,340.00,"Молочный шоколад, вес 45 г.",BAR_SNACKS,Ozera,
4429,Круассан Маскон сливочно-карамельный вес,2500308760012,kg,2405.00,Сливочно-карамельный круассан от Маскон.,BAR_SNACKS,Маскон,
4432,Трубочка Маскон со сгущенкой и орехами вес,2500308790019,kg,2615.00,Трубочка со сгущенкой и орехами от Маскон.,BAR_SNACKS,Маскон,
4435,Печенье Маскон чайное вес,2500308820013,kg,1240.00,Чайное печенье от Маскон.,BAR_SNACKS,Маскон,
4438,Biscuit Biskrem Dark Какао 100гр,4870112006100,pcs,315.00,"Песочное печенье с какао, вес 100 г.",BAR_SNACKS,Biskrem,
4441,Biscuit Halley Sandwich 224гр,4870112006896,pcs,1085.00,"Сэндвич-печенье с начинкой, вес 224 г.",BAR_SNACKS,Halley,
4444,Набор Конфет Storck 250Гр Merci ассорти из темного шок,4014400901412,pcs,2645.00,"Ассорти конфет из темного шоколада, вес 250 г.",BAR_SNACKS,Storck,
4447,Набор Конфет Storck 250Гр Merci ассорти с миндалем,4014400917956,pcs,3550.00,"Ассорти конфет с миндалем, вес 250 г.",BAR_SNACKS,Storck,
4450,Печенье Рыбка А,4870066008939,pcs,610.00,Печенье Рыбка.,BAR_SNACKS,,
4453,Рулет Kovis 175 г,4607001413332,pcs,455.00,"Рулет от Kovis, вес 175 г.",BAR_SNACKS,Kovis,
4456,Мини-маффины с вишней 200 г,4607001416418,pcs,650.00,"Вкусные мини-маффины с вишней, идеальны для перекуса.",BAR_SNACKS,Kovis,
4459,Конфеты Eco botanica брусника и витамины 200гр,4600508719440,pcs,965.00,"Конфеты с брусникой и витаминами, полезное лакомство.",BAR_SNACKS,Eco Botanica,
4462,Шоколад M&M с арахисом 45гр,4607065000790,pcs,460.00,"Шоколадные конфеты с арахисом, популярное лакомство.",BAR_SNACKS,M&M,
4465,Мармелад Fruittella с фруктовым пюре и малиной 36 г,46268471,pcs,435.00,Жевательный мармелад с малиновым пюре.,BAR_SNACKS,Fruittella,
4468,Вафли с халвой Яшкино 300 г,4607015232622,pcs,585.00,"Вафли с халвой, вкусное лакомство.",BAR_SNACKS,Яшкино,
4471,Вафл трубочки Konafeto ореховая начинка 140гр,4823077633058,pcs,570.00,"Вафельные трубочки с ореховой начинкой, хрустящее лакомство.",BAR_SNACKS,Konafeto,
4474,Сдобные Печенье Lovita Classic Cookies арахис 150гр,4823077633348,pcs,580.00,"Сдобное печенье с арахисом, идеальное для чая.",BAR_SNACKS,Lovita,
4477,Сдобные Печенье Lovita Classic Cookies крем како 150гр,4823077641367,pcs,580.00,"Сдобное печенье с кремом какао, сладкое угощение.",BAR_SNACKS,Lovita,
4480,Конфеты Молочная Капля  Roshen,2500407840011,kg,2630.00,"Молочные конфеты, нежный вкус и аромат.",BAR_SNACKS,Roshen,
4483,Конфеты Карамелькино,2500407870018,kg,1860.00,"Сладкие карамельные конфеты, приятное лакомство.",BAR_SNACKS,,
4486,Конфеты Bim Bom  Roshen,2500407900012,kg,2630.00,"Конфеты Bim Bom, сладкое угощение для детей.",BAR_SNACKS,Roshen,
4489,"Тук 110гр. Сыр, крекер",7622202033865,pcs,755.00,"Снеки с сыром и крекером, хрустящее лакомство.",BAR_SNACKS,,
4492,Печенье Мария с молочным кремом 500 г,4870066008908,pcs,715.00,"Печенье с молочным кремом, классическое лакомство.",BAR_SNACKS,,
4495,Печенье Яшкино со Слив кремом 190гр,4603290004824,pcs,290.00,"Печенье с сливочным кремом, нежное и вкусное.",BAR_SNACKS,Яшкино,
4498,Печенье Яшкино со сливочным кремом,2500500770017,pcs,,"Печенье с сливочным кремом, сладкое угощение.",BAR_SNACKS,Яшкино,
4501,"Пончик шоколадный йогуртовый 0,9 кг",4631150258513,kg,2470.00,Вкусный шоколадный пончик с йогуртовой начинкой.,BAR_SNACKS,Арм Конд,
4504,Баранки сдобные лимонные 400 г,4870002540745,pcs,900.00,Сдобные баранки с лимонным вкусом.,BAR_SNACKS,Трапеза,
4507,Овсяное печенье с кунжутом 350 г,4870059004511,pcs,1015.00,Вкусное овсяное печенье с кунжутом.,BAR_SNACKS,Трапеза,
4510,Мюсли на Здоровье Яблоко Изюм 300гр,4601159077019,pcs,630.00,Полезные мюсли с яблоком и изюмом.,BAR_SNACKS,На Здоровье,
4513,Вафли Рахат Сюрприз в т/пл 110гр,4870099001297,kg,300.00,Вафли с сюрпризом в упаковке.,BAR_SNACKS,,
4516,Печо Ререго Оригинал x/к 32гр,8801062267675,pcs,650.00,Хрустящее печенье Ререго оригинального вкуса.,BAR_SNACKS,Печо,
4519,Choco-Pie Mango 360 г,4607084352542,pcs,1385.00,Вкусные пирожные с манговой начинкой.,BAR_SNACKS,ORION,
4522,Choco-Pie Cherry 360 г,4607084352245,pcs,1385.00,Пирожные с вишневой начинкой.,BAR_SNACKS,ORION,
4525,Вафли Яшкино какао молочн начинка 168гр,4670161190887,pcs,560.00,Вафли с какао и молочной начинкой.,BAR_SNACKS,,
4528,Шоколад MILKA с цельным миндалем 90 г,7622202395987,pcs,1055.00,Молочный шоколад с цельным миндалем.,BAR_SNACKS,MILKA,
4531,Шоколадные конфеты Bobyfox с молоч начин 90гр,4600452021439,pcs,730.00,Вкусные шоколадные конфеты с молочной начинкой.,BAR_SNACKS,Bobyfox,
4534,Шоколад АГ Клубника-Йогурт 80 г,7622201426774,pcs,645.00,Шоколад с клубнично-йогуртовым вкусом.,BAR_SNACKS,АГ,
4537,Сдобное печенье Lovita с арахисом 150 г,2500507280014,pcs,,Сдобное печенье с арахисом.,BAR_SNACKS,Lovita,
4540,Желейные конфеты Yummi Gummi Sour Sticks 70гр,4823077636257,pcs,445.00,Кислые желейные конфеты в виде палочек.,BAR_SNACKS,Yummi Gummi,
4543,Шоколад Roshen пористый молочный 80гр,4823077626227,pcs,655.00,Пористый молочный шоколад.,BAR_SNACKS,Roshen,
4546,Драже Тик Так Фруктовый Микс 16 г,42378587,pcs,375.00,Популярные драже с фруктовым вкусом.,BAR_SNACKS,Тик Так,
4549,Вафли Рахат Фундук пп/пчк 400гр,4870099002614,pcs,865.00,Хрустящие вафли с начинкой из фундука.,BAR_SNACKS,Рахат,
4552,Вафли Рахат Фундучные 400 г,2500508070010,kg,1940.00,Вафли с нежной фундучной начинкой.,BAR_SNACKS,Рахат,
4555,Баранки Молочные 450 г,4680009730281,pcs,560.00,Хрустящие молочные баранки.,BAR_SNACKS,,
4558,Пряники сахарные Абрикос 500гр,4680009730762,pcs,990.00,Сладкие пряники с абрикосовой начинкой.,BAR_SNACKS,,
4561,Сушки малютка 500гр,4680009731318,pcs,820.00,Нежные сушки для перекуса.,BAR_SNACKS,Малютка,
4564,Сушки малютка сах глаз 500гр,4680009734425,pcs,825.00,Сушки с сахарной глазурью.,BAR_SNACKS,Малютка,
4567,Сушки Малютка с Маком ЮЖ конд 400гр,4870200910029,pcs,525.00,Сушки с маком для любителей.,BAR_SNACKS,Малютка,
4570,Конфеты Ярче! Арахис вес,2500509430011,kg,2055.00,Сладкие конфеты с арахисом.,BAR_SNACKS,Ярче!,
4573,Печенье Дженс вес,2500509460018,kg,1545.00,Хрустящее печенье для чая.,BAR_SNACKS,Дженс,
4576,Печенье с Каплями вес,2500509490015,kg,1555.00,Печенье с шоколадными каплями.,BAR_SNACKS,,
4579,Зефир Маскон вес,2500509690019,kg,2340.00,Нежный зефир с легким вкусом.,BAR_SNACKS,,
4582,Шоколад АГ 80 г Темный,7622201449179,pcs,730.00,Темный шоколад с насыщенным вкусом.,BAR_SNACKS,АГ,
4585,Albeni Tane-Tane White Choco 37гр,8690766154554,pcs,290.00,Вафли с белым шоколадом.,BAR_SNACKS,Albeni,
4588,"Печенье с карам Albeni mini покр, мол.шок.450гр",4870112008456,pcs,2600.00,Печенье с карамельной начинкой.,BAR_SNACKS,Albeni,
4591,Халва подсолнечная Халвинка 350гр,4870066000018,pcs,615.00,Вкусная подсолнечная халва в упаковке 350 г.,BAR_SNACKS,Халвинка,
4594,Горшочик прикол Чупа Чупс,4627112757118,pcs,130.00,Веселый горшочек с конфетами Чупа Чупс.,BAR_SNACKS,Чупа Чупс,
4597,Пряник на фруктозе 300гр,4870059003323,pcs,1080.00,Пряник с фруктозой в упаковке 300 г.,BAR_SNACKS,,
4600,NEO Botanica хлебцы злаковые с творожным сыром и томатами,4600508729302,pcs,520.00,Хлебцы с творожным сыром и томатами от NEO Botanica.,BAR_SNACKS,NEO Botanica,
4603,Печенье Рахат Жетысу,2500601700012,kg,1225.00,Печенье Рахат Жетысу на вес.,BAR_SNACKS,Рахат,
4606,Шоколад белый с печеньем Ozera White Almonds 45 г,4690329017870,pcs,245.00,Белый шоколад с миндалем и печеньем от Ozera в упаковке 45 г.,BAR_SNACKS,Ozera,
4609,Овсяное печенье,2500601970019,kg,1305.00,Вкусное овсяное печенье на вес.,BAR_SNACKS,,
4612,Конфеты Toffifee 125гр,4014400400007,kg,1635.00,Конфеты Toffifee в упаковке 125 г.,BAR_SNACKS,Toffifee,
4615,АГ 85гр Орео Молочный шок с кусочками печенья,7622202394669,pcs,730.00,Молочный шоколад Орео с кусочками печенья в упаковке 85 г.,BAR_SNACKS,Орео,
4618,Вафельные трубочки А продукт 500гр,4870066008687 4870066009004,pcs,705.00,Вафельные трубочки в упаковке 500 г.,BAR_SNACKS,,
4621,Biscolata STIX Молочн шоколад фундук 32гр,8691707140032,pcs,525.00,Молочный шоколад с фундуком от Biscolata в упаковке 32 г.,BAR_SNACKS,Biscolata,
4624,Паста ТИКЛИ Шоколад 350гр,4603825000932,pcs,1280.00,Шоколадная паста ТИКЛИ в упаковке 350 г.,BAR_SNACKS,ТИКЛИ,
4627,Паста Belisa Шоколад 400гр,4603825001052,pcs,1200.00,Шоколадная паста Belisa в упаковке 400 г.,BAR_SNACKS,Belisa,
4630,Вафли Яшкино с халвой 200 г,4607015232547,pcs,400.00,Вафли с халвой от Яшкино в упаковке 200 г.,BAR_SNACKS,Яшкино,
4633,Печенье затяжное ZOO 250ГР/10,4780068851474,pcs,755.00,Затяжное печенье ZOO в упаковке 250 г.,BAR_SNACKS,ZOO,
4636,Вафельный Пломбир мини (чипсы) со вкусом шоколаде 200гр/8,4780111073396,pcs,975.00,Нежный вафельный пломбир с шоколадными чипсами.,BAR_SNACKS,,
4639,Бисквитный оладьи PANKIE с клубничной начинкой 35гр/120,4780031850497,pcs,265.00,Вкусные бисквитные оладьи с клубничной начинкой.,BAR_SNACKS,PANKIE,
4642,Вафельный Пломбир 400гр/7шт,4780111071903,pcs,1445.00,Классический вафельный пломбир в упаковке 400 г.,BAR_SNACKS,,
4645,Шоколад Птичье молоко BS 110гр,4870028007727,pcs,730.00,Шоколад Птичье молоко в упаковке 110 г.,BAR_SNACKS,BS,
4648,Конфеты Кот в сапогах,4870200147975,kg,3765.00,Сладкие конфеты в форме кота.,BAR_SNACKS,,
4651,Конфеты BS со вкусом апельсина,4870200147104,kg,1475.00,Конфеты с ярким вкусом апельсина.,BAR_SNACKS,BS,
4654,"Вафли Арахисовый Аромат 0,400 кг",4870028000773,pcs,880.00,Хрустящие вафли с арахисовым ароматом.,BAR_SNACKS,,
4657,Жевательная конфета ЭЛЕКТРОШОК в ассортим 20гр,4870246880140 4606157005187,pcs,100.00,Жевательные конфеты в ассортименте.,BAR_SNACKS,,
4660,Шоколад Казахстанский BS Lim100гр,2500803190017,pcs,1970.00,Казахстанский шоколад в упаковке 100 г.,BAR_SNACKS,BS,
4663,Печенье Яшкино Puffitoчерная Малина 125гр,4620017459422,pcs,390.00,Печенье с черной малиной от Яшкино.,BAR_SNACKS,Яшкино,
4666,Печенье Яшкино Английское овсян 300гр,4630026562037,pcs,470.00,Английское овсяное печенье от Яшкино.,BAR_SNACKS,Яшкино,
4669,"Вафли Зебра 2,5 кг",2500603520014,pcs,1815.00,"Вафли Зебра в упаковке 2,5 кг.",BAR_SNACKS,,
4672,ПечоРерего Choco Filled x/к 32гр,8801062267699,pcs,650.00,Печенье с шоколадной начинкой.,BAR_SNACKS,,
4675,Шоколад Legende de l'or Milk,4870200123245,pcs,915.00,Шоколад с молочным вкусом.,BAR_SNACKS,,
4678,"Конфеты Ассорти 175гр ""Баян-Сулу",4870200146503,pcs,1265.00,Ассорти конфет от Баян-Сулу.,BAR_SNACKS,Баян-Сулу,
4681,"Печенье ""Палочки"" сладкие 50гр",4870066000476,pcs,85.00,"Сладкие печенья в форме палочек, вес 50 г.",BAR_SNACKS,,
4684,"Ирис ""Шоколадный"" 180гр",4870004420878,pcs,535.00,"Сладкий ирис с шоколадным вкусом, вес 180 г.",BAR_SNACKS,,
4687,Зефир Ванильный 300гр,4870004454286,pcs,810.00,"Ванильный зефир, вес 300 г.",BAR_SNACKS,,
4690,Конфеты жевательные в шоколаде ассорти 35 г/30 шт,4620004435378,pcs,265.00,"Ассорти жевательных конфет в шоколаде, вес 35 г, 30 шт.",BAR_SNACKS,,
4693,Конфеты жевательные в шоколаде со вкусом клубника-банан 35 г/30 шт,4620004435385,pcs,265.00,"Жевательные конфеты в шоколаде со вкусом клубники и банана, вес 35 г, 30 шт.",BAR_SNACKS,,
4696,Рулет Фисташка,2500605080011,pcs,3600.00,Фисташковый рулет.,BAR_SNACKS,,
4699,Печенье к кофе со вкусом топленого молока,2500804440012,kg,1380.00,Печенье к кофе с вкусом топленого молока.,BAR_SNACKS,,
4702,Киндер Набор Микс 137гр,8000500393321,pcs,1080.00,"Набор сладостей Киндер, вес 137 г.",BAR_SNACKS,Киндер,
4705,Конфеты Крокант,4607109844717,pcs,1040.00,Конфеты Крокант.,BAR_SNACKS,Крокант,
4708,Трубочки,2500606420014,pcs,1200.00,Сладкие трубочки.,BAR_SNACKS,,
4711,Пастильный батончик TOTI яблоко-виноград 40гр,745114744272,pcs,235.00,"Пастильный батончик с яблочно-виноградным вкусом, вес 40 г.",BAR_SNACKS,TOTI,
4714,Шоколад Казахстанский 150гр,4870028008274,pcs,2325.00,"Казахстанский шоколад, вес 150 г.",BAR_SNACKS,,
4717,Цикорий Малина 100гр,4650100194756,pcs,730.00,"Цикорий с малиновым вкусом, вес 100 г.",BAR_SNACKS,,
4720,Цикорий Шиповник 100гр,4650100194749,pcs,600.00,"Цикорий со вкусом шиповника, вес 100 г.",BAR_SNACKS,,
4723,Венские вафли без начинки,2500805820011,kg,2420.00,Венские вафли без начинки.,BAR_SNACKS,,
4726,Сушки к чаю 500гр,4680037381691,kg,490.00,Хрустящие сушки для чая.,BAR_SNACKS,,
4729,Печенье Маскон Хрустик 200гр,2500806340013,pcs,630.00,Хрустящее печенье с уникальным вкусом.,BAR_SNACKS,Маскон,
4732,"Печенье Сгущенное молоко фас 0,300гр",4870203571555,pcs,510.00,Печенье с начинкой из сгущенного молока.,BAR_SNACKS,,
4735,Печенье Маскон Лончики,2500607410014,kg,2215.00,Легкие и хрустящие лончики.,BAR_SNACKS,Маскон,
4738,Коробочные Конфеты Roshen Compliment ВКФ 154гр,4823077625879,pcs,2225.00,Ассорти конфет с различными начинками.,BAR_SNACKS,Roshen,
4741,Вафли Roshen Wafers Молоко ККФ 216гр,4823077625589,pcs,520.00,Вафли с молочной начинкой.,BAR_SNACKS,Roshen,
4744,Вафли Roshen Wafers Кокос и Миндаль ККФ 216гр,4823077640988,pcs,520.00,Вафли с кокосовой и миндальной начинкой.,BAR_SNACKS,Roshen,
4747,Dido Maxi Cocoa Crem 272 г,8690766131753,pcs,2860.00,Макси печенье с шоколадной начинкой.,BAR_SNACKS,Dido,
4750,Печенье К Кофе вес ( Q2O ),2500608140019,kg,1515.00,"Печенье, идеально подходящее к кофе.",BAR_SNACKS,,
4753,Чак-Чак 200 г,2500608170016,pcs,,Сладкое лакомство из теста с медом.,BAR_SNACKS,,
4756,Ассорти Aico,2501507680019 7216880099246,pcs,1375.00,Ассорти сладостей от Aico.,BAR_SNACKS,Aico,
4759,Трубочки со сгущенкой Aico,2501406070010,pcs,1000.00,Хрустящие трубочки с начинкой из сгущенного молока.,BAR_SNACKS,Aico,
4762,Сладкая картошка Aico,2100000005550 7216880099932,pcs,875.00,Сладкое лакомство из картофеля.,BAR_SNACKS,Aico,
4765,Орешки Aico,2501505130011 7216880099550,pcs,1300.00,Хрустящие орешки от Aico.,BAR_SNACKS,Aico,
4768,Вафельные трубочки,2500609310015,kg,2600.00,Легкие вафельные трубочки для десертов.,BAR_SNACKS,,
4771,Печенье Крошка-Картошка,2500806860016,pcs,2010.00,Вкусное печенье с уникальным вкусом.,BAR_SNACKS,Маскон,
4774,Трубочки со сгущенкой,7216880099000,pcs,1005.00,Сладкие трубочки с нежной сгущенкой.,BAR_SNACKS,Aico,
4777,Печенье Профитроли,2500609780016,kg,3510.00,Нежные печенья с кремовой начинкой.,BAR_SNACKS,Маскон,
4780,Эклер,2500700170013,pcs,2600.00,Классический эклер с кремом.,BAR_SNACKS,,
4783,Молочная,2500700210016,pcs,1000.00,Молочная сладость для любителей молочного вкуса.,BAR_SNACKS,,
4786,Пирог Минс,2500700240013,pcs,3100.00,Сытный пирог с начинкой.,BAR_SNACKS,,
4789,Печенье Choco Break с молочной начинкой 300 г,4780111070555,pcs,1790.00,Хрустящее печенье с шоколадной начинкой.,BAR_SNACKS,,
4792,Халва Достык 275гр,4870066002913,pcs,370.00,Сладкая халва с орехами.,BAR_SNACKS,Достык,
4795,Мерси плитка молочный с цел.миндалем 15х100гр,4014400930702,pcs,1465.00,Шоколадная плитка с миндалем.,BAR_SNACKS,Мерси,
4798,Шоколадный батончик TWIX White 46гр,5000159570664,pcs,335.00,Сладкий батончик с белым шоколадом.,BAR_SNACKS,TWIX,
4801,"Вафли Яшкино мягкие варен сгущ 40гр ,м/у",4607015237481,pcs,125.00,Мягкие вафли с начинкой из сгущенки.,BAR_SNACKS,Яшкино,
4804,Конфеты Успешного дня 195 г,2500808150016,pcs,1900.00,Сладкие конфеты для хорошего настроения.,BAR_SNACKS,,
4807,Ночные прокладки Night pads,4580682380028,pcs,1135.00,Прокладки для ночного использования.,BAR_SNACKS,,
4810,Туалетная бумага,4870215460052,pcs,125.00,Мягкая туалетная бумага.,BAR_SNACKS,,
4813,Карамельные конфеты BS Fruit 1 кг,2500808270011,kg,1675.00,Сладкие карамельные конфеты с фруктовым вкусом.,BAR_SNACKS,BS,
4816,"Конфеты Самал ""Баян сулу"" 0,5 кг",2500808300015,kg,2320.00,Сладкие конфеты с уникальным вкусом.,BAR_SNACKS,Самал,
4819,Кондитерская посыпка,2500808430019,kg,15200.00,Идеально подходит для украшения десертов.,BAR_SNACKS,,
4822,Баранка Ванильное солнце 300гр,4690679000010,kg,660.00,Хрустящие баранки с ванильным вкусом.,BAR_SNACKS,Ванильное солнце,
4825,"Соус ТМ ""Стоевь"" Томатно-чесночный п/бут 200гр",4607116769867,kg,450.00,Ароматный соус для пасты и пиццы.,BAR_SNACKS,Стоевь,
4828,"Соус ТМ ""Стоевь"" Чили остро-жгучий п/бут 200гр",4607116769485,kg,450.00,Острый соус для любителей пикантного.,BAR_SNACKS,Стоевь,
4831,Jin Ramen Mild 120 г,8801045520117,pcs,640.00,Легкий рамен с нежным вкусом.,BAR_SNACKS,Jin,
4834,"Клюква протертая с сахаром ТМ ""Стоевь"" д/п 270гр",4670025504409,kg,815.00,"Сладкая клюква, идеально подходит для десертов.",BAR_SNACKS,Стоевь,
4837,"Брусника протертая с сахаром ТМ ""Стоевь"" д/п 270гр",4670025504386,kg,845.00,Сладкая брусника для приготовления начинок.,BAR_SNACKS,Стоевь,
4840,Прокладки ночные Comfy Night 36 см 6 шт,4580682380042,pcs,1125.00,Надежные прокладки для комфортного сна.,BAR_SNACKS,Comfy,
4843,"Немецкий пирог ""KUCHEN"" Вишневый 350гр",4607001417477,pcs,1865.00,Вкусный вишневый пирог по немецкому рецепту.,BAR_SNACKS,KUCHEN,
4846,"Немецкий пирог ""KUCHEN"" Ванильный 350гр",4607001416142,pcs,1865.00,Нежный ванильный пирог по традиционному рецепту.,BAR_SNACKS,KUCHEN,
4849,Battega del Sole Макарон г. в Перья 400гр,4690329010741,pcs,300.00,Итальянские макароны для пасты.,BAR_SNACKS,Battega del Sole,
4852,Battega del Sole Макарон г. в Витки 400гр,4690329010772,pcs,300.00,Итальянские макароны для пасты.,BAR_SNACKS,Battega del Sole,
4855,Battega del Sole Макарон г. в Фетучини 400гр,4690329012912,pcs,360.00,Итальянские макароны для пасты.,BAR_SNACKS,Battega del Sole,
4858,Жевательные конфеты в шоколаде три шоколада 35 г/30 шт,4620004439949,pcs,275.00,Сладкие жевательные конфеты с шоколадом.,BAR_SNACKS,,
4861,Шоколад Milka 300 г с шоколадной и молочными начинками и печеньем,7622210971432,pcs,2830.00,Вкусный шоколад с начинками и печеньем.,BAR_SNACKS,,
4864,Орешки вес ( Q2O ),2500702060015,kg,2780.00,,BAR_SNACKS,,
4867,Набор конфет Самал,4870200148156,kg,2355.00,Сладкий набор конфет.,BAR_SNACKS,Самал,
4870,Конфета Несси тропик,4620017459811,pcs,760.00,Конфета с тропическим вкусом.,BAR_SNACKS,Несси,
4873,"Жевательные конфеты Мамба 79,5 г",40144146,pcs,795.00,Жевательные конфеты с фруктовым вкусом.,BAR_SNACKS,Мамба,
4876,Шоколад Milka 80 г с цельным лесным орехом,7622202272332,pcs,1510.00,Молочный шоколад с лесным орехом.,BAR_SNACKS,Milka,
4879,Вафли Яшкино Голландские 165 г с вареной сгущенкой,4630026562402,pcs,425.00,Вафли с начинкой из вареной сгущенки.,BAR_SNACKS,Яшкино,
4882,Перец черный молотый 1 кг,4870144862422,pcs,5425.00,Молотый черный перец.,BAR_SNACKS,,
4885,Orbit Spearmint Refreshers 16 г,2500903350014,pcs,330.00,Жевательная резинка со вкусом мяты.,BAR_SNACKS,Orbit,
4888,Печенье Яшкино 170 г с шоколадным вкусом,4680021888267,pcs,350.00,Сахарное печенье с шоколадным вкусом.,BAR_SNACKS,Яшкино,
4891,Подарок сладкий Новый год 1,2500703810015,pcs,2000.00,,BAR_SNACKS,,
4894,Печенье Лепесток вес,2500903650015,kg,1960.00,,BAR_SNACKS,,
4897,Печенье Маскон Чайное 250гр,4870203571562,pcs,420.00,Чайное печенье с приятным вкусом.,BAR_SNACKS,Маскон,
4900,"Сушечка ""Дворянская"" сахарной глазури 200гр",4690679007057,kg,455.00,Сушечка с сахарной глазурью.,BAR_SNACKS,,
4903,"Соломка соленая ""Для дочки"" 200гр",4607074602060,kg,570.00,Соленая соломка для детей.,BAR_SNACKS,,
4906,"Кон Астана 0,500 г",2500705460010,pcs,,Качественный продукт для приготовления блюд.,BAR_SNACKS,,
4909,Яблочный пирог Маскон,2500705710016 4870203571333,pcs,1200.00,Вкусный яблочный пирог с нежной начинкой.,BAR_SNACKS,Маскон,
4912,Воздушный Рис 30гр,2500904650014,kg,135.00,Легкий и хрустящий воздушный рис.,BAR_SNACKS,,
4915,Мучные кондитерские изделия глазированные Tondi 180 г,4620017455592,pcs,555.00,Глазированные кондитерские изделия с насыщенным вкусом.,BAR_SNACKS,Tondi,
4918,Мучные кондитерские изделия глазированные Tondi Кокос 180 г,4620017459392,pcs,560.00,Кокосовые глазированные кондитерские изделия.,BAR_SNACKS,Tondi,
4921,Конфеты Twiggy с кокосовыми сливками 185 г,4620017455899,pcs,655.00,Сладкие конфеты с кокосовой начинкой.,BAR_SNACKS,Twiggy,
4924,Печенье Маскон Сердечко,2500905200010,kg,2875.00,Нежное печенье в форме сердечка.,BAR_SNACKS,Маскон,
4927,"Воздушная пщеница ""На здоровье"" со вкусом карамели 175гр",4601159075954,pcs,505.00,Легкая закуска с карамельным вкусом.,BAR_SNACKS,,
4930,"Хлопья овсяные ""Каша минутка"" 215гр с малиной и сливками",4601159073370,pcs,685.00,Быстрая каша с малиной и сливками.,BAR_SNACKS,,
4933,Тук 100гр. Сметана лук,7622210084804,pcs,640.00,Снеки с вкусом сметаны и лука.,BAR_SNACKS,,
4936,Ирис Milky Splash с молочной начинкой,2500707290011,kg,3290.00,Сладкий ирис с молочной начинкой.,BAR_SNACKS,Milky Splash,
4939,Печенье Crafers Brownie с молочно-сливочной начинкой 300 г,4780059609381,pcs,1600.00,Вкусное печенье с шоколадной начинкой.,BAR_SNACKS,Crafers,
4942,Конфеты Korivka Roshen,2500707360011,kg,3710.00,Сладкие конфеты с молочной начинкой.,BAR_SNACKS,Roshen,
4945,Лимонная кислота 15 г,4870144860619,pcs,115.00,Кислота для кулинарии и консервации.,BAR_SNACKS,,
4948,Beerka Перуанский кальмар филе соломка 38 г,4607120853422,pcs,600.00,Соленый кальмар в виде соломки.,BAR_SNACKS,Beerka,
4951,Перуанский кальмар филе соломка 18 г,4607120853415,pcs,290.00,Филе перуанского кальмара в виде соломки.,BAR_SNACKS,Beerka,
4954,Север путассу филе с перцем 25 г,4607120854849,pcs,255.00,Филе путассу с перцем.,BAR_SNACKS,Beerka,
4957,Филе горбуши вяленое 25 г,4607120857048,pcs,420.00,Вяленое филе горбуши.,BAR_SNACKS,Beerka,
4960,Сыр твердый Президент 45%,4823065731841,pcs,1710.00,Твердый сыр с содержанием жира 45%.,BAR_SNACKS,Holland,
4963,Печенье Лион Овсяное ЮЖ конд 250гр,4870004420014,pcs,520.00,Овсяное печенье в упаковке 250 г.,BAR_SNACKS,,
4966,СУХАРЬ КИЕВСКИЙ СДОБНЫЙ 300гр,4603725417120,pcs,820.00,Сдобные сухари в упаковке 300 г.,BAR_SNACKS,,
4969,Арахис 90 г,4607120854184,pcs,310.00,Арахис в упаковке 90 г.,BAR_SNACKS,BEERKa,
4972,Сливочная карамель Вертерс 24х50 г,40144016,pcs,430.00,Сливочная карамель в упаковке 24 по 50 г.,BAR_SNACKS,,
4975,Приправа Ванилин Кристал 3 г,745125381497,pcs,105.00,Ванилин в упаковке 3 г.,BAR_STAPLES,,
